200 200
7 200 5014.530000
8 1 5008.980000
8 2 5190.200000
8 3 4837.140000
8 4 4750.850000
8 5 4912.690000
8 6 4805.450000
8 7 4749.170000
8 8 4804.830000
8 9 4790.800000
8 10 4930.310000
8 11 4769.280000
8 12 5219.460000
8 13 5122.700000
8 14 4801.640000
8 15 5222.060000
8 16 5288.540000
8 17 4563.200000
8 18 4859.520000
8 19 4829.230000
8 20 5324.720000
8 21 4862.040000
8 22 4760.710000
8 23 4949.990000
8 24 5273.960000
8 25 5262.240000
8 26 4964.170000
8 27 4951.470000
8 28 4941.000000
8 29 4789.780000
8 30 5136.480000
8 31 4725.060000
8 32 4882.690000
8 33 4651.280000
8 34 4758.740000
8 35 5152.950000
8 36 4454.590000
8 37 4711.500000
8 38 5095.640000
8 39 5049.790000
8 40 5325.230000
8 41 4958.310000
8 42 5010.030000
8 43 4813.020000
8 44 4948.550000
8 45 4539.150000
8 46 5269.950000
8 47 5223.480000
8 48 4820.190000
8 49 5056.040000
8 50 5199.420000
8 51 5078.830000
8 52 4744.430000
8 53 5205.710000
8 54 4676.550000
8 55 4959.460000
8 56 4595.270000
8 57 5142.500000
8 58 5412.910000
8 59 5303.360000
8 60 5191.940000
8 61 4865.750000
8 62 4713.010000
8 63 4739.160000
8 64 5322.690000
8 65 5506.920000
8 66 4782.970000
8 67 4869.040000
8 68 5225.510000
8 69 4841.830000
8 70 5010.510000
8 71 4956.160000
8 72 4821.610000
8 73 4989.120000
8 74 5521.000000
8 75 4902.510000
8 76 5409.560000
8 77 4931.920000
8 78 5190.820000
8 79 4606.820000
8 80 4959.380000
8 81 4877.790000
8 82 4736.790000
8 83 5213.280000
8 84 4682.410000
8 85 5002.740000
8 86 4673.090000
8 87 5013.610000
8 88 4612.540000
8 89 5029.740000
8 90 4943.140000
8 91 5012.400000
8 92 5206.070000
8 93 5189.510000
8 94 4589.650000
8 95 4859.550000
8 96 4953.650000
8 97 4697.390000
8 98 5104.010000
8 99 4882.390000
8 100 5016.020000
8 101 5139.250000
8 102 5116.400000
8 103 4984.100000
8 104 5055.810000
8 105 4766.440000
8 106 4702.650000
8 107 4772.900000
8 108 5036.190000
8 109 5323.270000
8 110 5261.860000
8 111 5222.150000
8 112 4785.210000
8 113 5053.360000
8 114 5135.960000
8 115 5092.500000
8 116 4968.560000
8 117 4625.130000
8 118 4844.680000
8 119 5165.920000
8 120 5006.800000
8 121 5092.020000
8 122 4922.330000
8 123 4926.800000
8 124 4899.660000
8 125 5109.080000
8 126 4524.660000
8 127 4941.370000
8 128 4555.730000
8 129 4955.430000
8 130 4837.320000
8 131 4973.230000
8 132 4948.730000
8 133 5451.350000
8 134 4933.270000
8 135 5131.320000
8 136 4461.100000
8 137 5106.560000
8 138 4723.660000
8 139 4754.340000
8 140 4594.630000
8 141 4904.590000
8 142 4836.140000
8 143 4743.720000
8 144 4754.950000
8 145 4716.820000
8 146 4847.900000
8 147 4765.810000
8 148 4758.350000
8 149 4925.720000
8 150 4794.250000
8 151 5109.640000
8 152 4633.950000
8 153 4869.810000
8 154 4979.870000
8 155 5211.700000
8 156 5194.220000
8 157 4799.100000
8 158 4715.850000
8 159 4903.680000
8 160 5190.440000
8 161 5265.490000
8 162 4910.580000
8 163 4832.550000
8 164 4915.650000
8 165 5148.260000
8 166 5111.370000
8 167 5324.790000
8 168 4873.010000
8 169 4856.790000
8 170 4898.950000
8 171 4425.980000
8 172 4897.330000
8 173 4927.080000
8 174 5107.250000
8 175 5193.960000
8 176 4787.200000
8 177 5117.100000
8 178 4866.750000
8 179 4793.390000
8 180 5387.110000
8 181 4781.010000
8 182 4927.930000
8 183 4928.980000
8 184 4637.740000
8 185 4677.590000
8 186 5225.090000
8 187 4791.660000
8 188 4994.930000
8 189 5056.700000
8 190 5075.730000
8 191 4963.950000
8 192 4728.420000
8 193 5013.510000
8 194 5004.860000
8 195 4871.640000
8 196 5110.160000
8 197 5209.400000
8 198 5083.830000
8 199 4929.200000
8 200 5069.320000
9 1 5378.320000
9 2 5431.160000
9 3 5298.820000
9 4 5024.880000
9 5 5176.470000
9 6 5120.920000
9 7 5158.820000
9 8 5202.750000
9 9 5015.940000
9 10 4986.900000
9 11 5341.040000
9 12 5349.660000
9 13 5222.540000
9 14 5126.830000
9 15 5701.280000
9 16 5398.570000
9 17 5002.540000
9 18 5049.450000
9 19 4970.820000
9 20 5720.700000
9 21 5206.780000
9 22 5302.990000
9 23 5214.970000
9 24 5470.200000
9 25 5405.050000
9 26 5437.270000
9 27 5274.430000
9 28 5197.590000
9 29 5028.270000
9 30 5286.180000
9 31 5128.000000
9 32 5422.540000
9 33 5089.160000
9 34 5227.740000
9 35 5487.270000
9 36 4698.450000
9 37 5013.580000
9 38 5264.290000
9 39 5299.470000
9 40 5335.520000
9 41 5265.770000
9 42 5184.280000
9 43 5351.170000
9 44 4966.990000
9 45 5014.930000
9 46 5661.370000
9 47 5483.250000
9 48 5165.470000
9 49 5206.120000
9 50 5184.790000
9 51 5542.530000
9 52 5029.630000
9 53 5503.960000
9 54 4908.010000
9 55 5106.000000
9 56 4926.970000
9 57 5780.530000
9 58 5463.820000
9 59 5535.330000
9 60 5276.680000
9 61 5558.650000
9 62 5026.150000
9 63 5150.870000
9 64 5625.390000
9 65 5610.540000
9 66 4885.010000
9 67 5395.610000
9 68 5327.860000
9 69 5260.440000
9 70 5249.430000
9 71 5340.840000
9 72 5045.600000
9 73 5289.780000
9 74 5710.290000
9 75 5135.490000
9 76 5722.040000
9 77 5085.020000
9 78 5256.750000
9 79 5007.880000
9 80 5337.480000
9 81 4950.110000
9 82 5063.850000
9 83 5329.830000
9 84 4796.400000
9 85 5211.630000
9 86 5039.640000
9 87 5457.250000
9 88 4947.450000
9 89 5229.490000
9 90 4906.360000
9 91 5355.370000
9 92 5302.790000
9 93 5439.920000
9 94 4815.140000
9 95 5077.170000
9 96 5256.600000
9 97 4912.170000
9 98 5646.800000
9 99 5455.990000
9 100 5198.230000
9 101 5512.020000
9 102 5142.930000
9 103 5395.810000
9 104 5325.470000
9 105 5017.840000
9 106 5327.390000
9 107 4908.680000
9 108 4850.010000
9 109 5474.830000
9 110 5491.740000
9 111 5473.680000
9 112 5074.600000
9 113 5490.410000
9 114 5088.700000
9 115 5189.740000
9 116 5047.200000
9 117 4916.280000
9 118 4969.690000
9 119 5316.640000
9 120 5330.510000
9 121 5292.750000
9 122 5253.040000
9 123 5636.950000
9 124 5241.000000
9 125 5162.510000
9 126 4831.050000
9 127 5091.950000
9 128 5113.830000
9 129 5260.180000
9 130 5278.490000
9 131 4995.780000
9 132 5228.050000
9 133 5682.210000
9 134 5306.600000
9 135 5434.710000
9 136 5073.160000
9 137 5443.060000
9 138 5137.830000
9 139 5007.900000
9 140 5041.140000
9 141 5175.430000
9 142 5360.330000
9 143 4876.740000
9 144 5071.950000
9 145 5025.720000
9 146 5600.790000
9 147 5236.270000
9 148 5044.000000
9 149 5140.130000
9 150 5347.820000
9 151 5406.780000
9 152 4886.980000
9 153 4976.300000
9 154 4951.420000
9 155 5553.420000
9 156 5400.640000
9 157 5041.330000
9 158 4827.860000
9 159 5362.920000
9 160 5549.980000
9 161 5641.330000
9 162 5130.270000
9 163 5055.810000
9 164 4847.760000
9 165 5516.360000
9 166 5666.450000
9 167 5289.720000
9 168 5062.720000
9 169 4983.990000
9 170 5339.690000
9 171 5003.580000
9 172 4919.090000
9 173 5623.040000
9 174 5212.960000
9 175 5513.550000
9 176 4881.400000
9 177 5500.870000
9 178 5271.200000
9 179 5245.310000
9 180 5623.010000
9 181 5163.030000
9 182 5002.200000
9 183 5424.890000
9 184 4912.270000
9 185 4984.630000
9 186 5705.940000
9 187 5289.800000
9 188 5308.480000
9 189 5449.930000
9 190 5567.580000
9 191 5270.170000
9 192 4963.280000
9 193 5198.880000
9 194 5189.830000
9 195 4789.820000
9 196 5391.620000
9 197 5488.980000
9 198 5209.120000
9 199 5197.280000
9 200 5548.170000
10 1 5073.810000
10 2 5026.640000
10 3 4943.320000
10 4 4750.570000
10 5 4842.740000
10 6 4616.560000
10 7 4714.320000
10 8 4899.460000
10 9 4999.040000
10 10 4931.180000
10 11 4894.350000
10 12 5103.990000
10 13 5108.380000
10 14 4769.170000
10 15 5090.960000
10 16 5351.320000
10 17 4732.570000
10 18 4730.680000
10 19 4563.720000
10 20 5117.540000
10 21 5031.720000
10 22 4746.390000
10 23 4714.730000
10 24 5334.970000
10 25 4825.500000
10 26 4843.610000
10 27 4920.210000
10 28 4857.820000
10 29 4800.010000
10 30 5152.630000
10 31 4761.860000
10 32 5075.520000
10 33 4664.590000
10 34 4864.290000
10 35 5301.490000
10 36 4630.730000
10 37 4889.860000
10 38 4987.640000
10 39 5380.250000
10 40 5043.190000
10 41 5021.080000
10 42 4929.060000
10 43 4808.760000
10 44 4728.810000
10 45 4531.080000
10 46 5187.150000
10 47 5009.790000
10 48 4820.100000
10 49 4894.900000
10 50 5158.360000
10 51 5051.010000
10 52 4827.160000
10 53 5350.570000
10 54 4553.390000
10 55 5005.460000
10 56 4726.870000
10 57 5065.640000
10 58 4911.550000
10 59 5252.760000
10 60 4804.800000
10 61 5224.470000
10 62 4406.660000
10 63 5012.940000
10 64 5282.880000
10 65 5042.660000
10 66 4927.460000
10 67 5016.130000
10 68 5155.460000
10 69 4789.860000
10 70 5073.000000
10 71 5065.140000
10 72 4949.930000
10 73 4907.040000
10 74 5122.000000
10 75 4926.740000
10 76 5482.030000
10 77 5128.020000
10 78 5095.880000
10 79 4556.190000
10 80 4843.280000
10 81 4959.550000
10 82 4746.170000
10 83 5046.690000
10 84 4803.110000
10 85 4915.490000
10 86 4656.850000
10 87 5062.450000
10 88 4542.960000
10 89 4956.560000
10 90 4540.180000
10 91 5090.110000
10 92 5094.820000
10 93 4947.030000
10 94 4811.300000
10 95 4918.490000
10 96 4915.360000
10 97 4272.000000
10 98 5259.250000
10 99 5043.120000
10 100 4842.670000
10 101 5110.750000
10 102 4866.600000
10 103 4918.830000
10 104 4899.970000
10 105 4332.260000
10 106 4839.710000
10 107 4743.360000
10 108 4786.440000
10 109 5137.300000
10 110 5350.500000
10 111 5123.010000
10 112 5006.560000
10 113 4940.980000
10 114 4972.260000
10 115 4994.800000
10 116 4958.460000
10 117 4687.470000
10 118 4655.000000
10 119 4897.410000
10 120 5081.370000
10 121 4938.070000
10 122 4842.430000
10 123 5238.930000
10 124 4618.750000
10 125 5076.660000
10 126 4721.050000
10 127 4826.940000
10 128 4600.320000
10 129 4897.750000
10 130 4919.490000
10 131 4639.340000
10 132 4892.130000
10 133 5182.130000
10 134 5163.240000
10 135 5110.660000
10 136 4742.730000
10 137 4994.240000
10 138 4491.760000
10 139 4650.930000
10 140 4886.010000
10 141 4749.600000
10 142 4947.460000
10 143 4703.960000
10 144 4538.340000
10 145 4614.320000
10 146 5034.960000
10 147 4968.980000
10 148 4944.400000
10 149 4701.670000
10 150 4880.880000
10 151 4839.000000
10 152 4782.700000
10 153 4902.890000
10 154 4819.490000
10 155 5101.970000
10 156 4928.060000
10 157 4714.220000
10 158 4416.270000
10 159 4955.340000
10 160 5279.910000
10 161 5082.410000
10 162 4932.680000
10 163 4957.490000
10 164 4899.900000
10 165 5283.770000
10 166 4924.690000
10 167 4914.090000
10 168 4752.420000
10 169 4815.320000
10 170 4828.410000
10 171 4576.940000
10 172 4790.570000
10 173 4805.480000
10 174 4906.590000
10 175 4753.910000
10 176 4781.800000
10 177 5283.120000
10 178 4984.750000
10 179 5006.510000
10 180 5078.030000
10 181 4906.060000
10 182 4642.170000
10 183 4929.920000
10 184 4471.120000
10 185 4663.470000
10 186 5121.120000
10 187 4823.360000
10 188 4730.960000
10 189 5003.460000
10 190 4952.380000
10 191 4938.120000
10 192 4763.550000
10 193 4657.710000
10 194 4848.180000
10 195 4683.000000
10 196 5202.900000
10 197 4986.270000
10 198 4888.210000
10 199 4838.530000
10 200 5164.080000
11 1 4752.450000
11 2 5115.280000
11 3 4659.350000
11 4 4585.540000
11 5 4506.560000
11 6 4417.800000
11 7 4562.170000
11 8 4716.500000
11 9 4642.730000
11 10 4621.790000
11 11 4642.370000
11 12 4994.060000
11 13 4930.520000
11 14 4871.980000
11 15 5048.620000
11 16 5075.360000
11 17 4764.600000
11 18 4731.760000
11 19 4618.280000
11 20 5310.390000
11 21 5029.680000
11 22 4577.550000
11 23 4624.390000
11 24 4952.720000
11 25 5018.690000
11 26 4900.970000
11 27 4691.230000
11 28 5000.690000
11 29 4644.990000
11 30 5122.200000
11 31 4631.330000
11 32 4913.920000
11 33 4832.620000
11 34 4731.820000
11 35 5275.260000
11 36 4565.030000
11 37 4663.300000
11 38 4784.430000
11 39 5175.640000
11 40 4663.330000
11 41 4617.030000
11 42 4766.750000
11 43 5012.110000
11 44 4817.840000
11 45 4602.180000
11 46 5089.700000
11 47 4996.550000
11 48 4723.540000
11 49 5091.180000
11 50 4872.730000
11 51 4945.280000
11 52 4727.940000
11 53 4998.200000
11 54 4737.810000
11 55 4931.530000
11 56 4697.090000
11 57 5050.530000
11 58 4901.500000
11 59 5164.090000
11 60 4714.720000
11 61 4962.170000
11 62 4564.320000
11 63 4681.890000
11 64 5097.330000
11 65 5149.980000
11 66 4538.670000
11 67 4659.570000
11 68 4929.850000
11 69 4775.920000
11 70 4975.980000
11 71 4887.660000
11 72 4838.740000
11 73 4838.690000
11 74 5162.520000
11 75 4697.200000
11 76 5294.140000
11 77 4755.310000
11 78 5078.450000
11 79 4539.200000
11 80 4654.910000
11 81 4680.710000
11 82 4689.340000
11 83 5080.590000
11 84 4587.680000
11 85 4870.950000
11 86 4627.720000
11 87 5092.970000
11 88 4549.800000
11 89 4674.400000
11 90 4407.340000
11 91 5090.670000
11 92 4922.490000
11 93 4855.070000
11 94 4313.600000
11 95 4702.750000
11 96 4780.220000
11 97 4246.890000
11 98 4951.370000
11 99 4951.470000
11 100 4680.380000
11 101 4964.790000
11 102 4735.370000
11 103 4925.470000
11 104 4765.770000
11 105 4526.450000
11 106 4656.980000
11 107 4729.810000
11 108 4635.980000
11 109 4923.900000
11 110 5056.300000
11 111 5194.470000
11 112 4755.170000
11 113 4911.050000
11 114 4750.350000
11 115 4791.040000
11 116 4562.300000
11 117 4566.360000
11 118 4758.740000
11 119 5015.490000
11 120 4820.490000
11 121 4919.560000
11 122 4889.800000
11 123 5266.600000
11 124 4676.210000
11 125 4868.860000
11 126 4639.890000
11 127 4573.360000
11 128 4624.880000
11 129 4839.360000
11 130 5062.720000
11 131 4731.220000
11 132 4536.430000
11 133 5008.100000
11 134 5022.060000
11 135 5173.230000
11 136 4672.700000
11 137 4799.410000
11 138 4668.780000
11 139 4731.940000
11 140 5024.550000
11 141 4711.070000
11 142 4849.540000
11 143 4600.980000
11 144 4693.600000
11 145 4723.700000
11 146 4905.120000
11 147 4932.960000
11 148 4835.350000
11 149 4642.460000
11 150 4905.810000
11 151 4990.970000
11 152 4599.780000
11 153 4700.750000
11 154 4886.480000
11 155 4982.200000
11 156 4911.690000
11 157 4852.850000
11 158 4412.290000
11 159 5073.790000
11 160 5098.850000
11 161 5034.220000
11 162 4751.020000
11 163 4740.090000
11 164 4657.750000
11 165 5253.360000
11 166 4871.450000
11 167 4862.790000
11 168 4520.510000
11 169 4548.570000
11 170 4774.770000
11 171 4439.150000
11 172 4712.330000
11 173 4773.230000
11 174 4954.990000
11 175 4712.280000
11 176 4563.340000
11 177 4919.740000
11 178 4895.610000
11 179 4778.210000
11 180 5087.310000
11 181 4822.050000
11 182 4536.640000
11 183 4786.620000
11 184 4585.650000
11 185 4556.830000
11 186 5115.010000
11 187 4560.370000
11 188 4760.240000
11 189 4858.470000
11 190 4873.420000
11 191 4866.970000
11 192 4585.140000
11 193 4704.650000
11 194 4786.950000
11 195 4369.630000
11 196 5088.330000
11 197 4962.680000
11 198 4865.350000
11 199 4738.560000
11 200 4857.000000
12 1 5196.230000
12 2 5484.140000
12 3 5077.950000
12 4 4787.480000
12 5 5157.130000
12 6 5205.510000
12 7 4874.190000
12 8 5323.450000
12 9 4955.550000
12 10 5009.670000
12 11 5031.240000
12 12 5080.010000
12 13 5290.530000
12 14 4833.770000
12 15 5475.280000
12 16 5547.310000
12 17 4747.260000
12 18 4954.160000
12 19 4936.180000
12 20 5390.650000
12 21 5003.600000
12 22 4886.980000
12 23 5099.830000
12 24 5600.290000
12 25 5531.980000
12 26 5265.390000
12 27 5054.710000
12 28 5323.150000
12 29 5178.050000
12 30 5184.720000
12 31 5140.900000
12 32 4959.850000
12 33 4931.510000
12 34 5177.930000
12 35 5299.530000
12 36 4724.010000
12 37 4861.100000
12 38 5094.420000
12 39 5350.710000
12 40 5007.780000
12 41 5164.190000
12 42 5377.340000
12 43 4943.110000
12 44 4931.980000
12 45 4884.570000
12 46 5361.770000
12 47 5106.580000
12 48 5010.780000
12 49 5027.830000
12 50 5223.330000
12 51 5216.600000
12 52 4839.530000
12 53 5528.880000
12 54 4851.190000
12 55 5281.960000
12 56 4844.190000
12 57 5224.660000
12 58 5188.010000
12 59 5431.390000
12 60 5121.110000
12 61 5024.420000
12 62 4556.660000
12 63 5210.070000
12 64 5716.220000
12 65 5389.110000
12 66 4827.910000
12 67 5045.220000
12 68 5623.100000
12 69 5026.270000
12 70 5188.440000
12 71 5069.310000
12 72 5284.490000
12 73 5234.240000
12 74 5693.140000
12 75 4943.790000
12 76 5542.000000
12 77 4935.840000
12 78 5197.580000
12 79 4817.590000
12 80 5068.660000
12 81 5195.460000
12 82 5022.370000
12 83 5516.800000
12 84 5021.040000
12 85 4965.580000
12 86 4812.070000
12 87 5328.060000
12 88 4785.660000
12 89 5000.350000
12 90 4915.310000
12 91 5279.140000
12 92 5456.030000
12 93 5403.460000
12 94 4841.590000
12 95 5204.520000
12 96 5164.960000
12 97 4892.790000
12 98 5490.140000
12 99 5384.480000
12 100 5254.760000
12 101 5189.750000
12 102 5105.960000
12 103 5179.650000
12 104 5021.700000
12 105 4650.660000
12 106 4972.960000
12 107 4866.940000
12 108 5129.340000
12 109 5271.920000
12 110 5567.630000
12 111 5272.930000
12 112 5081.050000
12 113 5096.900000
12 114 5365.820000
12 115 5166.590000
12 116 4802.400000
12 117 4762.190000
12 118 5230.730000
12 119 5348.290000
12 120 4918.400000
12 121 4914.430000
12 122 5147.610000
12 123 5379.180000
12 124 5113.450000
12 125 5199.510000
12 126 4664.290000
12 127 5135.580000
12 128 4987.020000
12 129 5246.310000
12 130 5105.620000
12 131 5240.830000
12 132 5297.320000
12 133 5605.710000
12 134 5212.430000
12 135 5345.260000
12 136 4989.430000
12 137 5236.200000
12 138 4664.980000
12 139 4809.010000
12 140 4958.300000
12 141 4971.080000
12 142 5160.380000
12 143 5007.590000
12 144 4934.940000
12 145 5056.480000
12 146 5131.200000
12 147 5197.030000
12 148 5020.650000
12 149 4868.340000
12 150 4972.920000
12 151 5175.940000
12 152 4885.110000
12 153 5071.540000
12 154 4997.790000
12 155 5285.300000
12 156 5503.960000
12 157 4966.130000
12 158 4824.500000
12 159 5204.650000
12 160 5383.590000
12 161 5471.640000
12 162 5292.300000
12 163 5077.340000
12 164 4998.770000
12 165 5645.180000
12 166 5074.440000
12 167 5295.210000
12 168 5080.630000
12 169 4990.350000
12 170 4838.470000
12 171 4615.230000
12 172 5115.780000
12 173 5025.110000
12 174 5314.410000
12 175 5578.420000
12 176 4726.680000
12 177 5245.610000
12 178 5251.340000
12 179 5103.620000
12 180 5368.450000
12 181 5120.280000
12 182 4990.610000
12 183 5142.300000
12 184 4824.640000
12 185 5037.980000
12 186 5761.740000
12 187 5045.230000
12 188 5274.600000
12 189 5188.160000
12 190 5352.280000
12 191 4915.310000
12 192 4996.060000
12 193 4847.540000
12 194 5009.100000
12 195 4722.660000
12 196 5282.110000
12 197 5396.070000
12 198 5068.440000
12 199 5040.830000
12 200 5276.850000
13 1 5531.200000
13 2 5399.620000
13 3 5148.250000
13 4 4997.310000
13 5 5082.440000
13 6 4983.960000
13 7 5081.440000
13 8 5240.450000
13 9 5038.900000
13 10 5189.370000
13 11 5236.290000
13 12 5328.570000
13 13 5112.780000
13 14 4979.950000
13 15 5482.260000
13 16 5421.940000
13 17 4925.100000
13 18 5084.420000
13 19 5110.530000
13 20 5472.430000
13 21 4968.010000
13 22 4850.750000
13 23 5073.210000
13 24 5560.780000
13 25 5533.730000
13 26 5340.690000
13 27 5107.340000
13 28 5208.950000
13 29 5033.450000
13 30 5536.620000
13 31 4939.540000
13 32 5295.820000
13 33 5131.070000
13 34 5000.890000
13 35 5525.050000
13 36 4898.410000
13 37 5012.960000
13 38 5276.060000
13 39 5485.540000
13 40 5402.680000
13 41 5323.390000
13 42 5330.680000
13 43 5488.700000
13 44 5085.100000
13 45 4770.620000
13 46 5433.310000
13 47 5073.240000
13 48 5239.920000
13 49 5525.710000
13 50 5152.240000
13 51 5408.460000
13 52 4958.330000
13 53 5757.690000
13 54 5042.990000
13 55 5196.710000
13 56 5040.380000
13 57 5616.710000
13 58 5693.250000
13 59 5283.760000
13 60 5253.170000
13 61 5047.890000
13 62 5054.200000
13 63 4919.640000
13 64 5583.990000
13 65 5750.450000
13 66 5019.970000
13 67 4974.800000
13 68 5272.500000
13 69 5092.230000
13 70 5246.830000
13 71 5166.920000
13 72 5469.220000
13 73 5326.170000
13 74 5854.670000
13 75 5128.240000
13 76 5743.250000
13 77 5152.370000
13 78 5256.640000
13 79 4914.280000
13 80 5192.080000
13 81 5036.140000
13 82 5251.020000
13 83 5410.090000
13 84 4867.700000
13 85 5242.910000
13 86 4952.400000
13 87 5467.160000
13 88 4971.520000
13 89 5238.690000
13 90 4996.230000
13 91 5391.540000
13 92 5444.360000
13 93 5064.220000
13 94 4962.640000
13 95 5056.060000
13 96 5275.310000
13 97 5054.050000
13 98 5367.250000
13 99 5311.360000
13 100 5470.660000
13 101 5116.180000
13 102 5506.090000
13 103 5478.790000
13 104 5258.030000
13 105 4847.140000
13 106 5150.100000
13 107 5064.900000
13 108 4899.900000
13 109 5432.260000
13 110 5769.290000
13 111 5393.100000
13 112 4900.690000
13 113 5659.470000
13 114 5282.010000
13 115 5256.260000
13 116 5140.030000
13 117 4897.760000
13 118 5269.840000
13 119 5251.980000
13 120 5133.400000
13 121 5503.840000
13 122 5230.510000
13 123 5580.840000
13 124 5112.520000
13 125 5241.080000
13 126 4957.080000
13 127 4948.620000
13 128 4950.790000
13 129 5357.050000
13 130 5279.920000
13 131 5157.880000
13 132 5197.200000
13 133 5613.860000
13 134 5430.230000
13 135 5562.450000
13 136 4847.630000
13 137 5209.180000
