400 400
5 168 1.0
5 169 4.2
5 170 4.1
5 171 4.2
5 172 6.9
5 173 3.7
5 174 7.1
5 175 8.0
5 176 1.9
5 177 1.0
5 178 0.1
5 179 2.8
5 180 4.4
5 181 9.9
5 182 4.0
5 183 4.7
5 184 4.3
5 185 6.2
5 186 7.3
5 187 5.1
5 188 5.6
5 189 5.7
5 190 7.1
5 191 0.7
5 192 6.4
5 193 0.1
5 194 1.2
5 195 9.1
5 196 8.7
5 197 9.8
5 198 5.4
5 199 9.7
5 200 4.0
5 201 9.5
5 202 3.8
5 203 0.9
5 204 3.2
5 205 0.9
5 206 8.9
5 207 5.1
5 208 1.9
5 209 9.0
5 210 7.9
5 211 6.2
5 212 9.0
5 213 1.9
5 214 0.9
5 215 3.2
5 216 8.1
5 217 8.1
5 218 8.3
5 219 3.7
5 220 3.8
5 221 5.4
5 222 4.4
5 223 0.3
5 224 5.6
5 225 5.6
5 226 9.3
5 227 4.2
5 228 5.4
5 229 4.7
5 230 3.9
5 231 9.5
5 232 4.3
5 233 7.7
5 234 0.4
5 235 7.5
5 236 8.6
5 237 9.3
5 238 2.6
5 239 0.5
5 240 8.3
5 241 0.5
5 242 6.7
5 243 7.3
5 244 2.5
5 245 7.6
5 246 0.5
5 247 0.6
5 248 5.7
5 249 8.8
5 250 4.3
5 251 9.5
5 252 4.2
5 253 8.7
5 254 9.8
5 255 9.8
5 256 4.3
5 257 9.1
5 258 4.0
5 259 9.8
5 260 3.9
5 261 7.9
5 262 9.2
5 263 8.1
5 264 5.7
5 265 9.6
5 266 5.6
5 267 4.3
5 268 8.9
5 269 8.2
5 270 4.8
5 271 7.2
5 272 8.7
5 273 1.5
5 274 4.5
5 275 1.1
5 276 9.0
5 277 5.0
5 278 1.7
5 279 4.7
5 280 3.8
5 281 6.0
5 282 4.3
5 283 8.0
5 284 4.7
5 285 4.1
5 286 7.8
5 287 9.0
5 288 3.2
5 289 1.9
5 290 8.8
5 291 7.1
5 292 9.8
5 293 8.0
5 294 5.2
5 295 5.5
5 296 7.6
5 297 0.8
5 298 9.8
5 299 6.5
5 300 9.0
5 301 4.5
5 302 3.7
5 303 7.7
5 304 6.0
5 305 8.2
5 306 8.8
5 307 5.0
5 308 3.2
5 309 0.6
5 310 9.8
5 311 7.0
5 312 6.6
5 313 4.0
5 314 5.0
5 315 1.3
5 316 8.1
5 317 2.8
5 318 0.3
5 319 1.3
5 320 4.7
5 321 9.1
5 322 8.4
5 323 4.5
5 324 7.1
5 325 3.6
5 326 10.0
5 327 4.7
5 328 4.5
5 329 9.7
5 330 1.2
5 331 3.5
5 332 4.3
5 333 5.0
5 334 1.2
5 335 0.3
5 336 3.2
5 338 5.3
5 339 6.4
5 340 0.6
5 341 5.1
5 342 3.3
5 343 7.2
5 344 9.1
5 345 8.3
5 346 8.4
5 347 7.3
5 348 1.1
5 349 8.7
5 350 8.6
5 351 5.8
5 352 7.8
5 353 7.0
5 354 0.3
5 355 4.8
5 356 0.6
5 357 0.3
5 358 9.5
5 359 5.1
5 361 0.7
5 362 8.6
5 363 4.3
5 364 5.7
5 365 9.8
5 366 4.6
5 367 8.9
5 368 9.8
5 369 9.9
5 370 5.2
5 371 0.4
5 372 5.0
5 373 8.6
5 374 7.6
5 375 4.2
5 376 6.9
5 377 6.0
5 378 1.4
5 379 8.0
5 380 4.7
5 382 3.8
5 383 2.5
5 384 7.0
5 385 4.1
5 386 7.4
5 387 7.7
5 388 4.4
5 389 6.9
5 390 2.8
5 391 4.4
5 392 7.6
5 393 1.4
5 394 8.7
5 395 3.3
5 396 1.2
5 397 3.3
5 398 2.2
5 399 1.0
5 400 3.2
6 1 7.4
6 2 1.5
6 3 8.3
6 4 6.0
6 5 9.1
6 6 2.4
6 7 2.9
6 8 5.1
6 9 3.9
6 10 0.9
6 11 9.9
6 12 3.9
6 13 4.7
6 14 2.4
6 15 0.9
6 16 8.9
6 17 9.7
6 18 8.6
6 19 3.3
6 20 6.6
6 21 1.4
6 22 7.7
6 23 4.3
6 24 2.8
6 25 6.4
6 26 7.6
6 27 4.0
6 28 9.8
6 29 9.8
6 30 5.0
6 31 3.0
6 32 7.2
6 33 6.5
6 34 1.3
6 35 3.2
6 36 5.6
6 37 3.7
6 38 6.0
6 39 0.7
6 40 7.6
6 41 6.9
6 42 0.6
6 43 1.5
6 44 1.6
6 45 2.9
6 46 2.4
6 47 0.5
6 48 2.7
6 49 1.0
6 50 3.8
6 51 9.3
6 52 2.4
6 53 1.5
6 54 3.6
6 55 5.2
6 56 8.0
6 57 1.2
6 58 9.2
6 59 7.8
6 60 1.0
6 61 4.3
6 62 0.7
6 63 8.1
6 64 0.8
6 65 2.0
6 66 1.3
6 67 6.3
6 68 5.7
6 69 7.3
6 70 7.1
6 71 3.3
6 72 4.2
6 73 7.6
6 74 4.8
6 75 5.8
6 76 0.6
6 77 7.2
6 78 6.3
6 79 3.2
6 80 8.2
6 81 0.2
6 82 2.6
6 83 0.6
6 84 1.7
6 85 6.1
6 86 5.8
6 87 9.7
6 88 7.3
6 89 5.0
6 90 7.4
6 91 8.3
6 92 9.3
6 93 8.2
6 94 6.4
6 96 0.2
6 97 7.7
6 98 6.4
6 99 5.9
6 100 5.0
6 101 3.5
6 102 9.2
6 103 9.2
6 104 1.1
6 105 4.0
6 106 5.1
6 107 1.6
6 108 1.2
6 109 1.4
6 110 4.9
6 111 9.4
6 112 1.5
6 113 7.4
6 115 3.2
6 116 3.6
6 117 5.9
6 118 2.9
6 119 0.9
6 120 0.9
6 121 0.4
6 122 9.2
6 123 0.2
6 124 8.5
6 125 5.6
6 126 0.3
6 127 8.7
6 128 3.4
6 129 6.7
6 130 4.6
6 131 8.4
6 132 0.1
6 133 3.8
6 134 7.6
6 135 1.2
6 136 7.8
6 137 2.7
6 138 2.8
6 139 9.0
6 140 4.1
6 141 7.7
6 142 8.4
6 143 5.6
6 144 5.1
6 145 8.4
6 146 8.9
6 147 8.7
6 148 4.3
6 149 1.8
6 150 9.6
6 151 5.2
6 152 2.1
6 153 8.7
6 154 5.4
6 155 0.7
6 156 4.4
6 157 5.6
6 158 9.4
6 159 7.7
6 160 2.3
6 161 4.0
6 162 6.1
6 163 2.4
6 164 7.8
6 165 3.7
6 166 3.6
6 167 5.7
6 168 6.4
6 169 6.5
6 170 4.7
6 171 0.5
6 172 4.1
6 173 3.1
6 174 6.1
6 175 9.2
6 176 1.5
6 177 4.9
6 178 7.9
6 179 5.8
6 180 6.7
6 181 7.4
6 182 1.0
6 183 8.8
6 184 6.2
6 185 6.4
6 186 9.5
6 187 0.5
6 188 2.0
6 189 8.9
6 190 8.2
6 191 4.3
6 192 2.9
6 193 4.4
6 194 6.8
6 195 0.7
6 196 8.1
6 197 0.4
6 198 6.4
6 199 4.5
6 200 6.9
6 201 1.1
6 202 5.0
6 203 1.0
6 204 4.1
6 205 1.1
6 206 0.2
6 207 5.6
6 208 6.0
6 209 8.1
6 210 1.4
6 211 2.7
6 212 5.5
6 213 2.4
6 214 1.6
6 215 1.7
6 216 8.8
6 217 1.1
6 218 2.2
6 219 0.8
6 220 9.9
6 221 0.5
6 222 5.1
6 223 2.8
6 224 4.8
6 225 1.9
6 226 3.6
6 227 2.9
6 228 2.3
6 229 9.9
6 230 7.4
6 231 9.2
6 232 1.0
6 233 2.4
6 234 0.2
6 235 5.1
6 236 3.5
6 237 0.4
6 238 0.8
6 239 9.5
6 240 8.6
6 241 2.2
6 242 2.2
6 243 4.1
6 244 4.6
6 245 3.8
6 246 5.8
6 247 3.4
6 248 4.8
6 249 8.0
6 250 4.2
6 251 4.8
6 252 8.5
6 253 9.3
6 254 7.6
6 255 3.4
6 256 1.2
6 257 1.2
6 258 6.3
6 259 3.6
6 260 1.1
6 261 3.7
6 262 2.8
6 263 2.1
6 264 6.1
6 265 3.0
6 266 7.2
6 267 9.5
6 268 3.4
6 269 8.0
6 270 9.0
6 271 2.0
6 272 0.2
6 273 1.2
6 274 6.1
6 275 4.8
6 276 5.0
6 277 1.9
6 278 8.2
6 279 9.8
6 280 9.9
6 281 2.4
6 282 4.6
6 283 8.5
6 284 1.7
6 285 2.2
6 286 1.8
6 287 3.0
6 288 3.3
6 289 8.1
6 290 6.6
6 291 4.4
6 292 1.8
6 293 9.3
6 294 6.5
6 295 7.9
6 296 2.3
6 297 3.7
6 298 7.5
6 299 5.8
6 300 1.7
6 301 6.5
6 302 7.8
6 303 1.9
6 304 7.7
6 305 3.9
6 306 6.7
6 307 2.6
6 308 5.8
6 309 4.9
6 310 2.4
6 311 5.7
6 312 7.3
6 313 7.0
6 314 4.2
6 315 9.0
6 316 9.1
6 317 6.0
6 318 2.0
6 319 2.5
6 320 4.2
6 321 8.5
6 322 6.9
6 323 6.0
6 324 7.9
6 325 3.4
6 326 3.9
6 327 0.2
6 328 7.2
6 329 1.4
6 330 6.0
6 331 8.9
6 332 7.9
6 333 3.8
6 334 0.8
6 335 5.6
6 336 7.7
6 337 7.5
6 338 8.2
6 339 3.5
6 340 2.4
6 341 0.7
6 342 9.2
6 343 9.7
6 344 7.6
6 345 3.4
6 346 8.7
6 347 6.8
6 348 9.4
6 349 0.6
6 350 9.3
6 351 3.5
6 352 9.2
6 353 6.2
6 354 9.5
6 355 7.0
6 356 9.6
6 357 3.5
6 358 7.2
6 359 6.8
6 360 4.9
6 361 3.2
6 362 5.6
6 363 2.8
6 364 7.0
6 365 6.4
6 366 8.4
6 367 4.7
6 368 3.9
6 369 6.6
6 370 8.1
6 371 6.3
6 372 7.3
6 373 7.3
6 374 6.0
6 375 4.9
6 376 0.7
6 377 4.6
6 378 1.7
6 380 5.3
6 381 1.0
6 382 3.6
6 383 4.4
6 384 7.1
6 385 3.2
6 386 1.4
6 387 6.7
6 388 6.6
6 389 8.7
6 390 3.5
6 391 1.5
6 392 1.9
6 393 9.1
6 394 4.3
6 395 8.9
6 396 5.6
6 397 2.7
6 398 3.6
6 399 9.5
6 400 9.3
7 1 1.8
7 2 5.8
7 3 6.6
7 4 9.1
7 5 1.8
7 6 1.5
7 7 9.8
7 8 6.4
7 9 3.2
7 10 9.9
7 11 1.7
7 12 4.2
7 13 3.5
7 14 6.1
7 15 1.3
7 16 6.7
7 17 7.5
7 18 8.1
7 19 3.4
7 20 6.2
7 21 1.5
7 22 4.9
7 23 8.1
7 24 0.6
7 25 9.2
7 26 7.0
7 27 6.2
7 28 1.9
7 29 0.7
7 30 5.7
7 31 1.2
7 32 2.4
7 33 1.5
7 34 7.8
7 35 1.5
7 36 3.2
7 37 9.3
7 38 1.4
7 39 9.7
7 40 2.5
7 41 1.3
7 42 1.3
7 43 6.7
7 44 4.8
7 45 7.4
7 46 8.1
7 47 1.5
7 48 4.9
7 49 6.1
7 50 4.9
7 51 1.0
7 52 7.6
7 53 9.7
7 54 9.1
7 55 8.3
7 56 8.9
7 57 6.2
7 58 4.5
7 59 0.8
7 60 6.8
7 61 0.1
7 62 2.0
7 63 9.3
7 64 1.6
7 65 9.7
7 66 0.8
7 67 4.8
7 68 9.0
7 69 2.2
7 70 4.5
7 71 1.6
7 72 3.4
7 73 5.8
7 74 8.3
7 75 8.2
7 76 3.2
7 77 6.4
7 78 9.7
7 79 8.0
7 80 2.5
7 81 4.6
7 82 9.1
7 83 0.2
7 84 4.3
7 85 8.2
7 86 8.4
7 87 3.2
7 88 4.4
7 89 2.9
7 90 4.0
7 91 1.2
7 92 3.0
7 93 5.9
7 94 0.4
7 95 4.6
7 96 5.7
7 97 1.2
7 98 9.5
7 99 4.7
7 100 3.4
7 101 4.0
7 102 6.3
7 103 6.8
7 104 9.8
7 105 4.6
7 106 5.0
7 107 2.9
7 108 0.9
7 109 4.7
7 110 1.0
7 111 3.4
7 112 9.2
7 114 3.6
7 115 3.5
7 116 8.3
7 117 2.0
7 118 6.7
7 119 2.6
7 120 4.9
7 121 0.7
7 122 3.8
7 123 7.9
7 124 6.7
7 125 4.3
7 126 2.5
7 127 2.3
7 128 5.5
7 129 2.0
7 130 7.1
7 131 8.9
7 132 5.9
7 133 3.3
7 134 5.7
7 135 5.7
7 136 7.9
7 137 0.7
7 138 8.6
7 139 8.8
7 140 5.4
7 141 9.6
7 142 2.2
7 143 4.6
7 144 9.7
7 145 5.8
7 146 8.1
7 147 7.9
7 148 7.9
7 149 4.9
7 150 0.6
7 151 2.8
7 152 5.6
7 153 4.4
7 154 0.7
7 155 2.3
7 156 8.6
7 157 3.2
7 158 4.6
7 159 4.1
7 160 5.2
7 161 1.7
7 162 3.0
7 163 1.2
7 164 5.0
7 165 8.7
7 166 6.9
7 167 2.8
7 168 9.3
7 169 5.5
7 170 1.6
7 171 4.7
7 172 5.1
7 173 3.9
7 174 9.3
7 175 4.7
7 176 9.7
7 177 7.5
7 178 2.7
7 179 7.6
7 180 2.3
7 181 3.2
7 182 0.3
7 183 7.9
7 184 7.6
7 185 1.0
7 186 0.2
7 187 6.3
7 188 4.2
7 189 4.8
7 190 0.4
7 191 9.5
7 192 6.5
7 193 3.4
7 194 0.6
7 195 1.4
7 196 2.1
7 197 7.5
7 198 4.3
7 199 1.4
7 200 3.0
7 201 5.9
7 202 6.1
7 203 8.0
7 204 9.8
7 205 5.4
7 206 2.8
7 207 9.5
7 208 2.9
7 209 5.5
7 210 7.1
7 211 5.2
7 212 8.7
7 213 7.4
7 214 3.2
7 215 6.3
7 216 8.4
7 217 3.4
7 218 2.6
7 219 2.7
7 220 8.2
7 221 3.0
7 222 2.1
7 223 4.7
7 224 6.5
7 225 2.8
7 226 6.1
7 227 8.5
7 228 0.2
7 229 0.4
7 230 10.0
7 231 3.2
7 232 6.3
7 233 6.1
7 234 1.2
7 235 6.1
7 236 1.5
7 237 4.0
7 238 5.7
7 239 4.4
7 240 9.5
7 241 2.8
7 242 9.7
7 243 8.2
7 244 0.2
7 245 2.8
7 246 4.5
7 247 8.6
7 248 6.2
7 249 7.1
7 250 1.3
7 251 4.4
7 252 0.2
7 253 3.4
7 254 9.0
7 255 6.6
7 256 6.2
7 257 5.1
7 258 5.2
7 259 6.4
7 260 5.5
7 261 5.1
7 262 9.6
7 263 1.9
7 264 1.2
7 265 0.8
7 266 8.0
7 267 2.7
7 268 4.8
7 269 3.7
7 270 7.2
7 271 4.3
7 272 6.4
7 273 6.8
7 274 2.4
7 275 6.6
7 276 9.6
7 277 7.0
7 278 5.2
7 279 5.8
7 280 4.1
7 281 6.5
7 282 0.2
7 283 4.3
7 284 10.0
7 285 9.2
7 286 0.9
7 287 6.2
7 288 4.4
7 289 6.1
7 290 2.6
7 291 9.9
7 292 1.2
7 293 2.3
7 294 1.8
7 295 2.4
7 296 3.1
7 297 9.8
7 298 5.1
7 299 7.9
7 300 3.5
7 301 2.3
7 302 2.2
7 303 9.9
7 304 9.1
7 305 4.7
7 306 6.5
7 307 8.7
7 308 1.6
7 309 1.8
7 310 4.5
7 311 5.7
7 312 8.3
7 313 4.8
7 314 10.0
7 315 8.3
7 316 4.0
7 317 0.9
7 318 4.5
7 319 8.4
7 320 6.9
7 321 7.1
7 322 8.3
7 323 8.1
7 324 9.4
7 326 0.5
7 327 2.5
7 328 9.9
7 329 5.6
7 330 0.4
7 331 3.4
7 332 7.9
7 333 2.7
7 334 3.3
7 335 7.0
7 336 7.3
7 337 9.8
7 338 5.7
7 339 8.9
7 340 1.6
7 341 0.2
7 342 4.6
7 343 9.9
7 344 5.0
7 345 4.6
7 346 8.2
7 347 9.0
7 348 5.5
7 349 2.7
7 350 7.4
7 351 2.4
7 352 9.9
7 353 5.7
7 354 0.5
7 355 9.3
7 356 5.8
7 357 1.0
7 358 1.8
7 359 5.7
7 360 6.6
7 361 2.2
7 362 9.1
7 363 4.5
7 364 4.9
7 365 2.3
7 366 1.4
7 367 2.2
7 368 2.2
7 369 7.1
7 370 1.1
7 371 3.8
7 372 7.3
7 373 5.8
7 374 3.7
7 375 2.3
7 376 0.4
7 377 1.9
7 378 1.3
7 379 5.8
7 380 4.6
7 381 8.7
7 382 8.2
7 383 4.5
7 384 4.4
7 385 8.7
7 386 3.8
7 387 0.2
7 388 9.6
7 389 5.5
7 390 5.9
7 391 6.2
7 392 7.7
7 393 4.9
7 394 0.7
7 395 2.6
7 396 7.3
7 397 2.1
7 398 4.8
7 399 9.4
7 400 9.2
8 1 5.9
8 2 3.2
8 3 6.5
8 4 1.7
8 5 6.8
8 6 8.9
8 7 2.1
8 8 8.7
8 9 0.2
8 10 7.9
8 11 3.3
8 12 8.9
8 13 6.1
8 14 7.8
8 15 3.3
8 16 4.8
8 17 1.6
8 18 3.5
8 19 4.5
8 20 7.1
8 21 9.3
8 22 0.7
8 23 4.9
8 24 4.2
8 25 1.3
8 26 7.5
8 27 1.5
8 28 3.4
8 29 2.2
8 30 0.9
8 31 2.6
8 32 8.2
8 33 4.1
8 34 9.2
8 35 9.9
8 36 0.9
8 37 8.0
8 38 1.9
8 39 9.6
8 40 8.2
8 41 9.9
8 42 2.9
8 43 7.1
8 44 6.0
8 45 0.8
8 46 0.4
8 47 0.9
8 48 2.3
8 49 3.8
8 50 5.3
8 51 9.4
8 52 3.2
8 53 6.0
8 54 4.3
8 55 7.4
8 56 7.4
8 57 1.7
8 58 8.9
8 59 0.8
8 60 4.0
8 61 9.8
8 62 3.4
8 63 2.2
8 64 3.8
8 65 2.6
8 66 2.0
8 67 4.7
8 68 0.6
8 69 4.0
8 70 4.3
8 71 8.8
8 72 3.9
8 73 7.3
8 74 5.9
8 75 9.9
8 76 8.0
8 77 6.3
8 78 0.7
8 79 0.4
8 80 0.1
8 81 6.1
8 82 9.8
8 83 3.3
8 84 2.1
8 85 4.1
8 86 0.7
8 87 9.5
8 88 5.8
8 89 9.6
8 90 0.3
8 91 9.8
8 92 9.3
8 93 3.7
8 94 2.0
8 95 3.2
8 96 6.3
8 97 4.0
8 98 7.9
8 99 6.9
8 100 8.0
8 101 2.2
8 102 5.7
8 103 1.9
8 104 9.5
8 105 1.6
8 106 1.7
8 107 7.5
8 108 8.0
8 109 2.5
8 110 7.9
8 111 8.1
8 112 8.6
8 113 7.7
8 114 1.4
8 115 0.7
8 116 1.7
8 117 2.1
8 118 0.1
8 119 7.6
8 120 1.7
8 121 0.4
8 122 7.4
8 123 1.0
8 124 4.1
8 125 9.4
8 126 4.2
8 127 0.4
8 128 3.4
8 129 2.1
8 130 7.2
8 131 1.4
8 132 4.3
8 133 3.0
8 134 3.3
8 135 3.8
8 136 4.6
8 137 5.0
8 138 1.3
8 139 2.6
8 140 7.5
8 141 9.2
8 142 0.7
8 143 6.1
8 144 6.9
8 145 2.1
8 146 6.7
8 147 8.6
8 148 4.2
8 149 6.9
8 150 6.2
8 151 5.9
8 152 7.3
8 153 3.6
8 154 6.9
8 155 1.4
8 156 3.0
8 157 1.2
8 158 1.8
8 159 6.4
8 160 3.3
8 161 9.0
8 162 7.9
8 163 7.6
8 164 2.0
8 165 1.1
8 166 1.4
8 167 6.6
8 168 6.2
8 169 2.8
8 170 9.1
8 171 3.7
8 172 2.0
8 173 9.8
8 174 9.8
8 175 8.9
8 176 1.9
8 177 6.5
8 178 7.5
8 179 6.2
8 180 3.4
8 181 3.7
8 182 2.1
8 183 0.7
8 184 7.3
8 185 9.0
8 186 2.1
8 187 0.3
8 188 0.2
8 189 3.9
8 190 6.8
8 191 3.4
8 192 2.9
8 193 4.6
8 194 1.0
8 195 4.8
8 196 5.8
8 197 2.4
8 198 1.4
8 199 2.0
8 200 5.2
8 201 0.6
8 202 5.6
8 203 7.1
8 204 0.4
8 205 5.4
8 206 6.0
8 207 2.3
8 208 1.9
8 209 3.5
8 210 8.5
8 211 5.3
8 212 7.2
8 213 0.6
8 214 6.0
8 215 4.5
8 216 9.6
8 217 8.1
8 218 4.9
8 219 9.7
8 220 2.0
8 221 1.6
8 222 3.1
8 223 4.9
8 224 6.3
8 225 4.1
8 226 9.7
8 227 2.0
8 228 6.5
8 229 1.1
8 230 4.0
8 231 1.7
8 232 1.7
8 233 9.6
8 234 8.8
8 235 2.1
8 236 5.0
8 237 4.8
8 238 4.4
8 239 6.9
8 240 8.3
8 241 2.9
8 242 2.2
8 243 5.5
8 244 3.5
8 245 8.3
8 247 3.0
8 248 6.4
8 249 4.9
8 250 2.8
8 251 8.4
8 252 6.5
8 253 5.9
8 254 3.3
8 255 2.8
8 257 3.0
8 258 4.8
8 259 6.6
8 260 4.1
8 261 8.8
8 262 8.3
8 263 5.8
8 264 8.5
8 265 7.1
8 266 7.9
8 267 3.5
8 268 2.0
8 269 2.3
8 270 0.4
8 271 0.3
8 272 5.3
8 273 2.6
8 274 5.8
8 275 8.7
8 276 0.9
8 277 5.8
8 278 1.8
8 279 7.3
8 280 0.7
8 281 4.5
8 282 5.7
8 283 7.3
8 284 0.5
8 285 8.9
8 287 0.5
8 288 1.9
8 289 4.9
8 290 7.1
8 291 6.0
8 292 3.7
8 293 5.4
8 294 1.8
8 295 2.2
8 296 2.6
8 297 9.7
8 298 5.7
8 299 4.5
8 300 2.0
8 301 6.1
8 302 4.8
8 303 7.3
8 304 8.7
8 305 0.6
8 306 6.0
8 307 9.6
8 308 6.5
8 309 7.8
8 310 6.9
8 311 7.2
8 312 2.4
8 313 2.5
8 314 4.5
8 315 2.8
8 316 1.4
8 317 4.6
8 318 3.3
8 319 3.3
8 320 9.5
8 321 0.4
8 322 9.3
8 323 3.2
8 324 5.8
8 325 1.1
8 326 5.4
8 327 8.4
8 328 0.8
8 329 1.0
8 330 2.9
8 331 2.8
8 332 7.1
8 333 7.8
8 334 0.1
8 335 5.8
8 336 8.4
8 337 6.1
8 338 5.4
8 339 4.9
8 340 3.9
8 341 2.2
8 342 2.1
8 343 6.3
8 344 4.8
8 345 6.6
8 346 9.1
8 347 6.2
8 348 1.1
8 349 2.4
8 350 9.5
8 351 0.6
8 352 2.9
8 353 8.8
8 354 3.8
8 355 8.7
8 356 9.9
8 357 9.2
8 358 7.1
8 359 0.7
8 360 0.2
8 362 3.6
8 363 7.3
8 364 7.8
8 365 3.7
8 366 3.1
8 367 6.2
8 368 9.8
8 369 8.4
8 370 1.1
8 371 3.8
8 372 0.7
8 373 3.2
8 375 5.5
8 376 9.7
8 377 9.2
8 378 1.7
8 379 0.9
8 380 1.6
8 381 1.2
8 382 1.4
8 383 4.5
8 385 5.2
8 386 3.2
8 387 10.0
8 388 4.4
8 389 0.3
8 390 0.7
8 391 4.6
8 392 0.4
8 393 4.2
8 394 1.8
8 395 8.2
8 396 7.9
8 397 4.9
8 398 4.4
8 399 7.7
8 400 3.3
9 1 5.5
9 2 1.5
9 3 4.0
9 4 8.7
9 5 1.5
9 6 9.5
9 7 8.4
9 8 0.7
9 9 1.1
9 10 9.2
9 11 2.3
9 12 2.3
9 13 0.7
9 14 6.8
9 15 2.4
9 16 5.9
9 17 10.0
9 18 2.3
9 19 0.3
9 20 0.3
9 21 3.0
9 22 4.8
9 23 0.6
9 24 7.3
9 25 6.7
9 26 8.8
9 27 5.2
9 28 1.6
9 29 3.2
9 30 2.9
9 31 4.9
9 32 8.7
9 33 4.4
9 34 9.0
9 35 7.4
9 36 5.9
9 37 8.5
9 38 5.7
9 39 6.7
9 40 9.6
9 41 5.0
9 42 9.0
9 43 1.9
9 44 5.7
9 45 5.8
9 46 4.3
9 47 1.6
9 48 5.8
9 49 6.6
9 50 1.8
9 51 6.0
9 52 9.6
9 53 6.7
9 54 6.7
9 55 6.8
9 56 3.4
9 57 5.5
9 58 2.0
9 59 5.0
9 60 8.7
9 61 4.9
9 62 9.9
9 63 7.4
9 64 9.3
9 65 8.9
9 66 4.8
9 67 5.2
9 68 7.3
9 69 0.5
9 70 1.9
9 71 6.9
9 72 5.5
9 73 0.9
9 74 8.8
9 75 1.2
9 76 6.6
9 77 3.1
9 78 2.8
9 79 2.4
9 80 9.7
9 81 4.6
9 82 8.4
9 83 9.3
9 84 1.3
9 85 5.1
9 86 6.1
9 87 4.7
9 88 0.6
9 89 8.2
9 90 9.6
9 91 9.3
9 92 3.1
9 93 9.5
9 94 6.8
9 95 2.4
9 96 8.4
9 97 1.6
9 98 7.6
9 99 5.8
9 100 2.1
9 101 9.5
9 102 2.7
9 103 7.7
9 104 0.4
9 105 1.5
9 106 8.9
9 107 7.1
9 108 4.6
9 109 1.6
9 110 9.5
9 111 4.4
9 112 6.3
9 113 7.9
9 114 3.7
9 115 7.6
9 116 3.0
9 117 9.8
9 118 2.2
9 119 3.6
9 120 8.0
9 121 1.9
9 122 3.0
9 123 1.1
9 124 1.4
9 125 9.8
9 126 3.4
9 127 9.8
9 128 1.3
9 129 1.1
9 130 5.6
9 131 3.5
9 132 0.6
9 133 8.2
9 134 1.1
9 135 1.0
9 136 9.8
9 138 8.1
9 139 4.4
9 140 1.7
9 141 7.5
9 142 8.8
9 143 7.9
9 144 5.4
9 145 2.4
9 146 5.5
9 147 8.4
9 148 2.2
9 149 7.7
9 150 2.1
9 151 0.2
9 152 9.6
9 153 5.0
9 154 1.3
9 155 1.0
9 156 4.8
9 157 4.7
9 158 0.8
9 159 6.1
9 160 5.8
9 161 6.3
9 162 9.6
9 163 6.4
9 164 4.6
9 165 0.7
9 166 7.4
9 167 4.3
9 168 0.7
9 169 5.5
9 170 8.7
9 171 2.4
9 172 3.0
9 173 7.5
9 174 0.3
9 175 8.4
9 176 9.9
9 177 5.8
9 178 6.9
9 179 2.2
9 180 3.5
9 181 9.0
9 182 2.4
9 183 3.1
9 184 4.0
9 185 3.6
9 186 4.0
9 187 8.8
9 188 8.3
9 189 4.8
9 190 4.9
9 191 4.1
9 192 1.1
9 193 4.5
9 194 0.5
9 195 5.7
9 196 5.2
9 197 7.9
9 199 6.0
9 200 3.4
9 201 8.8
9 202 8.4
9 203 6.4
9 204 6.3
9 205 8.7
9 206 4.9
9 207 6.2
9 208 4.5
9 209 1.7
9 210 8.4
9 211 8.0
9 212 0.7
9 213 0.7
9 214 1.0
9 215 4.7
9 216 4.3
9 217 5.1
9 218 3.5
9 219 2.7
9 220 9.9
9 221 8.4
9 222 6.8
9 223 1.0
9 224 2.9
9 225 7.3
9 226 6.7
9 227 8.1
9 228 5.2
9 229 6.7
9 230 4.1
9 231 8.6
9 232 5.5
9 233 2.5
9 234 5.0
9 235 1.8
9 236 1.2
9 237 9.9
9 238 8.0
9 239 5.6
9 240 1.6
9 241 6.3
9 242 3.6
9 243 2.3
9 244 7.0
9 245 4.7
9 246 7.0
9 247 1.4
9 248 9.7
9 249 0.5
9 250 4.0
9 251 9.6
9 252 8.9
9 253 0.8
9 254 0.6
9 255 1.8
9 256 8.1
9 257 7.2
9 258 9.9
9 259 3.3
9 260 4.0
9 261 4.0
9 262 1.9
9 263 9.5
9 264 6.5
9 265 6.8
9 266 1.2
9 267 7.7
9 268 6.7
9 269 9.2
9 270 3.3
9 271 8.3
9 272 5.5
9 273 6.9
9 274 0.6
9 275 2.6
9 276 1.6
9 277 7.6
9 278 4.0
9 279 1.3
9 280 8.1
9 281 8.0
9 282 0.9
9 283 7.0
9 284 8.8
9 285 1.5
9 286 8.8
9 287 6.9
9 288 8.7
9 289 8.7
9 290 0.2
9 291 2.7
9 292 2.7
9 293 2.1
9 294 2.1
9 295 9.3
9 296 8.9
9 297 3.4
9 298 6.9
9 299 5.6
9 300 2.6
9 301 0.3
9 302 3.9
9 303 8.1
9 304 7.2
9 305 4.5
9 306 0.7
9 307 8.8
9 308 2.1
9 309 4.7
9 310 0.1
9 311 0.2
9 312 2.7
9 313 1.1
9 314 7.2
9 315 1.5
9 316 2.5
9 317 6.0
9 318 8.4
9 319 1.3
9 320 4.6
9 321 8.6
9 322 3.9
9 323 7.4
9 324 0.7
9 325 6.1
9 326 6.6
9 327 9.6
9 328 9.5
9 329 3.6
9 330 5.2
9 331 2.0
9 332 3.8
