400 400
5 171 1.2
5 172 2.9
5 173 5.7
5 174 8.5
5 176 6.9
5 177 1.9
5 178 5.5
5 179 4.0
5 180 1.1
5 181 4.0
5 182 7.4
5 183 0.8
5 184 2.9
5 185 5.3
5 186 1.7
5 187 1.0
5 188 4.2
5 189 9.1
5 190 8.4
5 191 1.4
5 192 6.4
5 193 5.0
5 194 7.6
5 195 6.3
5 196 2.9
5 197 4.6
5 198 3.0
5 199 1.4
5 200 2.9
5 201 2.0
5 202 2.6
5 203 5.8
5 204 7.7
5 205 1.0
5 206 5.8
5 207 4.6
5 208 2.9
5 209 1.3
5 210 8.6
5 211 4.0
5 212 5.3
5 213 6.0
5 214 4.7
5 215 8.2
5 216 1.3
5 217 6.5
5 218 9.2
5 219 5.5
5 220 5.5
5 221 7.6
5 222 6.9
5 223 1.9
5 224 2.6
5 225 4.5
5 226 8.2
5 227 5.5
5 228 9.1
5 229 1.2
5 230 6.9
5 231 2.0
5 232 3.2
5 233 9.4
5 234 7.7
5 235 0.9
5 236 0.4
5 237 3.5
5 238 5.5
5 239 3.3
5 240 4.8
5 241 4.2
5 242 7.3
5 243 0.2
5 244 0.2
5 245 2.0
5 246 8.4
5 247 1.5
5 248 8.5
5 249 7.6
5 250 6.9
5 251 4.0
5 252 5.2
5 253 3.8
5 254 5.9
5 255 7.8
5 256 8.3
5 257 4.1
5 258 3.3
5 259 7.4
5 260 5.3
5 261 0.2
5 262 9.4
5 263 8.5
5 264 9.6
5 265 7.1
5 266 9.4
5 268 0.6
5 269 5.0
5 270 3.3
5 271 5.5
5 272 9.1
5 273 0.6
5 274 5.7
5 275 9.3
5 276 2.7
5 277 4.1
5 278 0.8
5 279 1.2
5 280 1.6
5 281 7.7
5 282 5.2
5 283 6.8
5 284 1.6
5 285 1.1
5 286 4.6
5 287 9.9
5 288 5.1
5 289 7.8
5 290 7.3
5 291 0.4
5 292 8.0
5 293 6.7
5 294 8.9
5 295 7.6
5 296 3.8
5 297 8.3
5 298 7.6
5 299 4.5
5 300 3.3
5 301 0.9
5 302 10.0
5 303 2.4
5 304 1.6
5 305 5.7
5 306 1.7
5 307 4.3
5 308 9.7
5 309 2.5
5 310 5.4
5 311 1.3
5 312 0.2
5 313 0.6
5 314 8.1
5 315 1.7
5 316 1.7
5 317 2.7
5 318 1.6
5 319 6.8
5 320 0.5
5 321 8.9
5 322 7.3
5 323 8.5
5 324 5.7
5 325 6.1
5 326 6.1
5 327 9.5
5 328 4.5
5 329 3.7
5 330 4.0
5 331 7.7
5 332 4.6
5 333 4.0
5 335 6.2
5 336 9.6
5 337 1.8
5 338 0.5
5 339 9.4
5 340 4.3
5 341 5.9
5 342 0.7
5 343 4.5
5 344 6.5
5 345 8.8
5 346 6.2
5 347 8.2
5 348 1.5
5 349 7.8
5 350 5.1
5 351 2.0
5 352 6.8
5 353 2.3
5 354 0.5
5 355 2.4
5 356 8.5
5 357 6.6
5 358 2.0
5 359 2.9
5 360 0.3
5 361 6.0
5 362 0.6
5 363 4.9
5 364 9.9
5 365 0.7
5 366 1.1
5 367 9.6
5 368 2.5
5 369 1.6
5 370 8.9
5 371 6.8
5 372 7.5
5 373 9.6
5 374 1.3
5 375 4.0
5 376 8.4
5 377 7.5
5 378 2.2
5 379 9.9
5 380 5.3
5 381 7.3
5 382 1.9
5 383 2.1
5 384 9.7
5 385 2.4
5 386 4.5
5 387 8.1
5 388 9.0
5 389 6.5
5 390 1.1
5 391 9.2
5 392 2.4
5 393 1.7
5 394 4.1
5 395 2.3
5 396 2.5
5 397 5.2
5 398 1.9
5 399 5.0
5 400 6.8
6 1 0.9
6 2 1.8
6 3 4.3
6 4 0.5
6 5 3.1
6 6 8.3
6 7 8.9
6 8 0.5
6 9 0.5
6 10 8.8
6 11 5.8
6 12 7.8
6 13 0.7
6 14 7.9
6 15 7.5
6 16 3.0
6 17 2.4
6 18 5.6
6 19 2.0
6 20 8.8
6 21 6.7
6 22 1.2
6 23 1.2
6 24 8.5
6 25 5.3
6 26 3.6
6 27 0.9
6 28 0.5
6 29 5.5
6 30 5.9
6 31 7.3
6 32 6.4
6 33 7.8
6 34 1.5
6 35 6.8
6 36 0.8
6 37 9.8
6 38 5.7
6 39 1.4
6 40 0.3
6 41 4.5
6 42 7.2
6 43 8.2
6 44 5.2
6 45 5.0
6 46 5.7
6 47 8.2
6 48 7.4
6 49 1.3
6 50 0.2
6 51 6.3
6 52 8.0
6 53 1.4
6 54 7.5
6 55 6.5
6 56 6.7
6 57 1.1
6 58 7.4
6 59 7.2
6 60 6.6
6 61 3.4
6 62 4.4
6 63 3.0
6 64 1.1
6 65 5.9
6 66 9.8
6 67 2.0
6 68 5.8
6 69 5.6
6 70 3.3
6 71 6.1
6 73 0.5
6 74 4.2
6 75 5.2
6 76 5.5
6 77 9.9
6 78 3.4
6 79 3.0
6 80 1.2
6 81 3.6
6 82 9.2
6 83 9.2
6 84 5.0
6 85 6.7
6 86 5.7
6 87 1.7
6 88 7.8
6 89 3.2
6 90 8.8
6 91 4.4
6 92 6.6
6 93 3.3
6 94 7.4
6 95 7.7
6 96 9.2
6 97 7.3
6 98 9.7
6 99 5.0
6 100 2.8
6 101 3.0
6 102 1.0
6 103 2.9
6 104 3.5
6 105 5.3
6 106 8.1
6 107 9.1
6 108 5.2
6 109 1.5
6 110 2.0
6 111 6.3
6 112 5.1
6 113 1.3
6 114 5.6
6 115 0.1
6 116 8.0
6 117 1.3
6 118 1.8
6 119 5.8
6 120 4.5
6 121 0.6
6 122 0.3
6 123 1.0
6 124 3.9
6 125 7.7
6 126 8.7
6 127 3.1
6 128 5.0
6 129 8.4
6 130 8.0
6 131 7.8
6 132 1.4
6 133 9.1
6 134 0.7
6 135 4.9
6 136 4.3
6 137 8.8
6 138 4.0
6 139 9.5
6 140 0.3
6 141 6.0
6 142 5.8
6 143 5.5
6 144 7.3
6 145 1.4
6 146 5.6
6 147 5.3
6 148 2.7
6 149 7.4
6 150 1.1
6 151 7.1
6 152 8.0
6 153 1.4
6 154 8.2
6 155 1.9
6 156 9.1
6 157 6.9
6 158 4.9
6 159 4.1
6 160 5.3
6 161 3.0
6 162 1.9
6 163 6.7
6 164 2.0
6 165 2.6
6 166 1.6
6 167 6.3
6 168 1.4
6 169 5.6
6 170 5.8
6 171 1.7
6 172 1.6
6 173 1.6
6 174 7.2
6 175 8.8
6 176 3.0
6 177 2.8
6 178 4.1
6 179 5.7
6 180 0.2
6 181 5.2
6 182 2.8
6 183 8.2
6 184 6.6
6 185 1.0
6 187 5.7
6 188 7.9
6 189 5.0
6 190 9.8
6 191 3.2
6 192 7.9
6 193 1.6
6 194 9.9
6 195 10.0
6 196 4.2
6 197 1.5
6 198 6.3
6 199 5.6
6 200 7.1
6 201 2.1
6 202 7.4
6 203 8.6
6 204 3.7
6 205 4.6
6 206 7.4
6 207 6.7
6 208 7.3
6 209 1.5
6 210 2.4
6 211 7.5
6 212 6.7
6 213 5.2
6 214 5.7
6 215 3.3
6 216 6.1
6 217 5.7
6 218 8.9
6 219 4.0
6 220 0.6
6 221 8.7
6 222 7.2
6 223 8.6
6 224 0.3
6 225 7.1
6 226 8.5
6 227 4.6
6 228 8.6
6 229 4.8
6 230 0.2
6 231 5.6
6 232 6.9
6 233 7.6
6 234 4.2
6 235 0.6
6 236 2.2
6 237 1.7
6 238 7.3
6 239 9.5
6 240 3.2
6 241 9.7
6 242 7.0
6 243 9.9
6 244 4.9
6 245 2.6
6 246 3.2
6 247 1.0
6 248 8.3
6 249 2.1
6 250 5.0
6 251 9.0
6 252 0.8
6 253 2.2
6 254 7.5
6 255 1.1
6 256 9.3
6 257 6.1
6 258 5.7
6 259 7.8
6 260 0.9
6 261 5.9
6 262 3.5
6 263 7.8
6 264 3.5
6 265 7.7
6 266 8.4
6 267 5.6
6 268 9.4
6 269 5.8
6 270 5.1
6 271 2.6
6 272 5.5
6 273 2.1
6 274 2.5
6 275 0.3
6 276 4.8
6 277 5.7
6 278 1.3
6 279 3.1
6 280 7.8
6 281 6.4
6 282 2.1
6 283 8.6
6 284 8.6
6 285 9.6
6 286 9.7
6 287 7.9
6 288 5.6
6 289 5.4
6 290 5.7
6 291 6.5
6 292 1.3
6 293 9.2
6 294 4.3
6 295 4.8
6 296 6.9
6 297 2.8
6 298 0.4
6 299 6.3
6 300 8.5
6 301 5.6
6 302 8.9
6 303 4.0
6 304 7.7
6 305 1.4
6 306 4.3
6 307 2.5
6 308 7.1
6 309 5.6
6 310 5.6
6 311 4.9
6 312 2.0
6 313 7.7
6 314 3.5
6 315 0.6
6 316 7.2
6 317 3.2
6 318 8.5
6 319 2.9
6 320 8.6
6 321 4.2
6 322 9.4
6 323 10.0
6 324 3.4
6 325 3.7
6 326 4.8
6 327 0.2
6 328 6.5
6 329 5.2
6 330 6.5
6 331 5.0
6 332 0.8
6 333 5.4
6 334 9.0
6 335 8.5
6 336 6.8
6 337 3.3
6 338 1.0
6 339 3.9
6 340 8.9
6 341 6.6
6 342 8.9
6 343 0.9
6 344 4.3
6 345 2.4
6 346 1.5
6 347 1.5
6 348 5.6
6 350 4.4
6 351 4.2
6 352 4.2
6 353 3.8
6 354 4.2
6 355 7.6
6 356 7.5
6 357 9.0
6 358 7.8
6 359 4.0
6 360 4.2
6 361 4.3
6 362 9.1
6 363 5.0
6 364 9.8
6 365 8.1
6 366 3.5
6 367 6.6
6 368 1.4
6 369 4.5
6 370 0.5
6 371 0.3
6 372 1.1
6 373 9.4
6 374 1.3
6 375 5.4
6 376 1.8
6 377 2.8
6 378 6.9
6 379 7.3
6 380 2.8
6 381 1.3
6 382 1.6
6 383 7.0
6 384 5.0
6 385 5.8
6 386 4.6
6 387 2.6
6 388 4.8
6 389 2.4
6 390 6.6
6 391 9.0
6 392 6.7
6 393 5.7
6 394 4.0
6 395 6.5
6 396 3.8
6 397 7.5
6 398 3.1
6 399 5.2
6 400 2.0
7 1 3.6
7 2 5.5
7 3 3.1
7 4 3.0
7 5 6.8
7 6 8.5
7 7 4.7
7 8 9.6
7 9 5.4
7 10 2.1
7 11 2.4
7 12 6.7
7 13 3.7
7 14 9.4
7 15 1.7
7 16 9.5
7 17 3.9
7 18 4.3
7 19 4.2
7 20 6.3
7 21 0.9
7 22 3.2
7 23 3.0
7 24 6.6
7 25 7.1
7 26 9.4
7 27 0.4
7 28 4.6
7 29 2.5
7 30 5.5
7 31 6.6
7 32 6.1
7 33 1.0
7 34 9.8
7 35 9.0
7 36 7.8
7 37 8.3
7 38 3.8
7 39 7.3
7 40 3.7
7 41 5.9
7 42 9.7
7 43 0.4
7 44 9.5
7 45 9.1
7 46 2.1
7 47 9.0
7 48 3.0
7 49 6.3
7 50 3.2
7 51 9.3
7 52 7.2
7 53 6.4
7 54 2.2
7 55 3.8
7 56 3.5
7 57 1.7
7 58 4.2
7 59 8.1
7 60 4.2
7 61 9.7
7 62 4.8
7 63 0.2
7 64 0.7
7 65 4.5
7 66 9.3
7 67 8.5
7 68 2.8
7 69 3.1
7 70 5.8
7 71 6.5
7 72 8.9
7 73 5.5
7 74 6.9
7 75 8.5
7 76 4.6
7 77 9.0
7 78 7.4
7 79 7.6
7 80 5.3
7 81 0.7
7 82 6.8
7 83 2.5
7 84 7.0
7 85 9.1
7 86 6.4
7 87 0.6
7 88 0.7
7 89 0.6
7 90 8.7
7 91 4.9
7 92 0.3
7 93 3.5
7 94 5.1
7 95 1.0
7 96 8.0
7 97 4.4
7 98 9.5
7 99 0.9
7 100 7.4
7 101 5.4
7 102 7.4
7 103 6.4
7 104 0.9
7 105 4.3
7 106 4.8
7 107 5.5
7 108 3.3
7 109 2.3
7 110 3.1
7 111 8.6
7 112 2.9
7 113 10.0
7 114 1.1
7 115 10.0
7 116 9.0
7 117 7.5
7 118 0.5
7 119 9.8
7 120 8.1
7 121 9.2
7 122 4.7
7 123 8.4
7 124 2.7
7 125 9.8
7 126 9.4
7 127 0.8
7 128 4.2
7 129 8.9
7 130 1.7
7 131 1.6
7 132 4.3
7 133 9.1
7 134 8.0
7 135 5.2
7 136 3.4
7 137 2.8
7 138 0.8
7 139 6.7
7 140 5.1
7 141 3.9
7 142 5.3
7 143 8.0
7 144 3.8
7 145 6.5
7 146 8.0
7 147 2.9
7 148 4.0
7 149 8.5
7 150 2.6
7 151 2.0
7 152 7.7
7 153 7.3
7 154 0.4
7 155 0.5
7 156 7.1
7 157 9.8
7 158 1.2
7 159 1.3
7 160 8.7
7 161 2.9
7 162 2.9
7 163 3.0
7 164 2.0
7 165 1.0
7 166 8.2
7 167 5.4
7 168 3.8
7 169 8.9
7 170 2.2
7 171 8.9
7 172 2.8
7 173 7.5
7 174 6.9
7 175 6.6
7 176 3.9
7 177 4.8
7 178 9.5
7 179 7.9
7 180 3.3
7 181 2.2
7 182 9.9
7 183 1.0
7 184 9.5
7 185 0.3
7 186 1.5
7 187 6.6
7 189 2.7
7 190 7.9
7 191 8.7
7 192 5.6
7 193 0.9
7 194 1.7
7 195 7.6
7 196 1.8
7 197 9.9
7 198 3.1
7 199 5.6
7 200 8.8
7 201 5.2
7 202 4.5
7 203 1.6
7 204 2.7
7 205 1.3
7 206 8.3
7 207 6.7
7 208 6.2
7 209 7.8
7 210 4.6
7 211 9.5
7 212 10.0
7 213 4.5
7 214 0.5
7 215 9.4
7 216 4.8
7 217 2.0
7 218 6.0
7 219 4.9
7 220 4.7
7 221 4.0
7 222 3.6
7 223 0.3
7 224 4.8
7 225 5.3
7 226 7.9
7 227 6.6
7 228 5.2
7 229 1.0
7 230 2.2
7 231 4.0
7 232 6.2
7 233 6.7
7 234 5.7
7 235 9.0
7 236 8.0
7 237 4.0
7 238 5.7
7 239 4.2
7 240 1.8
7 241 0.3
7 242 3.7
7 243 1.7
7 244 4.8
7 245 4.2
7 246 1.1
7 247 9.6
7 248 6.1
7 249 7.2
7 250 4.5
7 251 0.8
7 252 1.1
7 253 8.1
7 254 1.1
7 255 6.0
7 256 3.4
7 257 9.0
7 258 2.6
7 259 8.6
7 260 10.0
7 261 4.9
7 262 2.7
7 263 6.2
7 264 1.6
7 265 8.3
7 266 5.2
7 267 9.6
7 268 2.3
7 269 0.9
7 270 3.8
7 271 4.1
7 272 1.2
7 273 7.5
7 274 5.8
7 275 6.0
7 276 1.6
7 277 6.9
7 278 5.6
7 279 7.8
7 280 4.1
7 282 8.5
7 283 5.2
7 284 8.2
7 285 9.6
7 286 1.2
7 287 1.7
7 288 8.6
7 289 3.8
7 290 0.3
7 291 8.6
7 292 8.7
7 293 3.0
7 294 4.8
7 295 0.2
7 296 1.3
7 297 10.0
7 298 9.8
7 299 3.6
7 300 0.9
7 301 3.6
7 302 7.7
7 303 2.0
7 304 1.1
7 305 3.4
7 306 8.0
7 307 2.8
7 308 0.3
7 309 3.6
7 310 0.5
7 311 4.4
7 312 3.6
7 313 9.1
7 314 9.7
7 315 1.9
7 316 8.7
7 317 0.9
7 318 3.5
7 319 7.3
7 320 4.7
7 321 3.8
7 322 5.8
7 323 3.3
7 324 6.8
7 325 0.6
7 326 3.6
7 327 8.1
7 328 0.6
7 329 3.4
7 330 1.7
7 331 1.5
7 332 7.0
7 333 9.4
7 334 3.5
7 335 8.2
7 336 2.8
7 337 1.5
7 338 0.9
7 339 3.2
7 340 5.1
7 341 1.5
7 342 7.6
7 343 8.7
7 344 0.6
7 345 7.3
7 346 0.6
7 347 9.2
7 348 8.1
7 349 4.1
7 350 6.5
7 351 2.8
7 352 7.9
7 353 2.4
7 354 6.1
7 355 4.7
7 356 3.0
7 357 9.7
7 358 2.8
7 359 3.6
7 360 3.1
7 361 4.6
7 362 5.1
7 363 0.1
7 364 3.9
7 365 8.7
7 366 8.3
7 367 6.8
7 368 0.2
7 369 9.2
7 370 9.9
7 371 5.3
7 372 0.7
7 373 7.5
7 374 4.0
7 375 1.3
7 376 4.8
7 377 4.6
7 378 0.5
7 379 2.9
7 380 8.7
7 381 7.0
7 382 5.7
7 383 6.7
7 384 9.3
7 385 1.9
7 386 1.4
7 387 2.3
7 388 1.5
7 389 4.3
7 390 5.9
7 391 4.6
7 392 8.8
7 393 1.1
7 394 4.7
7 395 2.8
7 396 9.7
7 397 3.0
7 398 9.5
7 399 9.9
7 400 2.2
8 1 9.4
8 2 5.2
8 3 2.9
8 4 7.0
8 5 9.2
8 6 4.2
8 7 1.7
8 8 3.9
8 9 4.7
8 10 4.6
8 11 2.6
8 12 1.6
8 13 0.4
8 14 9.3
8 15 1.0
8 16 2.2
8 17 0.7
8 18 3.3
8 19 3.8
8 20 5.0
8 21 9.3
8 22 8.4
8 23 3.8
8 24 0.3
8 25 3.1
8 26 6.5
8 28 6.1
8 29 6.1
8 31 8.3
8 32 5.5
8 33 5.3
8 34 1.2
8 35 2.4
8 36 4.5
8 37 5.4
8 38 4.2
8 39 8.4
8 41 8.8
8 42 0.9
8 43 1.7
8 44 9.2
8 45 0.2
8 46 2.7
8 47 1.4
8 48 0.9
8 49 6.0
8 50 5.1
8 51 5.8
8 52 5.3
8 53 3.5
8 54 9.6
8 55 5.6
8 56 6.6
8 57 6.2
8 58 5.7
8 59 2.7
8 60 2.2
8 61 5.7
8 62 1.0
8 63 7.7
8 64 1.0
8 65 2.3
8 66 0.2
8 67 5.5
8 68 7.6
8 69 4.3
8 70 3.9
8 71 7.7
8 72 3.1
8 73 4.8
8 74 9.4
8 75 2.3
8 76 5.0
8 77 2.1
8 78 3.7
8 79 5.9
8 80 8.1
8 81 8.8
8 82 1.7
8 83 3.4
8 84 2.4
8 85 1.4
8 86 9.0
8 87 9.0
8 88 7.5
8 89 4.7
8 90 1.7
8 91 9.7
8 92 0.4
8 93 2.7
8 94 7.5
8 95 1.4
8 96 5.0
8 97 7.6
8 98 7.0
8 99 2.6
8 100 1.9
8 101 0.8
8 102 0.3
8 103 5.1
8 104 5.6
8 105 9.7
8 106 7.4
8 107 0.7
8 108 1.8
8 109 1.1
8 110 6.6
8 111 9.9
8 112 9.9
8 113 8.3
8 114 3.2
8 115 2.3
8 116 9.7
8 117 2.2
8 118 1.2
8 119 7.2
8 120 6.9
8 121 2.9
8 122 6.9
8 123 7.3
8 124 5.6
8 125 4.4
8 126 8.8
8 127 0.6
8 128 2.0
8 129 5.7
8 130 3.2
8 131 3.9
8 132 6.6
8 133 3.5
8 134 9.0
8 135 2.2
8 136 3.2
8 137 6.4
8 138 2.9
8 139 5.0
8 140 7.4
8 141 9.4
8 142 4.9
8 143 7.4
8 144 7.7
8 145 8.1
8 146 9.6
8 147 7.4
8 148 0.3
8 149 0.9
8 150 4.6
8 151 7.2
8 152 3.8
8 153 1.6
8 154 4.5
8 155 9.4
8 156 6.0
8 157 3.3
8 159 8.0
8 160 9.0
8 161 3.2
8 162 1.9
8 163 5.6
8 164 6.7
8 165 0.9
8 166 7.8
8 167 9.9
8 168 7.3
8 169 0.6
8 170 4.9
8 171 4.7
8 173 9.8
8 174 2.1
8 175 7.8
8 176 7.9
8 177 1.7
8 178 5.2
8 179 8.2
8 180 2.6
8 181 9.8
8 182 5.4
8 183 6.4
8 184 1.4
8 185 9.9
8 186 5.8
8 187 7.4
8 188 3.1
8 189 5.8
8 190 5.4
8 191 2.1
8 192 9.0
8 193 7.3
8 194 7.7
8 195 5.7
8 196 8.2
8 197 5.5
8 198 5.7
8 199 5.4
8 200 6.1
8 201 0.6
8 202 0.1
8 203 6.2
8 204 0.4
8 205 2.2
8 206 4.0
8 207 8.3
8 208 3.9
8 209 9.3
8 210 6.5
8 211 6.5
8 212 9.1
8 213 1.9
8 214 2.9
8 215 0.5
8 216 1.7
8 217 8.6
8 218 7.9
8 219 4.9
8 220 4.4
8 221 3.2
8 222 7.0
8 223 3.4
8 224 0.5
8 225 4.7
8 226 9.1
8 227 8.7
8 228 0.2
8 229 4.8
8 230 4.1
8 231 6.4
8 232 5.4
8 233 4.2
8 234 2.6
8 235 5.8
8 236 6.4
8 237 6.6
8 238 4.1
8 239 0.4
8 240 5.9
8 241 0.5
8 242 6.9
8 243 5.0
8 244 2.4
8 245 9.7
8 246 5.5
8 247 4.1
8 248 8.3
8 249 3.4
8 250 9.0
8 251 2.8
8 252 6.6
8 253 6.0
8 254 6.2
8 255 7.1
8 256 0.8
8 257 5.3
8 258 5.8
8 259 1.0
8 260 0.1
8 261 9.9
8 262 7.4
8 263 5.5
8 264 4.1
8 265 10.0
8 266 1.3
8 267 0.5
8 268 6.6
8 269 5.3
8 270 0.9
8 271 2.5
8 272 5.9
8 273 7.7
8 274 7.5
8 275 8.3
8 276 7.5
8 277 3.0
8 278 2.4
8 279 5.8
8 280 6.4
8 281 1.5
8 282 8.6
8 283 3.1
8 284 7.5
8 285 4.8
8 286 0.2
8 287 8.3
8 288 0.1
8 289 6.0
8 290 9.3
8 291 0.3
8 292 5.9
8 293 6.7
8 294 5.8
8 296 6.7
8 297 7.1
8 298 0.5
8 299 3.3
8 300 2.4
8 301 1.4
8 302 5.9
8 303 8.3
8 304 9.2
8 305 3.4
8 306 6.6
8 307 6.6
8 308 6.4
8 309 9.0
8 310 2.4
8 311 2.8
8 312 0.5
8 313 1.0
8 314 5.9
8 315 8.0
8 316 5.8
8 317 6.1
8 318 6.3
8 319 5.9
8 320 2.1
8 321 5.6
8 322 6.2
8 323 8.0
8 324 2.3
8 325 1.9
8 326 8.1
8 327 9.1
8 328 9.0
8 329 8.6
8 330 2.4
8 331 1.4
8 333 8.3
8 334 9.7
8 335 9.2
8 336 1.6
8 337 6.3
8 338 5.9
8 339 8.0
8 340 5.3
8 341 8.3
8 342 0.9
8 343 5.8
8 344 9.3
8 345 6.8
8 346 3.9
8 347 5.1
8 348 2.9
8 349 0.2
8 350 1.0
8 351 5.0
8 352 5.8
8 353 7.2
8 354 3.1
8 355 8.2
8 356 9.1
8 357 1.2
8 358 7.2
8 359 8.1
8 360 9.8
8 361 9.6
8 362 9.5
8 363 9.8
8 364 7.9
8 365 9.2
8 366 9.0
8 367 9.5
8 368 5.5
8 369 4.9
8 370 7.6
8 371 0.8
8 372 3.2
8 373 8.4
8 374 6.7
8 375 2.5
8 376 5.2
8 377 0.5
8 378 7.6
8 379 8.1
8 380 0.7
8 381 8.6
8 382 3.2
8 383 6.5
8 384 5.8
8 385 6.3
8 386 4.7
8 387 4.9
8 388 7.4
8 389 1.9
8 390 3.0
8 391 7.2
8 392 1.5
8 393 2.5
8 394 7.0
8 395 9.4
8 396 1.7
8 397 6.0
8 398 8.9
8 399 7.2
8 400 0.9
9 1 6.5
9 2 8.0
9 3 4.0
9 4 4.9
9 5 4.7
9 6 6.5
9 7 0.1
9 8 5.2
9 9 4.0
9 10 8.2
9 11 5.9
9 12 2.6
9 13 1.4
9 14 2.5
9 15 8.4
9 16 7.7
9 17 7.2
9 18 3.3
9 19 5.1
9 20 9.1
9 21 6.3
9 22 2.3
9 23 0.6
9 24 8.9
9 25 9.2
9 26 10.0
9 27 0.6
9 28 5.2
9 29 8.9
9 30 7.8
9 31 6.1
9 32 5.4
9 33 5.9
9 34 0.1
9 35 0.3
9 36 0.6
9 37 6.6
9 38 0.4
9 39 5.8
9 40 0.6
9 41 8.6
9 42 1.7
9 43 3.3
9 44 10.0
9 45 4.2
9 46 1.7
9 47 7.7
9 48 1.3
9 49 5.0
9 50 2.7
9 51 0.4
9 52 1.4
9 53 5.0
9 54 1.0
9 55 0.2
9 56 4.2
9 57 1.0
9 58 0.8
9 59 9.5
9 60 9.9
9 61 8.7
9 62 5.6
9 63 5.2
9 64 4.5
9 65 5.7
9 66 5.5
9 67 5.1
9 68 2.3
9 69 5.9
9 70 0.9
9 71 2.9
9 72 4.5
9 73 2.6
9 74 6.2
9 75 4.5
9 76 6.7
9 77 7.9
9 78 2.1
9 79 8.1
9 80 2.9
9 81 4.9
9 82 8.4
9 83 4.2
9 84 9.9
9 85 9.4
9 86 4.5
9 87 4.1
9 88 0.4
9 89 5.3
9 90 3.6
9 91 0.3
9 92 4.0
9 93 9.2
9 94 5.5
9 95 8.5
9 96 4.8
9 97 1.0
9 98 3.6
9 99 7.1
9 100 6.9
9 101 4.5
9 103 1.3
9 104 7.1
9 105 6.2
9 106 5.8
9 107 3.8
9 108 4.1
9 109 7.9
9 110 1.9
9 111 6.9
9 112 2.7
9 113 0.3
9 114 1.2
9 115 2.6
9 116 9.7
9 117 5.6
9 118 6.7
9 119 0.1
9 120 0.9
9 121 0.3
9 122 0.4
9 123 4.9
9 124 9.5
9 125 5.9
9 126 3.4
9 127 4.3
9 128 6.9
9 129 7.0
9 130 1.4
9 131 3.8
9 132 1.5
9 133 1.4
9 134 5.1
9 135 8.6
9 136 7.6
9 137 0.8
9 138 2.4
9 139 1.7
9 140 8.7
9 141 4.2
9 142 8.6
9 143 1.4
9 144 4.6
9 145 9.7
9 146 4.0
9 147 4.3
9 148 5.4
9 149 0.7
9 150 4.4
9 151 6.3
9 152 1.0
9 153 4.8
9 154 1.2
9 155 0.4
9 156 0.7
9 157 4.6
9 158 4.7
9 159 7.6
9 160 1.7
9 161 6.2
9 162 1.4
9 163 3.2
9 164 7.6
9 165 6.5
9 166 1.7
9 167 5.2
9 168 7.3
9 169 4.1
9 170 6.9
9 171 6.0
9 172 8.3
9 173 5.5
9 174 7.4
9 175 2.9
9 176 5.2
9 177 1.4
9 178 7.2
9 179 0.6
9 180 2.1
9 181 1.6
9 182 6.9
9 183 3.0
9 184 6.4
9 185 8.1
9 186 3.5
9 187 7.2
9 188 2.8
9 189 8.2
9 190 4.8
9 191 4.4
9 192 4.4
9 193 6.2
9 194 7.6
9 195 2.0
9 196 2.7
9 197 9.3
9 198 7.2
9 199 9.9
9 200 3.4
9 201 4.0
9 202 5.9
9 203 1.8
9 204 9.5
9 205 3.3
9 206 4.6
9 207 4.7
9 208 4.6
9 209 1.8
9 210 5.3
9 211 6.7
9 212 3.4
9 213 2.2
9 214 9.7
9 215 9.9
9 216 0.3
9 217 3.2
9 218 7.0
9 219 3.1
9 220 1.4
9 221 1.8
9 222 7.5
9 223 5.8
9 224 8.0
9 225 5.1
9 226 7.8
9 227 0.7
9 228 4.4
9 229 5.0
9 230 0.6
9 231 7.9
9 232 9.0
9 233 6.5
9 234 9.6
9 235 8.5
9 236 9.8
9 237 4.3
9 238 3.2
9 239 4.4
9 240 6.1
9 241 8.5
9 242 1.1
9 243 9.5
9 244 0.7
9 245 0.9
9 246 9.4
9 247 1.1
9 248 4.1
9 249 6.4
9 250 4.1
9 251 5.5
9 252 8.2
9 253 1.7
9 254 1.4
9 255 6.3
9 256 6.8
9 257 9.1
9 258 7.0
9 259 1.2
9 260 4.1
9 261 7.6
9 262 9.1
9 263 3.1
9 264 4.1
9 265 8.7
9 266 1.6
9 267 3.9
9 268 3.0
9 269 4.9
9 270 8.3
9 271 9.1
9 272 3.4
9 273 9.5
9 274 8.6
9 275 4.1
9 276 0.3
9 277 8.0
9 278 5.2
9 279 4.4
9 280 4.4
9 281 9.3
9 282 10.0
9 283 2.6
9 284 1.0
9 285 1.3
9 286 8.9
9 287 7.8
9 288 0.5
9 289 5.9
9 290 9.0
9 291 4.6
9 292 3.5
9 293 8.1
9 294 7.7
9 295 7.6
9 296 6.8
9 297 9.3
9 298 1.5
9 299 9.8
9 300 4.2
9 301 9.8
9 302 8.9
9 303 7.6
9 304 9.3
9 305 7.5
9 306 1.7
9 307 9.6
9 308 5.5
9 309 6.9
9 310 4.1
9 311 9.9
9 312 6.2
9 313 4.0
9 314 2.5
9 315 7.2
9 316 5.4
9 317 1.5
9 318 5.0
9 319 5.8
9 320 7.3
9 321 4.0
9 322 0.4
9 323 0.8
9 324 2.0
9 325 8.1
9 326 8.4
9 327 8.8
9 328 7.4
9 329 9.9
9 330 8.6
9 331 1.6
9 332 9.7
9 333 7.4
9 334 9.2
9 335 9.0
