400 400
4 200 9698.040000
4 201 9424.920000
4 202 10015.610000
4 203 9595.520000
4 204 9831.520000
4 205 10049.230000
4 206 9931.170000
4 207 9606.910000
4 208 9908.840000
4 209 9934.640000
4 210 9950.410000
4 211 10355.990000
4 212 9946.780000
4 213 9738.960000
4 214 10120.710000
4 215 9733.600000
4 216 9098.040000
4 217 9935.240000
4 218 10073.290000
4 219 9447.330000
4 220 9598.570000
4 221 9859.560000
4 222 9315.850000
4 223 9744.470000
4 224 10102.050000
4 225 9664.790000
4 226 10029.870000
4 227 9277.240000
4 228 9954.620000
4 229 9615.420000
4 230 9877.370000
4 231 9879.050000
4 232 9793.740000
4 233 10063.260000
4 234 9035.040000
4 235 9685.060000
4 236 9382.120000
4 237 9530.170000
4 238 10031.620000
4 239 9910.950000
4 240 10041.590000
4 241 9821.830000
4 242 9992.690000
4 243 10002.620000
4 244 9568.610000
4 245 9607.750000
4 246 10134.140000
4 247 9404.340000
4 248 9595.170000
4 249 9693.690000
4 250 9321.120000
4 251 9671.690000
4 252 9192.440000
4 253 9882.920000
4 254 9812.790000
4 255 10135.360000
4 256 9590.260000
4 257 9991.310000
4 258 9953.100000
4 259 9456.710000
4 260 9698.100000
4 261 9938.020000
4 262 9920.980000
4 263 9035.250000
4 264 10497.210000
4 265 9878.530000
4 266 9852.680000
4 267 10169.990000
4 268 9653.850000
4 269 9703.650000
4 270 9776.910000
4 271 10061.190000
4 272 9814.480000
4 273 9801.870000
4 274 9665.060000
4 275 10378.050000
4 276 9429.310000
4 277 9514.700000
4 278 9765.090000
4 279 10517.900000
4 280 9524.180000
4 281 9502.630000
4 282 9710.200000
4 283 9999.390000
4 284 10162.890000
4 285 9623.170000
4 286 9817.630000
4 287 9444.270000
4 288 9928.290000
4 289 9808.070000
4 290 9918.530000
4 291 9262.530000
4 292 9768.050000
4 293 9881.630000
4 294 9615.550000
4 295 9700.850000
4 296 9749.130000
4 297 10301.690000
4 298 10051.100000
4 299 10034.660000
4 300 9494.600000
4 301 10055.840000
4 302 9706.990000
4 303 9774.410000
4 304 10085.260000
4 305 9224.050000
4 306 10569.780000
4 307 9912.760000
4 308 9751.120000
4 309 9886.270000
4 310 10077.620000
4 311 9723.280000
4 312 10221.750000
4 313 9426.780000
4 314 9718.560000
4 315 9672.420000
4 316 9902.090000
4 317 9707.900000
4 318 9338.640000
4 319 9944.510000
4 320 9281.050000
4 321 10005.390000
4 322 10124.470000
4 323 9697.110000
4 324 10127.070000
4 325 9332.650000
4 326 10505.280000
4 327 10007.490000
4 328 10805.060000
4 329 9162.790000
4 330 9177.060000
4 331 10233.920000
4 332 9562.750000
4 333 9339.760000
4 334 9630.260000
4 335 9450.630000
4 336 9976.940000
4 337 9950.850000
4 338 9876.310000
4 339 9556.620000
4 340 9349.570000
4 341 9995.070000
4 342 10171.040000
4 343 10236.760000
4 344 9767.090000
4 345 9959.570000
4 346 10184.960000
4 347 10138.970000
4 348 10317.500000
4 349 9365.640000
4 350 10134.970000
4 351 10286.490000
4 352 9818.400000
4 353 9515.600000
4 354 9101.770000
4 355 9837.390000
4 356 9841.690000
4 357 9316.480000
4 358 9771.980000
4 359 9490.210000
4 360 9227.210000
4 361 9869.510000
4 362 9951.920000
4 363 9621.240000
4 364 9558.560000
4 365 9986.810000
4 366 10315.770000
4 367 9599.440000
4 368 9564.660000
4 369 10166.760000
4 370 10143.490000
4 371 10540.910000
4 372 10222.930000
4 373 9893.720000
4 374 10205.100000
4 375 9991.890000
4 376 10035.500000
4 377 9588.390000
4 378 10466.370000
4 379 9940.330000
4 380 10214.730000
4 381 10249.630000
4 382 9338.250000
4 383 9528.030000
4 384 10045.410000
4 385 9677.250000
4 386 10138.130000
4 387 10707.030000
4 388 9837.230000
4 389 10181.580000
4 390 10349.190000
4 391 9914.650000
4 392 9911.570000
4 393 9650.220000
4 394 10546.310000
4 395 10064.830000
4 396 9312.510000
4 397 9562.440000
4 398 9710.740000
4 399 10096.490000
4 400 10113.900000
5 1 9893.000000
5 2 9270.220000
5 3 9479.500000
5 4 9933.740000
5 5 9977.220000
5 6 10067.810000
5 7 9919.620000
5 8 9986.480000
5 9 9500.080000
5 10 10373.690000
5 11 9589.740000
5 12 10047.820000
5 13 9923.070000
5 14 9605.160000
5 15 10628.080000
5 16 10864.890000
5 17 9881.620000
5 18 9860.840000
5 19 9834.980000
5 20 10866.000000
5 21 10145.640000
5 22 10327.490000
5 23 10064.190000
5 24 10082.080000
5 25 10401.260000
5 26 9921.930000
5 27 9926.460000
5 28 10092.500000
5 29 9588.620000
5 30 10353.740000
5 31 10270.310000
5 32 10372.380000
5 33 10150.320000
5 34 9888.670000
5 35 9737.760000
5 36 9608.620000
5 37 10329.790000
5 38 9634.360000
5 39 10362.810000
5 40 10118.440000
5 41 10218.410000
5 42 9455.190000
5 43 10797.730000
5 44 10361.670000
5 45 10071.110000
5 46 10060.630000
5 47 9949.620000
5 48 9469.240000
5 49 10416.780000
5 50 10032.990000
5 51 10146.930000
5 52 9872.150000
5 53 10630.830000
5 54 9806.750000
5 55 10436.870000
5 56 9817.630000
5 57 9878.370000
5 58 10042.660000
5 59 9500.020000
5 60 10551.230000
5 61 10222.880000
5 62 9706.290000
5 63 10540.680000
5 64 9907.610000
5 65 10403.830000
5 66 10297.800000
5 67 10455.370000
5 68 10348.980000
5 69 9815.460000
5 70 10332.110000
5 71 9482.410000
5 72 10562.640000
5 73 10133.380000
5 74 10206.550000
5 75 10164.810000
5 76 9886.260000
5 77 10761.480000
5 78 10110.910000
5 79 10313.150000
5 80 10119.600000
5 81 9863.090000
5 82 11032.410000
5 83 9556.680000
5 84 10316.580000
5 85 9985.010000
5 86 9633.280000
5 87 10045.820000
5 88 10349.740000
5 89 10262.980000
5 90 10307.190000
5 91 10337.370000
5 92 10713.770000
5 93 10112.040000
5 94 9813.650000
5 95 10089.180000
5 96 10638.040000
5 97 10257.710000
5 98 10661.230000
5 99 10388.490000
5 100 10733.850000
5 101 9797.560000
5 102 10048.380000
5 103 10336.890000
5 104 10861.320000
5 105 10115.790000
5 106 9848.200000
5 107 9801.080000
5 108 10300.460000
5 109 10754.300000
5 110 9425.540000
5 111 9795.910000
5 112 10160.550000
5 113 10361.280000
5 114 10260.490000
5 115 9734.490000
5 116 9946.290000
5 117 10669.100000
5 118 10163.210000
5 119 10341.250000
5 120 9687.750000
5 121 10095.740000
5 122 10454.650000
5 123 10034.470000
5 124 10169.680000
5 125 10290.310000
5 126 10289.210000
5 127 9747.980000
5 128 9625.290000
5 129 9846.980000
5 130 9645.340000
5 131 9736.420000
5 132 10053.900000
5 133 10146.800000
5 134 10282.390000
5 135 10482.660000
5 136 9790.640000
5 137 9590.980000
5 138 10374.910000
5 139 10073.830000
5 140 10531.780000
5 141 10482.560000
5 142 10436.290000
5 143 10342.350000
5 144 10675.160000
5 145 9642.840000
5 146 9923.280000
5 147 10386.860000
5 148 10116.680000
5 149 9919.970000
5 150 10429.170000
5 151 10232.230000
5 152 10106.310000
5 153 10126.220000
5 154 9832.990000
5 155 10168.520000
5 156 9791.610000
5 157 10299.550000
5 158 10148.370000
5 159 10353.080000
5 160 10325.630000
5 161 10370.730000
5 162 10580.440000
5 163 10126.900000
5 164 10006.030000
5 165 10522.800000
5 166 9780.370000
5 167 9984.960000
5 168 10100.520000
5 169 9956.340000
5 170 9863.950000
5 171 10289.420000
5 172 9776.160000
5 173 9838.950000
5 174 10899.930000
5 175 10291.740000
5 176 10051.170000
5 177 9692.280000
5 178 10519.370000
5 179 9666.040000
5 180 10434.430000
5 181 10805.920000
5 182 10042.380000
5 183 10409.870000
5 184 10154.280000
5 185 10477.670000
5 186 10606.830000
5 187 9926.090000
5 188 9953.290000
5 189 10140.750000
5 190 10852.520000
5 191 9911.900000
5 192 10187.770000
5 193 9354.570000
5 194 9700.720000
5 195 10228.730000
5 196 10044.240000
5 197 9811.430000
5 198 10345.570000
5 199 9820.850000
5 200 10020.160000
5 201 9630.930000
5 202 10020.130000
5 203 10137.460000
5 204 10552.770000
5 205 10562.620000
5 206 10042.110000
5 207 9691.550000
5 208 10356.710000
5 209 9740.810000
5 210 10341.690000
5 211 10478.370000
5 212 9987.390000
5 213 10343.720000
5 214 10079.490000
5 215 10029.090000
5 216 9395.740000
5 217 9893.490000
5 218 10421.070000
5 219 10082.140000
5 220 10033.020000
5 221 10069.760000
5 222 9550.150000
5 223 10013.850000
5 224 10417.880000
5 225 10067.880000
5 226 10469.750000
5 227 10214.790000
5 228 10424.080000
5 229 10008.380000
5 230 10701.230000
5 231 9849.900000
5 232 10538.150000
5 233 10478.280000
5 234 9164.140000
5 235 10044.150000
5 236 9936.980000
5 237 9624.310000
5 238 10348.250000
5 239 9732.740000
5 240 9984.030000
5 241 9550.460000
5 242 10019.860000
5 243 9995.550000
5 244 9763.540000
5 245 9898.280000
5 246 10191.550000
5 247 10003.410000
5 248 10155.240000
5 249 10360.120000
5 250 10095.700000
5 251 10189.980000
5 252 9589.240000
5 253 10492.410000
5 254 10341.720000
5 255 10108.330000
5 256 10103.620000
5 257 10544.250000
5 258 10472.580000
5 259 10167.740000
5 260 9957.250000
5 261 10303.700000
5 262 10171.270000
5 263 9972.200000
5 264 10374.750000
5 265 10744.550000
5 266 10320.590000
5 267 10651.670000
5 268 10135.590000
5 269 10310.500000
5 270 10348.260000
5 271 10574.330000
5 272 10086.830000
5 273 10311.300000
5 274 10099.440000
5 275 10495.280000
5 276 10243.880000
5 277 9826.640000
5 278 10348.580000
5 279 10749.830000
5 280 9744.790000
5 281 9687.000000
5 282 9800.780000
5 283 10586.660000
5 284 10645.330000
5 285 10468.370000
5 286 10447.030000
5 287 9875.450000
5 288 10204.780000
5 289 10117.260000
5 290 10522.900000
5 291 9596.750000
5 292 9776.290000
5 293 10366.310000
5 294 9892.640000
5 295 10174.560000
5 296 9820.160000
5 297 10753.310000
5 298 10393.830000
5 299 10297.750000
5 300 9788.850000
5 301 10139.920000
5 302 10142.990000
5 303 10286.880000
5 304 9945.760000
5 305 9522.310000
5 306 10543.300000
5 307 9981.080000
5 308 9701.010000
5 309 10391.570000
5 310 10263.790000
5 311 9735.350000
5 312 10386.070000
5 313 10145.940000
5 314 10246.520000
5 315 10307.080000
5 316 10722.750000
5 317 9942.530000
5 318 9714.950000
5 319 10479.970000
5 320 9693.460000
5 321 10333.110000
5 322 10055.380000
5 323 9749.130000
5 324 10469.410000
5 325 9825.660000
5 326 10941.570000
5 327 10191.990000
5 328 11131.290000
5 329 9652.480000
5 330 9659.870000
5 331 10172.540000
5 332 9904.380000
5 333 10123.670000
5 334 10075.100000
5 335 9836.950000
5 336 10593.020000
5 337 10153.300000
5 338 10196.440000
5 339 9751.400000
5 340 9632.760000
5 341 10227.840000
5 342 11000.580000
5 343 10319.850000
5 344 9850.270000
5 345 10126.200000
5 346 10109.190000
5 347 10520.850000
5 348 10292.380000
5 349 9398.110000
5 350 10347.410000
5 351 10149.730000
5 352 10169.830000
5 353 9551.270000
5 354 9910.610000
5 355 10427.270000
5 356 9889.970000
5 357 9627.610000
5 358 10426.440000
5 359 10643.220000
5 360 9558.670000
5 361 9929.190000
5 362 10608.600000
5 363 9753.440000
5 364 9604.250000
5 365 9816.430000
5 366 10806.300000
5 367 10050.320000
5 368 10253.970000
5 369 10489.410000
5 370 10623.830000
5 371 10437.480000
5 372 10589.730000
5 373 10414.830000
5 374 10813.920000
5 375 10381.370000
5 376 10241.010000
5 377 9729.020000
5 378 10675.090000
5 379 10355.440000
5 380 10239.050000
5 381 10485.410000
5 382 9982.360000
5 383 9804.810000
5 384 10118.990000
5 385 9814.790000
5 386 10617.760000
5 387 10692.140000
5 388 10045.720000
5 389 10435.980000
5 390 10749.690000
5 391 10125.810000
5 392 10389.240000
5 393 10019.090000
5 394 10454.040000
5 395 9977.610000
5 396 10047.920000
5 397 9954.590000
5 398 9918.290000
5 399 10463.610000
5 400 10132.500000
6 1 9784.580000
6 2 9127.340000
6 3 9521.710000
6 4 9797.940000
6 5 9921.830000
6 6 9763.400000
6 7 9684.900000
6 8 9912.270000
6 9 9254.400000
6 10 10156.890000
6 11 9700.180000
6 12 9980.020000
6 13 9681.950000
6 14 9635.200000
6 15 10435.950000
6 16 10510.350000
6 17 9939.960000
6 18 9550.170000
6 19 9410.570000
6 20 10489.040000
6 21 9883.170000
6 22 9861.770000
6 23 9859.500000
6 24 9907.100000
6 25 10505.860000
6 26 9622.170000
6 27 9773.870000
6 28 10170.860000
6 29 9809.450000
6 30 9902.940000
6 31 10142.510000
6 32 10315.840000
6 33 9425.190000
6 34 9626.440000
6 35 9389.940000
6 36 9183.430000
6 37 10112.470000
6 38 9435.190000
6 39 10191.740000
6 40 9790.660000
6 41 10180.520000
6 42 9548.520000
6 43 10697.290000
6 44 9821.600000
6 45 9734.060000
6 46 10022.440000
6 47 9470.240000
6 48 9240.070000
6 49 10090.750000
6 50 10010.300000
6 51 9805.700000
6 52 9607.640000
6 53 10605.070000
6 54 9810.190000
6 55 10427.120000
6 56 9696.440000
6 57 9579.700000
6 58 9791.690000
6 59 9107.880000
6 60 10103.940000
6 61 10158.300000
6 62 9216.030000
6 63 10472.070000
6 64 9560.620000
6 65 10318.720000
6 66 10196.850000
6 67 10627.400000
6 68 10363.120000
6 69 9625.360000
6 70 9886.750000
6 71 8916.210000
6 72 10288.390000
6 73 9830.290000
6 74 9847.420000
6 75 10083.140000
6 76 9939.990000
6 77 10157.190000
6 78 10416.010000
6 79 10307.340000
6 80 10049.950000
6 81 9839.710000
6 82 10338.920000
6 83 9551.540000
6 84 10181.610000
6 85 9841.090000
6 86 9546.600000
6 87 10045.920000
6 88 10200.350000
6 89 9901.260000
6 90 9778.890000
6 91 9941.200000
6 92 9889.340000
6 93 10060.350000
6 94 9109.110000
6 95 9715.780000
6 96 10494.730000
6 97 10450.110000
6 98 10228.570000
6 99 9915.760000
6 100 10246.380000
6 101 9685.290000
6 102 9795.240000
6 103 9958.540000
6 104 10609.940000
6 105 10224.760000
6 106 9957.800000
6 107 9769.290000
6 108 9863.180000
6 109 10269.110000
6 110 9441.910000
6 111 9730.000000
6 112 9598.100000
6 113 10213.340000
6 114 10213.640000
6 115 9428.510000
6 116 9571.230000
6 117 10358.650000
6 118 10208.430000
6 119 10047.060000
6 120 9748.970000
6 121 9930.940000
6 122 10299.990000
6 123 9893.810000
6 124 9864.830000
6 125 9902.430000
6 126 9956.500000
6 127 10019.440000
6 128 9929.230000
6 129 9423.080000
6 130 9610.600000
6 131 9715.150000
6 132 10321.270000
6 133 10002.270000
6 134 9901.520000
6 135 9905.130000
6 136 9678.830000
6 137 9781.490000
6 138 10064.510000
6 139 9774.680000
6 140 10362.510000
6 141 10140.170000
6 142 9718.360000
6 143 10387.290000
6 144 10518.020000
6 145 9859.580000
6 146 9832.190000
6 147 10142.650000
6 148 9883.490000
6 149 9277.330000
6 150 10026.450000
6 151 9793.830000
6 152 9576.130000
6 153 10130.950000
6 154 9735.640000
6 155 9824.120000
6 156 9749.420000
6 157 9916.060000
6 158 10135.460000
6 159 10236.850000
6 160 10019.510000
6 161 10051.460000
6 162 10353.210000
6 163 9801.530000
6 164 9648.920000
6 165 10486.280000
6 166 9477.600000
6 167 10083.470000
6 168 9794.210000
6 169 9806.320000
6 170 9291.800000
6 171 10261.180000
6 172 10009.540000
6 173 9570.940000
6 174 10625.760000
6 175 10127.390000
6 176 9816.070000
6 177 9814.430000
6 178 10747.490000
6 179 9850.420000
6 180 10472.800000
6 181 10481.770000
6 182 9941.020000
6 183 10396.380000
6 184 10034.710000
6 185 10045.040000
6 186 10603.100000
6 187 10054.710000
6 188 9986.490000
6 189 10104.050000
6 190 10261.050000
6 191 9843.430000
6 192 9891.770000
6 193 9211.430000
6 194 9927.080000
6 195 9920.310000
6 196 9603.390000
6 197 9377.280000
6 198 10074.210000
6 199 9896.380000
6 200 9904.540000
6 201 9528.660000
6 202 9824.880000
6 203 10030.240000
6 204 9962.420000
6 205 10347.360000
6 206 9876.590000
6 207 9674.140000
6 208 9965.620000
6 209 9895.630000
6 210 10346.210000
6 211 10223.620000
6 212 10349.920000
6 213 9709.330000
6 214 9681.820000
6 215 9593.500000
6 216 9321.870000
6 217 9754.390000
6 218 10134.750000
6 219 9716.330000
6 220 9981.100000
6 221 10062.760000
6 222 9228.700000
6 223 9923.740000
6 224 10641.140000
6 225 9733.720000
6 226 9840.150000
6 227 9505.680000
6 228 9942.320000
6 229 9553.480000
6 230 10160.980000
6 231 9863.290000
6 232 9992.690000
6 233 10145.810000
6 234 9230.580000
6 235 9745.820000
6 236 9677.980000
6 237 9559.240000
6 238 10312.440000
6 239 9706.840000
6 240 9844.370000
6 241 9953.430000
6 242 10456.880000
6 243 10011.550000
6 244 9630.820000
6 245 9519.070000
6 246 10177.220000
6 247 9514.940000
6 248 9868.280000
6 249 9957.040000
6 250 9834.780000
6 251 9484.220000
6 252 9554.890000
6 253 10101.440000
6 254 10166.560000
6 255 10030.690000
6 256 9944.550000
6 257 10274.100000
6 258 10035.660000
6 259 10004.070000
6 260 9782.920000
6 261 10106.790000
6 262 9749.710000
6 263 9350.520000
6 264 10581.450000
6 265 10266.490000
6 266 9887.390000
6 267 10301.170000
6 268 9784.310000
6 269 10205.080000
6 270 9892.440000
6 271 10184.580000
6 272 10362.870000
6 273 9953.470000
6 274 9733.950000
6 275 10082.460000
6 276 9718.710000
6 277 9437.270000
6 278 10113.390000
6 279 10440.360000
6 280 9304.370000
6 281 9675.600000
6 282 9921.680000
6 283 10250.490000
6 284 10499.570000
6 285 10311.520000
6 286 9850.300000
6 287 9622.760000
6 288 10229.680000
6 289 10011.780000
6 290 10323.700000
6 291 9097.440000
6 292 9370.870000
6 293 9857.600000
6 294 10279.350000
6 295 9748.220000
6 296 10139.270000
6 297 10488.970000
6 298 10245.040000
6 299 10226.990000
6 300 9787.610000
6 301 10260.740000
6 302 9851.410000
6 303 10117.820000
6 304 10182.790000
6 305 9227.350000
6 306 10252.050000
6 307 9722.240000
6 308 9881.880000
6 309 10060.380000
6 310 10058.780000
6 311 10005.950000
6 312 10272.140000
6 313 9777.480000
6 314 9586.420000
6 315 9680.920000
6 316 10311.910000
6 317 9844.750000
6 318 9384.950000
6 319 10054.410000
6 320 9470.680000
6 321 10048.110000
6 322 10031.910000
6 323 9457.700000
6 324 10155.730000
6 325 9364.920000
6 326 10367.060000
6 327 10189.170000
6 328 10816.260000
6 329 9391.020000
6 330 9392.800000
6 331 10030.840000
6 332 9899.640000
6 333 9861.610000
6 334 9886.620000
6 335 9792.350000
6 336 10042.730000
6 337 10331.970000
6 338 9936.990000
6 339 9661.810000
6 340 9428.070000
6 341 10010.890000
6 342 10578.740000
6 343 10161.940000
6 344 10062.170000
6 345 9847.800000
6 346 10135.650000
6 347 10516.470000
6 348 10221.660000
6 349 9382.160000
6 350 9750.760000
6 351 10557.200000
6 352 10274.940000
6 353 9221.470000
6 354 9611.230000
6 355 10125.980000
6 356 9773.300000
6 357 9175.390000
6 358 10032.280000
6 359 9901.900000
6 360 9670.470000
6 361 9695.030000
6 362 10218.070000
6 363 9564.450000
6 364 9844.650000
6 365 10198.170000
6 366 10261.460000
6 367 9815.770000
6 368 10122.620000
6 369 10527.590000
6 370 10426.760000
6 371 10279.830000
6 372 10537.970000
6 373 10170.470000
6 374 10665.020000
6 375 10697.950000
6 376 9628.860000
6 377 9470.560000
6 378 10353.820000
6 379 9991.410000
6 380 10319.680000
6 381 10461.180000
6 382 10180.620000
6 383 9728.350000
6 384 10265.120000
6 385 9735.690000
6 386 10615.960000
6 387 10322.800000
6 388 9799.240000
6 389 10451.820000
6 390 10396.550000
6 391 9753.450000
6 392 10501.460000
6 393 9500.340000
6 394 10821.700000
6 395 9714.320000
6 396 9572.520000
6 397 9680.810000
6 398 9836.480000
6 399 10442.930000
6 400 10208.300000
7 1 9972.160000
7 2 9273.660000
7 3 9750.630000
7 4 10495.150000
7 5 9976.150000
7 6 10181.040000
7 7 9667.450000
7 8 9817.070000
7 9 9223.250000
7 10 9978.540000
7 11 9798.220000
7 12 10140.880000
7 13 9765.530000
7 14 10087.230000
7 15 10081.140000
7 16 10429.850000
7 17 9747.450000
7 18 9589.130000
7 19 9320.680000
7 20 9978.950000
7 21 9712.460000
7 22 9612.250000
7 23 9997.510000
7 24 9981.080000
7 25 10325.960000
7 26 9627.970000
7 27 9802.990000
7 28 10085.020000
7 29 9857.480000
7 30 10134.090000
7 31 10199.560000
7 32 10084.580000
7 33 9800.050000
7 34 10057.610000
7 35 9903.430000
7 36 9429.730000
7 37 9937.220000
7 38 9402.310000
7 39 10353.730000
7 40 9920.520000
7 41 10106.770000
7 42 9261.350000
7 43 10131.830000
7 44 10081.240000
7 45 9709.440000
7 46 9926.460000
7 47 9357.760000
7 48 9228.860000
7 49 10015.890000
7 50 9998.680000
7 51 9784.280000
7 52 9857.490000
7 53 10591.880000
7 54 10077.910000
7 55 10943.350000
7 56 9687.430000
7 57 9597.510000
7 58 9837.210000
7 59 9360.020000
7 60 10255.200000
7 61 10161.540000
7 62 9362.370000
7 63 10349.430000
7 64 9687.660000
7 65 10492.730000
7 66 10311.610000
7 67 10156.250000
7 68 9961.030000
