600 600
3 571 1.2
3 572 2.9
3 573 5.7
3 574 8.5
3 576 6.9
3 577 1.9
3 578 5.5
3 579 4.0
3 580 1.1
3 581 4.0
3 582 7.4
3 583 0.8
3 584 2.9
3 585 5.3
3 586 1.7
3 587 1.0
3 588 4.2
3 589 9.1
3 590 8.4
3 591 1.4
3 592 6.4
3 593 5.0
3 594 7.6
3 595 6.3
3 596 2.9
3 597 4.6
3 598 3.0
3 599 1.4
3 600 2.9
4 1 2.0
4 2 2.6
4 3 5.8
4 4 7.7
4 5 1.0
4 6 5.8
4 7 4.6
4 8 2.9
4 9 1.3
4 10 8.6
4 11 4.0
4 12 5.3
4 13 6.0
4 14 4.7
4 15 8.2
4 16 1.3
4 17 6.5
4 18 9.2
4 19 5.5
4 20 5.5
4 21 7.6
4 22 6.9
4 23 1.9
4 24 2.6
4 25 4.5
4 26 8.2
4 27 5.5
4 28 9.1
4 29 1.2
4 30 6.9
4 31 2.0
4 32 3.2
4 33 9.4
4 34 7.7
4 35 0.9
4 36 0.4
4 37 3.5
4 38 5.5
4 39 3.3
4 40 4.8
4 41 4.2
4 42 7.3
4 43 0.2
4 44 0.2
4 45 2.0
4 46 8.4
4 47 1.5
4 48 8.5
4 49 7.6
4 50 6.9
4 51 4.0
4 52 5.2
4 53 3.8
4 54 5.9
4 55 7.8
4 56 8.3
4 57 4.1
4 58 3.3
4 59 7.4
4 60 5.3
4 61 0.2
4 62 9.4
4 63 8.5
4 64 9.6
4 65 7.1
4 66 9.4
4 68 0.6
4 69 5.0
4 70 3.3
4 71 5.5
4 72 9.1
4 73 0.6
4 74 5.7
4 75 9.3
4 76 2.7
4 77 4.1
4 78 0.8
4 79 1.2
4 80 1.6
4 81 7.7
4 82 5.2
4 83 6.8
4 84 1.6
4 85 1.1
4 86 4.6
4 87 9.9
4 88 5.1
4 89 7.8
4 90 7.3
4 91 0.4
4 92 8.0
4 93 6.7
4 94 8.9
4 95 7.6
4 96 3.8
4 97 8.3
4 98 7.6
4 99 4.5
4 100 3.3
4 101 0.9
4 102 10.0
4 103 2.4
4 104 1.6
4 105 5.7
4 106 1.7
4 107 4.3
4 108 9.7
4 109 2.5
4 110 5.4
4 111 1.3
4 112 0.2
4 113 0.6
4 114 8.1
4 115 1.7
4 116 1.7
4 117 2.7
4 118 1.6
4 119 6.8
4 120 0.5
4 121 8.9
4 122 7.3
4 123 8.5
4 124 5.7
4 125 6.1
4 126 6.1
4 127 9.5
4 128 4.5
4 129 3.7
4 130 4.0
4 131 7.7
4 132 4.6
4 133 4.0
4 135 6.2
4 136 9.6
4 137 1.8
4 138 0.5
4 139 9.4
4 140 4.3
4 141 5.9
4 142 0.7
4 143 4.5
4 144 6.5
4 145 8.8
4 146 6.2
4 147 8.2
4 148 1.5
4 149 7.8
4 150 5.1
4 151 2.0
4 152 6.8
4 153 2.3
4 154 0.5
4 155 2.4
4 156 8.5
4 157 6.6
4 158 2.0
4 159 2.9
4 160 0.3
4 161 6.0
4 162 0.6
4 163 4.9
4 164 9.9
4 165 0.7
4 166 1.1
4 167 9.6
4 168 2.5
4 169 1.6
4 170 8.9
4 171 6.8
4 172 7.5
4 173 9.6
4 174 1.3
4 175 4.0
4 176 8.4
4 177 7.5
4 178 2.2
4 179 9.9
4 180 5.3
4 181 7.3
4 182 1.9
4 183 2.1
4 184 9.7
4 185 2.4
4 186 4.5
4 187 8.1
4 188 9.0
4 189 6.5
4 190 1.1
4 191 9.2
4 192 2.4
4 193 1.7
4 194 4.1
4 195 2.3
4 196 2.5
4 197 5.2
4 198 1.9
4 199 5.0
4 200 6.8
4 201 0.9
4 202 1.8
4 203 4.3
4 204 0.5
4 205 3.1
4 206 8.3
4 207 8.9
4 208 0.5
4 209 0.5
4 210 8.8
4 211 5.8
4 212 7.8
4 213 0.7
4 214 7.9
4 215 7.5
4 216 3.0
4 217 2.4
4 218 5.6
4 219 2.0
4 220 8.8
4 221 6.7
4 222 1.2
4 223 1.2
4 224 8.5
4 225 5.3
4 226 3.6
4 227 0.9
4 228 0.5
4 229 5.5
4 230 5.9
4 231 7.3
4 232 6.4
4 233 7.8
4 234 1.5
4 235 6.8
4 236 0.8
4 237 9.8
4 238 5.7
4 239 1.4
4 240 0.3
4 241 4.5
4 242 7.2
4 243 8.2
4 244 5.2
4 245 5.0
4 246 5.7
4 247 8.2
4 248 7.4
4 249 1.3
4 250 0.2
4 251 6.3
4 252 8.0
4 253 1.4
4 254 7.5
4 255 6.5
4 256 6.7
4 257 1.1
4 258 7.4
4 259 7.2
4 260 6.6
4 261 3.4
4 262 4.4
4 263 3.0
4 264 1.1
4 265 5.9
4 266 9.8
4 267 2.0
4 268 5.8
4 269 5.6
4 270 3.3
4 271 6.1
4 273 0.5
4 274 4.2
4 275 5.2
4 276 5.5
4 277 9.9
4 278 3.4
4 279 3.0
4 280 1.2
4 281 3.6
4 282 9.2
4 283 9.2
4 284 5.0
4 285 6.7
4 286 5.7
4 287 1.7
4 288 7.8
4 289 3.2
4 290 8.8
4 291 4.4
4 292 6.6
4 293 3.3
4 294 7.4
4 295 7.7
4 296 9.2
4 297 7.3
4 298 9.7
4 299 5.0
4 300 2.8
4 301 3.0
4 302 1.0
4 303 2.9
4 304 3.5
4 305 5.3
4 306 8.1
4 307 9.1
4 308 5.2
4 309 1.5
4 310 2.0
4 311 6.3
4 312 5.1
4 313 1.3
4 314 5.6
4 315 0.1
4 316 8.0
4 317 1.3
4 318 1.8
4 319 5.8
4 320 4.5
4 321 0.6
4 322 0.3
4 323 1.0
4 324 3.9
4 325 7.7
4 326 8.7
4 327 3.1
4 328 5.0
4 329 8.4
4 330 8.0
4 331 7.8
4 332 1.4
4 333 9.1
4 334 0.7
4 335 4.9
4 336 4.3
4 337 8.8
4 338 4.0
4 339 9.5
4 340 0.3
4 341 6.0
4 342 5.8
4 343 5.5
4 344 7.3
4 345 1.4
4 346 5.6
4 347 5.3
4 348 2.7
4 349 7.4
4 350 1.1
4 351 7.1
4 352 8.0
4 353 1.4
4 354 8.2
4 355 1.9
4 356 9.1
4 357 6.9
4 358 4.9
4 359 4.1
4 360 5.3
4 361 3.0
4 362 1.9
4 363 6.7
4 364 2.0
4 365 2.6
4 366 1.6
4 367 6.3
4 368 1.4
4 369 5.6
4 370 5.8
4 371 1.7
4 372 1.6
4 373 1.6
4 374 7.2
4 375 8.8
4 376 3.0
4 377 2.8
4 378 4.1
4 379 5.7
4 380 0.2
4 381 5.2
4 382 2.8
4 383 8.2
4 384 6.6
4 385 1.0
4 387 5.7
4 388 7.9
4 389 5.0
4 390 9.8
4 391 3.2
4 392 7.9
4 393 1.6
4 394 9.9
4 395 10.0
4 396 4.2
4 397 1.5
4 398 6.3
4 399 5.6
4 400 7.1
4 401 2.1
4 402 7.4
4 403 8.6
4 404 3.7
4 405 4.6
4 406 7.4
4 407 6.7
4 408 7.3
4 409 1.5
4 410 2.4
4 411 7.5
4 412 6.7
4 413 5.2
4 414 5.7
4 415 3.3
4 416 6.1
4 417 5.7
4 418 8.9
4 419 4.0
4 420 0.6
4 421 8.7
4 422 7.2
4 423 8.6
4 424 0.3
4 425 7.1
4 426 8.5
4 427 4.6
4 428 8.6
4 429 4.8
4 430 0.2
4 431 5.6
4 432 6.9
4 433 7.6
4 434 4.2
4 435 0.6
4 436 2.2
4 437 1.7
4 438 7.3
4 439 9.5
4 440 3.2
4 441 9.7
4 442 7.0
4 443 9.9
4 444 4.9
4 445 2.6
4 446 3.2
4 447 1.0
4 448 8.3
4 449 2.1
4 450 5.0
4 451 9.0
4 452 0.8
4 453 2.2
4 454 7.5
4 455 1.1
4 456 9.3
4 457 6.1
4 458 5.7
4 459 7.8
4 460 0.9
4 461 5.9
4 462 3.5
4 463 7.8
4 464 3.5
4 465 7.7
4 466 8.4
4 467 5.6
4 468 9.4
4 469 5.8
4 470 5.1
4 471 2.6
4 472 5.5
4 473 2.1
4 474 2.5
4 475 0.3
4 476 4.8
4 477 5.7
4 478 1.3
4 479 3.1
4 480 7.8
4 481 6.4
4 482 2.1
4 483 8.6
4 484 8.6
4 485 9.6
4 486 9.7
4 487 7.9
4 488 5.6
4 489 5.4
4 490 5.7
4 491 6.5
4 492 1.3
4 493 9.2
4 494 4.3
4 495 4.8
4 496 6.9
4 497 2.8
4 498 0.4
4 499 6.3
4 500 8.5
4 501 5.6
4 502 8.9
4 503 4.0
4 504 7.7
4 505 1.4
4 506 4.3
4 507 2.5
4 508 7.1
4 509 5.6
4 510 5.6
4 511 4.9
4 512 2.0
4 513 7.7
4 514 3.5
4 515 0.6
4 516 7.2
4 517 3.2
4 518 8.5
4 519 2.9
4 520 8.6
4 521 4.2
4 522 9.4
4 523 10.0
4 524 3.4
4 525 3.7
4 526 4.8
4 527 0.2
4 528 6.5
4 529 5.2
4 530 6.5
4 531 5.0
4 532 0.8
4 533 5.4
4 534 9.0
4 535 8.5
4 536 6.8
4 537 3.3
4 538 1.0
4 539 3.9
4 540 8.9
4 541 6.6
4 542 8.9
4 543 0.9
4 544 4.3
4 545 2.4
4 546 1.5
4 547 1.5
4 548 5.6
4 550 4.4
4 551 4.2
4 552 4.2
4 553 3.8
4 554 4.2
4 555 7.6
4 556 7.5
4 557 9.0
4 558 7.8
4 559 4.0
4 560 4.2
4 561 4.3
4 562 9.1
4 563 5.0
4 564 9.8
4 565 8.1
4 566 3.5
4 567 6.6
4 568 1.4
4 569 4.5
4 570 0.5
4 571 0.3
4 572 1.1
4 573 9.4
4 574 1.3
4 575 5.4
4 576 1.8
4 577 2.8
4 578 6.9
4 579 7.3
4 580 2.8
4 581 1.3
4 582 1.6
4 583 7.0
4 584 5.0
4 585 5.8
4 586 4.6
4 587 2.6
4 588 4.8
4 589 2.4
4 590 6.6
4 591 9.0
4 592 6.7
4 593 5.7
4 594 4.0
4 595 6.5
4 596 3.8
4 597 7.5
4 598 3.1
4 599 5.2
4 600 2.0
5 1 3.6
5 2 5.5
5 3 3.1
5 4 3.0
5 5 6.8
5 6 8.5
5 7 4.7
5 8 9.6
5 9 5.4
5 10 2.1
5 11 2.4
5 12 6.7
5 13 3.7
5 14 9.4
5 15 1.7
5 16 9.5
5 17 3.9
5 18 4.3
5 19 4.2
5 20 6.3
5 21 0.9
5 22 3.2
5 23 3.0
5 24 6.6
5 25 7.1
5 26 9.4
5 27 0.4
5 28 4.6
5 29 2.5
5 30 5.5
5 31 6.6
5 32 6.1
5 33 1.0
5 34 9.8
5 35 9.0
5 36 7.8
5 37 8.3
5 38 3.8
5 39 7.3
5 40 3.7
5 41 5.9
5 42 9.7
5 43 0.4
5 44 9.5
5 45 9.1
5 46 2.1
5 47 9.0
5 48 3.0
5 49 6.3
5 50 3.2
5 51 9.3
5 52 7.2
5 53 6.4
5 54 2.2
5 55 3.8
5 56 3.5
5 57 1.7
5 58 4.2
5 59 8.1
5 60 4.2
5 61 9.7
5 62 4.8
5 63 0.2
5 64 0.7
5 65 4.5
5 66 9.3
5 67 8.5
5 68 2.8
5 69 3.1
5 70 5.8
5 71 6.5
5 72 8.9
5 73 5.5
5 74 6.9
5 75 8.5
5 76 4.6
5 77 9.0
5 78 7.4
5 79 7.6
5 80 5.3
5 81 0.7
5 82 6.8
5 83 2.5
5 84 7.0
5 85 9.1
5 86 6.4
5 87 0.6
5 88 0.7
5 89 0.6
5 90 8.7
5 91 4.9
5 92 0.3
5 93 3.5
5 94 5.1
5 95 1.0
5 96 8.0
5 97 4.4
5 98 9.5
5 99 0.9
5 100 7.4
5 101 5.4
5 102 7.4
5 103 6.4
5 104 0.9
5 105 4.3
5 106 4.8
5 107 5.5
5 108 3.3
5 109 2.3
5 110 3.1
5 111 8.6
5 112 2.9
5 113 10.0
5 114 1.1
5 115 10.0
5 116 9.0
5 117 7.5
5 118 0.5
5 119 9.8
5 120 8.1
5 121 9.2
5 122 4.7
5 123 8.4
5 124 2.7
5 125 9.8
5 126 9.4
5 127 0.8
5 128 4.2
5 129 8.9
5 130 1.7
5 131 1.6
5 132 4.3
5 133 9.1
5 134 8.0
5 135 5.2
5 136 3.4
5 137 2.8
5 138 0.8
5 139 6.7
5 140 5.1
5 141 3.9
5 142 5.3
5 143 8.0
5 144 3.8
5 145 6.5
5 146 8.0
5 147 2.9
5 148 4.0
5 149 8.5
5 150 2.6
5 151 2.0
5 152 7.7
5 153 7.3
5 154 0.4
5 155 0.5
5 156 7.1
5 157 9.8
5 158 1.2
5 159 1.3
5 160 8.7
5 161 2.9
5 162 2.9
5 163 3.0
5 164 2.0
5 165 1.0
5 166 8.2
5 167 5.4
5 168 3.8
5 169 8.9
5 170 2.2
5 171 8.9
5 172 2.8
5 173 7.5
5 174 6.9
5 175 6.6
5 176 3.9
5 177 4.8
5 178 9.5
5 179 7.9
5 180 3.3
5 181 2.2
5 182 9.9
5 183 1.0
5 184 9.5
5 185 0.3
5 186 1.5
5 187 6.6
5 189 2.7
5 190 7.9
5 191 8.7
5 192 5.6
5 193 0.9
5 194 1.7
5 195 7.6
5 196 1.8
5 197 9.9
5 198 3.1
5 199 5.6
5 200 8.8
5 201 5.2
5 202 4.5
5 203 1.6
5 204 2.7
5 205 1.3
5 206 8.3
5 207 6.7
5 208 6.2
5 209 7.8
5 210 4.6
5 211 9.5
5 212 10.0
5 213 4.5
5 214 0.5
5 215 9.4
5 216 4.8
5 217 2.0
5 218 6.0
5 219 4.9
5 220 4.7
5 221 4.0
5 222 3.6
5 223 0.3
5 224 4.8
5 225 5.3
5 226 7.9
5 227 6.6
5 228 5.2
5 229 1.0
5 230 2.2
5 231 4.0
5 232 6.2
5 233 6.7
5 234 5.7
5 235 9.0
5 236 8.0
5 237 4.0
5 238 5.7
5 239 4.2
5 240 1.8
5 241 0.3
5 242 3.7
5 243 1.7
5 244 4.8
5 245 4.2
5 246 1.1
5 247 9.6
5 248 6.1
5 249 7.2
5 250 4.5
5 251 0.8
5 252 1.1
5 253 8.1
5 254 1.1
5 255 6.0
5 256 3.4
5 257 9.0
5 258 2.6
5 259 8.6
5 260 10.0
5 261 4.9
5 262 2.7
5 263 6.2
5 264 1.6
5 265 8.3
5 266 5.2
5 267 9.6
5 268 2.3
5 269 0.9
5 270 3.8
5 271 4.1
5 272 1.2
5 273 7.5
5 274 5.8
5 275 6.0
5 276 1.6
5 277 6.9
5 278 5.6
5 279 7.8
5 280 4.1
5 282 8.5
5 283 5.2
5 284 8.2
5 285 9.6
5 286 1.2
5 287 1.7
5 288 8.6
5 289 3.8
5 290 0.3
5 291 8.6
5 292 8.7
5 293 3.0
5 294 4.8
5 295 0.2
5 296 1.3
5 297 10.0
5 298 9.8
5 299 3.6
5 300 0.9
5 301 3.6
5 302 7.7
5 303 2.0
5 304 1.1
5 305 3.4
5 306 8.0
5 307 2.8
5 308 0.3
5 309 3.6
5 310 0.5
5 311 4.4
5 312 3.6
5 313 9.1
5 314 9.7
5 315 1.9
5 316 8.7
5 317 0.9
5 318 3.5
5 319 7.3
5 320 4.7
5 321 3.8
5 322 5.8
5 323 3.3
5 324 6.8
5 325 0.6
5 326 3.6
5 327 8.1
5 328 0.6
5 329 3.4
5 330 1.7
5 331 1.5
5 332 7.0
5 333 9.4
5 334 3.5
5 335 8.2
5 336 2.8
5 337 1.5
5 338 0.9
5 339 3.2
5 340 5.1
5 341 1.5
5 342 7.6
5 343 8.7
5 344 0.6
5 345 7.3
5 346 0.6
5 347 9.2
5 348 8.1
5 349 4.1
5 350 6.5
5 351 2.8
5 352 7.9
5 353 2.4
5 354 6.1
5 355 4.7
5 356 3.0
5 357 9.7
5 358 2.8
5 359 3.6
5 360 3.1
5 361 4.6
5 362 5.1
5 363 0.1
5 364 3.9
5 365 8.7
5 366 8.3
5 367 6.8
5 368 0.2
5 369 9.2
5 370 9.9
5 371 5.3
5 372 0.7
5 373 7.5
5 374 4.0
5 375 1.3
5 376 4.8
5 377 4.6
5 378 0.5
5 379 2.9
5 380 8.7
5 381 7.0
5 382 5.7
5 383 6.7
5 384 9.3
5 385 1.9
5 386 1.4
5 387 2.3
5 388 1.5
5 389 4.3
5 390 5.9
5 391 4.6
5 392 8.8
5 393 1.1
5 394 4.7
5 395 2.8
5 396 9.7
5 397 3.0
5 398 9.5
5 399 9.9
5 400 2.2
5 401 9.4
5 402 5.2
5 403 2.9
5 404 7.0
5 405 9.2
5 406 4.2
5 407 1.7
5 408 3.9
5 409 4.7
5 410 4.6
5 411 2.6
5 412 1.6
5 413 0.4
5 414 9.3
5 415 1.0
5 416 2.2
5 417 0.7
5 418 3.3
5 419 3.8
5 420 5.0
5 421 9.3
5 422 8.4
5 423 3.8
5 424 0.3
5 425 3.1
5 426 6.5
5 428 6.1
5 429 6.1
5 431 8.3
5 432 5.5
5 433 5.3
5 434 1.2
5 435 2.4
5 436 4.5
5 437 5.4
5 438 4.2
5 439 8.4
5 441 8.8
5 442 0.9
5 443 1.7
5 444 9.2
5 445 0.2
5 446 2.7
5 447 1.4
5 448 0.9
5 449 6.0
5 450 5.1
5 451 5.8
5 452 5.3
5 453 3.5
5 454 9.6
5 455 5.6
5 456 6.6
5 457 6.2
5 458 5.7
5 459 2.7
5 460 2.2
5 461 5.7
5 462 1.0
5 463 7.7
5 464 1.0
5 465 2.3
5 466 0.2
5 467 5.5
5 468 7.6
5 469 4.3
5 470 3.9
5 471 7.7
5 472 3.1
5 473 4.8
5 474 9.4
5 475 2.3
5 476 5.0
5 477 2.1
5 478 3.7
5 479 5.9
5 480 8.1
5 481 8.8
5 482 1.7
5 483 3.4
5 484 2.4
5 485 1.4
5 486 9.0
5 487 9.0
5 488 7.5
5 489 4.7
5 490 1.7
5 491 9.7
5 492 0.4
5 493 2.7
5 494 7.5
5 495 1.4
5 496 5.0
5 497 7.6
5 498 7.0
5 499 2.6
5 500 1.9
5 501 0.8
5 502 0.3
5 503 5.1
5 504 5.6
5 505 9.7
5 506 7.4
5 507 0.7
5 508 1.8
5 509 1.1
5 510 6.6
5 511 9.9
5 512 9.9
5 513 8.3
5 514 3.2
5 515 2.3
5 516 9.7
5 517 2.2
5 518 1.2
5 519 7.2
5 520 6.9
5 521 2.9
5 522 6.9
5 523 7.3
5 524 5.6
5 525 4.4
5 526 8.8
5 527 0.6
5 528 2.0
5 529 5.7
5 530 3.2
5 531 3.9
5 532 6.6
5 533 3.5
5 534 9.0
5 535 2.2
5 536 3.2
5 537 6.4
5 538 2.9
5 539 5.0
5 540 7.4
5 541 9.4
5 542 4.9
5 543 7.4
5 544 7.7
5 545 8.1
5 546 9.6
5 547 7.4
5 548 0.3
5 549 0.9
5 550 4.6
5 551 7.2
5 552 3.8
5 553 1.6
5 554 4.5
5 555 9.4
5 556 6.0
5 557 3.3
5 559 8.0
5 560 9.0
5 561 3.2
5 562 1.9
5 563 5.6
5 564 6.7
5 565 0.9
5 566 7.8
5 567 9.9
5 568 7.3
5 569 0.6
5 570 4.9
5 571 4.7
5 573 9.8
5 574 2.1
5 575 7.8
5 576 7.9
5 577 1.7
5 578 5.2
5 579 8.2
5 580 2.6
5 581 9.8
5 582 5.4
5 583 6.4
5 584 1.4
5 585 9.9
5 586 5.8
5 587 7.4
5 588 3.1
5 589 5.8
5 590 5.4
5 591 2.1
5 592 9.0
5 593 7.3
5 594 7.7
5 595 5.7
5 596 8.2
5 597 5.5
5 598 5.7
5 599 5.4
5 600 6.1
6 1 0.6
6 2 0.1
6 3 6.2
6 4 0.4
6 5 2.2
6 6 4.0
6 7 8.3
6 8 3.9
6 9 9.3
6 10 6.5
6 11 6.5
6 12 9.1
6 13 1.9
6 14 2.9
6 15 0.5
6 16 1.7
6 17 8.6
6 18 7.9
6 19 4.9
6 20 4.4
6 21 3.2
6 22 7.0
6 23 3.4
6 24 0.5
6 25 4.7
6 26 9.1
6 27 8.7
6 28 0.2
6 29 4.8
6 30 4.1
6 31 6.4
6 32 5.4
6 33 4.2
6 34 2.6
6 35 5.8
6 36 6.4
6 37 6.6
6 38 4.1
6 39 0.4
6 40 5.9
6 41 0.5
6 42 6.9
6 43 5.0
6 44 2.4
6 45 9.7
6 46 5.5
6 47 4.1
6 48 8.3
6 49 3.4
6 50 9.0
6 51 2.8
6 52 6.6
6 53 6.0
6 54 6.2
6 55 7.1
6 56 0.8
6 57 5.3
6 58 5.8
6 59 1.0
6 60 0.1
6 61 9.9
6 62 7.4
6 63 5.5
6 64 4.1
6 65 10.0
6 66 1.3
6 67 0.5
6 68 6.6
6 69 5.3
6 70 0.9
6 71 2.5
6 72 5.9
6 73 7.7
6 74 7.5
6 75 8.3
6 76 7.5
6 77 3.0
6 78 2.4
6 79 5.8
6 80 6.4
6 81 1.5
6 82 8.6
6 83 3.1
6 84 7.5
6 85 4.8
6 86 0.2
6 87 8.3
6 88 0.1
6 89 6.0
6 90 9.3
6 91 0.3
6 92 5.9
6 93 6.7
6 94 5.8
6 96 6.7
6 97 7.1
6 98 0.5
6 99 3.3
6 100 2.4
6 101 1.4
6 102 5.9
6 103 8.3
6 104 9.2
6 105 3.4
6 106 6.6
6 107 6.6
6 108 6.4
6 109 9.0
6 110 2.4
6 111 2.8
6 112 0.5
6 113 1.0
6 114 5.9
6 115 8.0
6 116 5.8
6 117 6.1
6 118 6.3
6 119 5.9
6 120 2.1
6 121 5.6
6 122 6.2
6 123 8.0
6 124 2.3
6 125 1.9
6 126 8.1
6 127 9.1
6 128 9.0
6 129 8.6
6 130 2.4
6 131 1.4
6 133 8.3
6 134 9.7
6 135 9.2
6 136 1.6
6 137 6.3
6 138 5.9
6 139 8.0
6 140 5.3
6 141 8.3
6 142 0.9
6 143 5.8
6 144 9.3
6 145 6.8
6 146 3.9
6 147 5.1
6 148 2.9
6 149 0.2
6 150 1.0
6 151 5.0
6 152 5.8
6 153 7.2
6 154 3.1
6 155 8.2
6 156 9.1
6 157 1.2
6 158 7.2
6 159 8.1
6 160 9.8
6 161 9.6
6 162 9.5
6 163 9.8
6 164 7.9
6 165 9.2
6 166 9.0
6 167 9.5
6 168 5.5
6 169 4.9
6 170 7.6
6 171 0.8
6 172 3.2
6 173 8.4
6 174 6.7
6 175 2.5
6 176 5.2
6 177 0.5
6 178 7.6
6 179 8.1
6 180 0.7
6 181 8.6
6 182 3.2
6 183 6.5
6 184 5.8
6 185 6.3
6 186 4.7
6 187 4.9
6 188 7.4
6 189 1.9
6 190 3.0
6 191 7.2
6 192 1.5
6 193 2.5
6 194 7.0
6 195 9.4
6 196 1.7
6 197 6.0
6 198 8.9
6 199 7.2
6 200 0.9
6 201 6.5
6 202 8.0
6 203 4.0
6 204 4.9
6 205 4.7
6 206 6.5
6 207 0.1
6 208 5.2
6 209 4.0
6 210 8.2
6 211 5.9
6 212 2.6
6 213 1.4
6 214 2.5
6 215 8.4
6 216 7.7
6 217 7.2
6 218 3.3
6 219 5.1
6 220 9.1
6 221 6.3
6 222 2.3
6 223 0.6
6 224 8.9
6 225 9.2
6 226 10.0
6 227 0.6
6 228 5.2
6 229 8.9
6 230 7.8
6 231 6.1
6 232 5.4
6 233 5.9
6 234 0.1
6 235 0.3
6 236 0.6
6 237 6.6
6 238 0.4
6 239 5.8
6 240 0.6
6 241 8.6
6 242 1.7
6 243 3.3
6 244 10.0
6 245 4.2
6 246 1.7
6 247 7.7
6 248 1.3
6 249 5.0
6 250 2.7
6 251 0.4
6 252 1.4
6 253 5.0
6 254 1.0
6 255 0.2
6 256 4.2
6 257 1.0
6 258 0.8
6 259 9.5
6 260 9.9
6 261 8.7
6 262 5.6
6 263 5.2
6 264 4.5
6 265 5.7
6 266 5.5
6 267 5.1
6 268 2.3
6 269 5.9
6 270 0.9
6 271 2.9
6 272 4.5
6 273 2.6
6 274 6.2
6 275 4.5
6 276 6.7
6 277 7.9
6 278 2.1
6 279 8.1
6 280 2.9
6 281 4.9
6 282 8.4
6 283 4.2
6 284 9.9
6 285 9.4
6 286 4.5
6 287 4.1
6 288 0.4
6 289 5.3
6 290 3.6
6 291 0.3
6 292 4.0
6 293 9.2
6 294 5.5
6 295 8.5
6 296 4.8
6 297 1.0
6 298 3.6
6 299 7.1
6 300 6.9
6 301 4.5
6 303 1.3
6 304 7.1
6 305 6.2
6 306 5.8
6 307 3.8
6 308 4.1
6 309 7.9
6 310 1.9
6 311 6.9
6 312 2.7
6 313 0.3
6 314 1.2
6 315 2.6
6 316 9.7
6 317 5.6
6 318 6.7
6 319 0.1
6 320 0.9
6 321 0.3
6 322 0.4
6 323 4.9
6 324 9.5
6 325 5.9
6 326 3.4
6 327 4.3
6 328 6.9
6 329 7.0
6 330 1.4
6 331 3.8
6 332 1.5
6 333 1.4
6 334 5.1
6 335 8.6
6 336 7.6
6 337 0.8
6 338 2.4
6 339 1.7
6 340 8.7
6 341 4.2
6 342 8.6
6 343 1.4
6 344 4.6
6 345 9.7
6 346 4.0
6 347 4.3
6 348 5.4
6 349 0.7
6 350 4.4
6 351 6.3
6 352 1.0
6 353 4.8
6 354 1.2
6 355 0.4
6 356 0.7
6 357 4.6
6 358 4.7
6 359 7.6
6 360 1.7
6 361 6.2
6 362 1.4
6 363 3.2
6 364 7.6
6 365 6.5
6 366 1.7
6 367 5.2
6 368 7.3
6 369 4.1
6 370 6.9
6 371 6.0
6 372 8.3
6 373 5.5
6 374 7.4
6 375 2.9
6 376 5.2
6 377 1.4
6 378 7.2
6 379 0.6
6 380 2.1
6 381 1.6
6 382 6.9
6 383 3.0
6 384 6.4
6 385 8.1
6 386 3.5
6 387 7.2
6 388 2.8
6 389 8.2
6 390 4.8
6 391 4.4
6 392 4.4
6 393 6.2
6 394 7.6
6 395 2.0
6 396 2.7
6 397 9.3
6 398 7.2
6 399 9.9
6 400 3.4
6 401 4.0
6 402 5.9
6 403 1.8
6 404 9.5
6 405 3.3
6 406 4.6
6 407 4.7
6 408 4.6
6 409 1.8
6 410 5.3
6 411 6.7
6 412 3.4
6 413 2.2
6 414 9.7
6 415 9.9
6 416 0.3
6 417 3.2
6 418 7.0
6 419 3.1
6 420 1.4
6 421 1.8
6 422 7.5
6 423 5.8
6 424 8.0
6 425 5.1
6 426 7.8
6 427 0.7
6 428 4.4
6 429 5.0
6 430 0.6
6 431 7.9
6 432 9.0
6 433 6.5
6 434 9.6
6 435 8.5
6 436 9.8
6 437 4.3
6 438 3.2
6 439 4.4
6 440 6.1
6 441 8.5
6 442 1.1
6 443 9.5
6 444 0.7
6 445 0.9
6 446 9.4
6 447 1.1
6 448 4.1
6 449 6.4
6 450 4.1
6 451 5.5
6 452 8.2
6 453 1.7
6 454 1.4
6 455 6.3
6 456 6.8
6 457 9.1
6 458 7.0
6 459 1.2
6 460 4.1
6 461 7.6
6 462 9.1
6 463 3.1
6 464 4.1
6 465 8.7
6 466 1.6
6 467 3.9
6 468 3.0
6 469 4.9
6 470 8.3
6 471 9.1
6 472 3.4
6 473 9.5
6 474 8.6
6 475 4.1
6 476 0.3
6 477 8.0
6 478 5.2
6 479 4.4
6 480 4.4
6 481 9.3
6 482 10.0
6 483 2.6
6 484 1.0
6 485 1.3
6 486 8.9
6 487 7.8
6 488 0.5
6 489 5.9
6 490 9.0
6 491 4.6
6 492 3.5
6 493 8.1
6 494 7.7
6 495 7.6
6 496 6.8
6 497 9.3
6 498 1.5
6 499 9.8
6 500 4.2
6 501 9.8
6 502 8.9
6 503 7.6
6 504 9.3
6 505 7.5
6 506 1.7
6 507 9.6
6 508 5.5
6 509 6.9
6 510 4.1
6 511 9.9
6 512 6.2
6 513 4.0
6 514 2.5
6 515 7.2
6 516 5.4
6 517 1.5
6 518 5.0
6 519 5.8
6 520 7.3
6 521 4.0
6 522 0.4
6 523 0.8
6 524 2.0
6 525 8.1
6 526 8.4
6 527 8.8
6 528 7.4
6 529 9.9
6 530 8.6
6 531 1.6
6 532 9.7
6 533 7.4
6 534 9.2
6 535 9.0
