600 600
3 571 0.2
3 572 9.3
3 573 5.0
3 574 5.9
3 575 1.3
3 576 5.3
3 577 4.1
3 578 8.2
3 579 8.2
3 580 0.1
3 581 5.1
3 582 9.9
3 583 9.2
3 584 7.7
3 585 9.7
3 586 8.1
3 587 9.0
3 588 9.7
3 589 0.9
3 590 9.7
3 591 2.0
3 592 5.1
3 593 3.7
3 594 5.8
3 596 4.5
3 597 6.8
3 598 4.0
3 599 8.9
3 600 1.4
4 1 1.7
4 2 9.2
4 3 0.7
4 4 6.7
4 5 5.0
4 6 2.0
4 7 2.0
4 8 9.1
4 9 0.2
4 10 0.2
4 11 9.3
4 12 5.3
4 14 8.4
4 15 3.0
4 16 9.8
4 17 6.5
4 18 1.9
4 19 9.5
4 20 7.4
4 21 1.6
4 22 1.5
4 23 2.5
4 24 5.3
4 25 7.3
4 26 2.5
4 27 9.9
4 28 4.1
4 29 6.6
4 30 8.8
4 31 5.5
4 32 8.3
4 33 7.9
4 34 6.2
4 35 5.0
4 36 3.0
4 37 8.2
4 38 7.0
4 39 2.1
4 40 8.4
4 41 7.2
4 42 1.4
4 43 3.6
4 44 7.3
4 45 9.9
4 46 6.6
4 47 7.1
4 48 6.4
4 49 8.5
4 50 6.6
4 51 3.8
4 52 0.1
4 53 8.1
4 54 6.3
4 55 5.4
4 56 5.3
4 57 8.9
4 58 5.3
4 59 9.4
4 60 5.4
4 61 4.1
4 62 4.9
4 63 3.7
4 64 2.0
4 65 1.1
4 66 8.7
4 67 5.0
4 68 9.3
4 69 5.7
4 70 7.1
4 71 7.6
4 72 2.9
4 73 8.6
4 74 1.2
4 75 0.1
4 76 8.4
4 77 7.8
4 78 7.2
4 79 4.8
4 80 6.3
4 81 3.8
4 82 8.6
4 83 6.5
4 84 1.9
4 85 5.0
4 86 1.9
4 87 7.2
4 88 3.8
4 89 7.2
4 90 6.6
4 91 9.3
4 92 1.2
4 93 1.5
4 94 3.0
4 95 3.2
4 96 2.6
4 97 1.6
4 98 8.2
4 99 1.9
4 100 7.3
4 101 5.3
4 102 9.5
4 103 0.2
4 104 3.9
4 105 0.7
4 106 0.3
4 107 2.3
4 108 8.5
4 109 7.6
4 110 7.1
4 111 4.9
4 112 1.4
4 113 5.7
4 114 1.3
4 115 3.2
4 116 0.7
4 117 3.2
4 118 0.4
4 119 4.5
4 120 0.4
4 121 7.1
4 122 3.7
4 123 1.6
4 124 8.6
4 125 6.7
4 126 4.8
4 127 1.2
4 128 8.3
4 129 3.0
4 130 3.1
4 131 5.7
4 132 8.3
4 133 2.6
4 134 5.9
4 135 2.2
4 136 3.3
4 137 6.2
4 138 4.5
4 139 1.8
4 140 3.8
4 141 1.6
4 142 6.7
4 143 5.2
4 144 7.4
4 145 8.0
4 146 8.4
4 147 8.0
4 148 1.3
4 149 8.9
4 150 2.5
4 151 1.6
4 152 5.9
4 153 6.3
4 154 3.2
4 155 4.5
4 156 3.0
4 157 8.0
4 158 5.8
4 159 1.3
4 160 1.0
4 161 8.9
4 162 7.0
4 163 9.3
4 164 1.4
4 165 2.9
4 166 1.5
4 167 4.7
4 168 9.1
4 169 6.1
4 170 6.6
4 171 2.9
4 172 7.7
4 173 3.3
4 174 8.0
4 175 5.1
4 176 1.3
4 177 6.4
4 178 3.1
4 179 2.6
4 180 5.3
4 181 5.7
4 182 4.2
4 183 1.2
4 184 2.0
4 185 7.4
4 186 5.7
4 187 4.9
4 188 5.3
4 189 1.5
4 190 6.3
4 191 6.3
4 192 0.4
4 193 3.3
4 194 5.6
4 195 1.8
4 196 6.1
4 197 7.2
4 198 6.5
4 199 5.2
4 200 3.2
4 201 3.1
4 202 8.1
4 203 1.0
4 204 6.4
4 205 6.1
4 206 6.1
4 207 7.7
4 208 2.5
4 209 9.2
4 210 0.3
4 211 7.8
4 212 4.9
4 213 4.5
4 214 9.0
4 215 6.9
4 216 1.9
4 217 4.7
4 218 1.8
4 219 7.2
4 220 6.2
4 221 8.1
4 222 3.5
4 223 6.6
4 224 1.4
4 225 9.1
4 226 8.4
4 227 7.5
4 228 6.3
4 229 5.0
4 230 2.7
4 231 9.5
4 232 8.1
4 233 0.8
4 234 0.5
4 235 4.5
4 236 6.9
4 237 6.6
4 238 2.2
4 239 9.5
4 240 5.8
4 241 2.5
4 242 7.3
4 243 0.7
4 244 7.0
4 245 6.3
4 246 7.6
4 247 8.9
4 248 1.0
4 249 9.4
4 250 6.1
4 251 7.3
4 252 7.4
4 253 9.6
4 254 3.9
4 255 8.8
4 256 8.7
4 257 2.3
4 258 6.3
4 259 5.0
4 260 7.2
4 261 9.0
4 262 4.5
4 263 5.3
4 264 9.9
4 265 5.0
4 266 9.8
4 267 6.8
4 268 1.5
4 269 2.0
4 270 6.3
4 271 7.3
4 272 4.5
4 273 3.5
4 274 8.0
4 275 1.5
4 276 9.8
4 277 5.6
4 278 0.4
4 279 0.8
4 280 4.9
4 281 6.4
4 282 8.1
4 283 2.4
4 284 6.0
4 285 1.9
4 286 1.2
4 287 4.7
4 288 4.2
4 289 7.5
4 290 9.6
4 291 1.5
4 292 6.5
4 293 4.1
4 294 6.8
4 295 6.4
4 296 9.1
4 297 6.6
4 298 3.2
4 299 0.6
4 300 8.6
4 301 9.4
4 302 7.9
4 303 3.1
4 304 2.9
4 305 5.9
4 306 4.6
4 307 2.7
4 308 1.5
4 309 5.0
4 310 3.5
4 311 6.4
4 312 1.4
4 313 1.6
4 314 8.8
4 315 7.3
4 316 3.6
4 317 9.9
4 318 2.0
4 319 7.8
4 320 7.4
4 321 1.6
4 322 9.3
4 323 3.9
4 324 5.7
4 325 6.1
4 326 0.3
4 327 4.8
4 328 2.7
4 329 3.4
4 330 5.4
4 331 1.3
4 332 2.8
4 333 3.4
4 334 4.4
4 335 5.8
4 336 9.3
4 337 9.0
4 338 8.5
4 339 0.8
4 340 4.0
4 341 2.0
4 342 7.2
4 343 5.3
4 344 3.7
4 345 6.0
4 346 2.6
4 347 7.3
4 348 5.9
4 349 4.6
4 350 5.1
4 351 3.3
4 352 6.2
4 353 4.3
4 354 7.2
4 355 1.9
4 356 0.4
4 357 7.5
4 358 6.7
4 359 3.1
4 360 0.9
4 361 2.1
4 362 4.4
4 363 3.8
4 364 5.5
4 365 8.8
4 366 9.5
4 367 4.8
4 368 7.8
4 369 8.0
4 370 5.6
4 371 1.7
4 373 2.8
4 374 7.1
4 375 3.7
4 376 8.8
4 377 9.7
4 378 1.0
4 379 4.8
4 380 4.3
4 381 6.1
4 382 8.1
4 383 0.5
4 384 0.4
4 385 5.3
4 386 2.5
4 387 0.8
4 388 2.8
4 389 9.2
4 390 4.0
4 391 3.7
4 392 1.3
4 393 8.4
4 394 7.5
4 395 6.8
4 396 7.1
4 397 7.0
4 398 1.6
4 399 4.9
4 400 5.0
4 401 7.3
4 402 6.7
4 403 5.1
4 404 0.1
4 405 3.7
4 406 8.8
4 407 9.0
4 408 3.4
4 409 9.8
4 410 3.7
4 411 7.7
4 412 5.9
4 413 1.8
4 414 8.2
4 415 6.3
4 416 7.1
4 417 0.7
4 418 7.1
4 419 9.9
4 420 9.9
4 421 1.0
4 422 3.7
4 423 1.2
4 424 9.4
4 425 1.2
4 426 8.0
4 427 6.5
4 428 8.2
4 429 9.7
4 430 1.5
4 431 3.2
4 432 7.0
4 433 8.1
4 434 8.3
4 435 7.1
4 436 1.8
4 437 7.1
4 438 6.0
4 439 5.3
4 440 6.9
4 441 9.8
4 442 3.0
4 443 2.8
4 444 1.5
4 445 1.2
4 446 9.0
4 447 8.7
4 448 1.9
4 449 6.1
4 450 8.6
4 451 1.8
4 452 7.2
4 453 2.2
4 454 3.0
4 455 6.5
4 456 3.4
4 457 1.1
4 458 3.1
4 459 1.6
4 460 0.7
4 461 4.5
4 462 4.7
4 463 7.7
4 464 2.7
4 465 3.0
4 466 4.8
4 467 4.5
4 468 0.1
4 469 0.8
4 470 9.8
4 471 7.0
4 472 0.6
4 473 2.8
4 474 9.8
4 475 2.1
4 476 4.0
4 477 8.8
4 478 0.8
4 479 5.9
4 480 4.9
4 481 9.4
4 482 7.7
4 483 2.1
4 484 1.6
4 485 0.7
4 486 8.6
4 487 5.0
4 488 1.8
4 489 1.7
4 490 6.6
4 491 2.5
4 492 6.2
4 493 1.3
4 494 0.3
4 495 8.9
4 496 4.3
4 497 5.0
4 498 3.4
4 499 4.4
4 500 5.9
4 501 3.2
4 502 1.5
4 503 6.4
4 504 6.0
4 505 1.2
4 506 8.6
4 507 10.0
4 509 9.4
4 510 5.9
4 511 4.9
4 512 8.7
4 513 3.6
4 514 7.0
4 515 0.3
4 516 4.3
4 517 5.6
4 518 5.3
4 519 6.1
4 520 7.3
4 521 1.9
4 522 8.6
4 523 3.5
4 524 3.2
4 525 8.9
4 526 2.4
4 527 7.5
4 528 3.9
4 529 5.8
4 530 2.0
4 531 9.8
4 532 9.1
4 533 3.4
4 534 6.2
4 535 5.0
4 536 4.7
4 537 4.8
4 538 5.0
4 539 4.7
4 540 4.2
4 541 0.9
4 542 9.6
4 543 2.9
4 544 4.4
4 545 6.6
4 546 3.2
4 547 8.7
4 548 2.2
4 549 8.5
4 550 4.8
4 551 9.4
4 552 0.4
4 553 3.4
4 554 2.9
4 555 3.6
4 556 2.3
4 557 5.4
4 558 1.1
4 559 6.3
4 560 1.2
4 561 3.1
4 562 6.0
4 563 0.3
4 564 6.5
4 565 2.3
4 566 5.3
4 567 1.1
4 568 7.1
4 569 0.3
4 570 5.8
4 571 1.3
4 572 1.2
4 573 5.5
4 574 4.2
4 575 5.6
4 576 2.1
4 577 7.4
4 578 4.3
4 579 4.2
4 580 5.9
4 581 9.2
4 582 3.7
4 583 6.3
4 584 2.6
4 585 6.6
4 586 9.9
4 587 4.9
4 588 2.0
4 589 1.0
4 590 1.2
4 591 3.2
4 592 4.1
4 593 7.2
4 594 3.5
4 595 0.5
4 596 9.5
4 597 8.8
4 598 1.7
4 599 6.6
4 600 9.1
5 1 7.5
5 2 7.9
5 3 0.3
5 4 3.0
5 5 2.1
5 6 5.9
5 7 5.0
5 8 9.5
5 9 0.2
5 10 9.3
5 11 5.4
5 12 9.4
5 13 3.0
5 14 1.7
5 15 2.0
5 16 9.6
5 17 1.6
5 18 6.9
5 19 1.6
5 20 2.6
5 21 8.1
5 22 4.8
5 23 6.7
5 24 5.3
5 25 8.2
5 26 7.2
5 27 4.8
5 28 7.0
5 29 8.9
5 30 1.4
5 31 6.1
5 32 6.4
5 33 9.3
5 34 6.3
5 35 9.4
5 36 1.4
5 37 2.2
5 38 4.5
5 39 0.8
5 40 2.4
5 41 3.7
5 42 6.2
5 43 1.8
5 44 6.7
5 45 7.9
5 46 3.8
5 47 6.3
5 48 9.5
5 49 0.6
5 50 7.9
5 51 2.1
5 52 8.7
5 53 2.6
5 54 8.8
5 55 4.0
5 56 0.8
5 57 6.0
5 58 8.7
5 59 7.8
5 60 4.9
5 61 0.1
5 62 3.9
5 63 1.3
5 64 9.4
5 65 0.2
5 66 0.7
5 67 0.8
5 68 2.4
5 69 5.2
5 70 1.6
5 71 4.9
5 72 8.9
5 73 7.8
5 74 6.7
5 75 5.6
5 76 5.7
5 77 0.4
5 78 1.9
5 79 5.2
5 80 1.1
5 81 9.7
5 82 7.3
5 83 9.8
5 84 2.4
5 85 6.0
5 86 3.7
5 87 3.2
5 88 2.0
5 89 2.5
5 90 1.0
5 91 6.9
5 92 2.6
5 93 4.8
5 94 8.2
5 95 2.0
5 96 5.0
5 97 8.9
5 98 2.8
5 99 7.4
5 100 4.0
5 101 4.4
5 102 2.3
5 103 2.9
5 104 2.2
5 105 8.9
5 106 8.5
5 107 7.8
5 108 9.4
5 109 0.4
5 110 3.0
5 111 0.4
5 112 0.1
5 113 0.2
5 114 0.2
5 115 2.5
5 116 6.3
5 117 3.9
5 118 5.7
5 119 8.3
5 120 6.4
5 121 6.6
5 122 5.1
5 123 9.0
5 124 1.5
5 125 3.3
5 126 1.0
5 127 6.5
5 128 2.2
5 129 3.8
5 130 3.9
5 131 6.2
5 132 8.2
5 133 6.2
5 134 9.1
5 135 0.4
5 136 5.2
5 137 7.6
5 138 8.2
5 139 4.5
5 140 7.9
5 141 1.1
5 142 5.0
5 143 8.1
5 144 1.4
5 145 5.2
5 146 0.5
5 147 7.6
5 148 9.1
5 149 6.2
5 150 5.9
5 151 5.5
5 152 2.8
5 153 1.0
5 154 4.6
5 155 4.3
5 156 4.3
5 157 5.6
5 158 0.8
5 159 6.5
5 160 9.4
5 161 4.7
5 162 2.6
5 163 7.6
5 164 0.9
5 165 1.7
5 166 8.0
5 167 6.1
5 168 9.3
5 169 6.1
5 170 0.6
5 171 7.2
5 172 7.3
5 173 5.5
5 174 5.3
5 175 8.6
5 176 0.7
5 177 5.8
5 178 6.3
5 179 9.8
5 180 2.0
5 181 2.1
5 182 5.3
5 183 4.8
5 184 3.1
5 185 9.9
5 186 9.1
5 187 7.5
5 188 5.5
5 189 9.9
5 190 3.9
5 191 4.9
5 192 4.6
5 193 6.6
5 194 2.5
5 195 5.5
5 196 8.3
5 197 0.5
5 198 1.5
5 199 7.5
5 200 6.6
5 201 2.1
5 202 4.8
5 203 3.9
5 204 7.6
5 206 2.5
5 207 8.3
5 208 5.9
5 209 8.8
5 210 8.2
5 211 7.9
5 212 0.9
5 213 3.5
5 214 2.7
5 215 4.0
5 216 3.4
5 217 1.8
5 218 1.5
5 219 8.9
5 220 1.7
5 221 5.4
5 222 3.8
5 223 6.3
5 224 2.0
5 225 6.3
5 226 1.7
5 227 0.2
5 228 6.8
5 229 3.2
5 230 7.8
5 231 3.4
5 232 5.3
5 233 2.5
5 234 7.3
5 235 3.0
5 236 2.6
5 237 9.8
5 238 1.3
5 239 8.4
5 240 8.5
5 241 9.5
5 242 6.3
5 243 9.4
5 244 3.0
5 245 9.0
5 246 3.4
5 247 6.4
5 248 0.8
5 249 4.9
5 250 5.3
5 251 2.5
5 252 0.3
5 253 9.1
5 254 8.7
5 255 2.3
5 256 5.4
5 257 0.4
5 258 2.5
5 259 2.2
5 260 3.7
5 261 0.3
5 262 5.6
5 263 9.0
5 264 2.8
5 265 2.8
5 266 2.0
5 267 5.4
5 268 2.6
5 269 3.3
5 270 3.9
5 271 1.1
5 272 2.8
5 273 0.2
5 274 0.5
5 275 5.8
5 276 9.2
5 277 3.9
5 278 2.1
5 279 9.9
5 280 8.9
5 281 7.4
5 282 2.4
5 283 9.2
5 284 6.5
5 285 1.1
5 286 1.5
5 287 1.9
5 288 1.6
5 289 4.0
5 290 4.1
5 291 5.2
5 292 4.3
5 293 9.7
5 294 4.2
5 295 7.2
5 296 2.5
5 297 6.2
5 298 2.6
5 299 5.1
5 300 9.5
5 301 6.5
5 302 6.2
5 303 2.3
5 304 6.7
5 305 6.6
5 306 8.1
5 307 5.8
5 308 0.6
5 309 0.2
5 310 5.8
5 311 9.4
5 312 7.6
5 313 8.2
5 314 8.6
5 315 4.2
5 316 9.3
5 317 0.1
5 318 6.1
5 319 0.8
5 320 4.1
5 321 0.2
5 322 6.1
5 323 8.4
5 324 9.9
5 325 0.3
5 326 5.6
5 327 2.4
5 328 6.6
5 329 8.2
5 330 7.5
5 331 6.1
5 332 4.7
5 333 3.6
5 334 8.4
5 335 1.3
5 336 0.3
5 337 6.4
5 338 7.1
5 339 0.9
5 340 6.6
5 341 2.9
5 342 0.3
5 343 4.3
5 344 1.1
5 345 8.9
5 346 8.5
5 347 0.3
5 348 9.0
5 349 4.6
5 350 1.2
5 351 3.2
5 352 4.8
5 353 7.3
5 354 1.6
5 355 4.7
5 356 7.6
5 357 7.2
5 358 7.1
5 359 4.2
5 360 5.4
5 361 4.5
5 362 0.3
5 363 0.1
5 364 8.2
5 365 8.6
5 366 1.5
5 367 8.5
5 368 5.1
5 369 8.6
5 370 9.3
5 371 1.7
5 372 1.5
5 373 9.6
5 374 6.0
5 375 2.6
5 376 8.5
5 377 4.5
5 378 2.9
5 379 7.6
5 380 9.1
5 381 4.1
5 382 0.8
5 383 3.8
5 384 1.4
5 385 2.4
5 386 8.5
5 387 9.0
5 388 9.6
5 389 5.6
5 390 3.1
5 391 5.1
5 392 0.1
5 393 3.4
5 394 5.2
5 395 8.3
5 396 2.0
5 397 6.7
5 398 6.8
5 399 7.1
5 400 5.3
5 401 6.1
5 402 8.8
5 403 6.8
5 404 5.7
5 405 4.9
5 406 9.3
5 407 4.2
5 408 9.4
5 409 2.2
5 410 1.8
5 411 8.4
5 412 6.3
5 413 2.6
5 414 2.2
5 415 7.7
5 416 5.0
5 417 0.8
5 418 6.6
5 419 4.6
5 420 6.3
5 421 9.8
5 422 9.7
5 423 6.5
5 424 3.2
5 425 4.9
5 426 4.8
5 427 5.2
5 428 1.5
5 429 1.5
5 430 2.3
5 431 6.8
5 432 7.6
5 433 1.2
5 434 3.5
5 435 3.2
5 436 6.0
5 437 2.8
5 438 7.5
5 439 5.4
5 440 5.1
5 441 9.2
5 442 3.8
5 443 1.4
5 444 1.8
5 445 6.0
5 446 9.1
5 447 6.8
5 448 6.8
5 449 5.7
5 450 1.3
5 451 3.1
5 452 5.5
5 453 1.0
5 454 9.6
5 455 8.7
5 456 5.9
5 457 4.4
5 458 3.9
5 459 7.4
5 460 5.9
5 461 6.2
5 462 4.2
5 463 3.5
5 464 7.3
5 465 7.7
5 466 6.7
5 467 3.4
5 468 0.6
5 469 4.2
5 470 8.8
5 471 5.6
5 472 3.4
5 473 2.6
5 474 7.0
5 475 5.2
5 476 8.6
5 477 6.0
5 478 2.0
5 479 5.4
5 480 1.7
5 481 3.3
5 482 8.5
5 483 7.2
5 484 4.3
5 485 8.1
5 486 5.9
5 487 0.2
5 488 2.5
5 489 9.7
5 490 7.6
5 491 8.4
5 492 5.9
5 493 1.8
5 494 1.9
5 495 3.2
5 496 9.5
5 497 8.6
5 498 6.6
5 500 2.7
5 501 5.4
5 502 5.7
5 503 6.1
5 504 7.9
5 505 2.7
5 506 1.3
5 507 6.5
5 508 8.7
5 509 3.3
5 510 1.9
5 511 0.4
5 512 6.6
5 513 0.5
5 514 7.7
5 515 0.9
5 516 8.6
5 517 3.5
5 518 1.1
5 519 1.1
5 520 3.3
5 521 8.7
5 522 9.5
5 523 9.2
5 524 0.5
5 525 1.4
5 526 2.4
5 528 9.9
5 529 9.1
5 531 2.7
5 532 4.4
5 533 5.7
5 534 8.8
5 535 2.4
5 536 8.4
5 537 0.1
5 538 8.9
5 539 7.1
5 540 3.4
5 541 0.8
5 542 7.5
5 544 1.3
5 545 5.2
5 546 0.9
5 547 9.9
5 548 8.7
5 549 2.1
5 550 1.0
5 551 2.0
5 552 0.8
5 553 0.6
5 554 1.2
5 555 1.4
5 556 1.9
5 557 3.7
5 558 1.4
5 559 1.8
5 560 2.7
5 561 1.5
5 562 4.5
5 563 7.1
5 564 7.2
5 565 3.3
5 566 9.5
5 567 5.6
5 568 3.4
5 569 8.4
5 570 2.7
5 571 6.8
5 572 9.3
5 573 0.2
5 574 6.8
5 575 0.6
5 576 5.4
5 577 7.8
5 578 0.5
5 579 4.2
5 580 9.8
5 581 1.5
5 582 6.2
5 583 0.7
5 584 2.1
5 585 7.4
5 586 2.0
5 587 4.0
5 588 1.0
5 589 3.4
5 590 5.9
5 591 3.8
5 592 4.9
5 593 0.4
5 594 0.9
5 595 2.1
5 596 3.6
5 597 0.4
5 598 7.7
5 599 7.0
5 600 8.8
6 1 0.4
6 2 3.8
6 3 8.1
6 4 0.6
6 5 0.7
6 6 8.7
6 7 6.0
6 8 8.4
6 9 9.2
6 10 0.1
6 11 8.3
6 12 0.7
6 13 6.3
6 14 8.9
6 15 2.8
6 16 3.7
6 17 1.0
6 18 6.8
6 19 4.7
6 20 4.3
6 21 2.7
6 22 8.5
6 23 9.2
6 24 3.1
6 25 9.4
6 26 1.3
6 27 6.7
6 28 9.8
6 29 8.9
6 30 3.8
6 31 8.6
6 32 9.3
6 33 7.6
6 34 6.7
6 35 9.9
6 36 8.3
6 37 5.4
6 38 5.9
6 39 6.7
6 40 4.5
6 41 6.0
6 42 5.0
6 43 5.2
6 44 2.3
6 45 3.9
6 46 8.0
6 47 6.0
6 48 4.9
6 49 4.9
6 50 0.7
6 51 9.2
6 52 7.6
6 53 9.2
6 54 8.4
6 55 0.7
6 56 8.6
6 57 9.7
6 58 7.4
6 59 8.4
6 60 8.6
6 61 1.1
6 62 7.0
6 63 7.9
6 64 8.7
6 65 3.7
6 66 7.8
6 67 7.0
6 68 9.1
6 69 3.7
6 70 3.7
6 71 3.6
6 72 9.7
6 73 8.7
6 74 8.8
6 75 2.0
6 76 2.6
6 77 6.9
6 78 8.0
6 79 7.5
6 80 1.7
6 81 8.7
6 82 6.7
6 83 9.3
6 84 7.9
6 85 5.1
6 86 10.0
6 87 6.6
6 88 4.8
6 89 7.3
6 90 5.0
6 91 3.5
6 92 8.5
6 93 2.0
6 94 1.4
6 95 7.2
6 96 5.8
6 97 9.2
6 98 4.2
6 99 4.9
6 100 2.9
6 101 8.0
6 102 8.5
6 103 2.6
6 104 6.7
6 105 7.3
6 106 4.6
6 107 9.3
6 108 4.1
6 109 2.5
6 110 6.8
6 111 5.9
6 112 1.2
6 113 3.5
6 114 5.2
6 115 9.2
6 116 8.6
6 117 5.1
6 118 5.8
6 119 3.4
6 120 2.5
6 121 0.7
6 122 6.8
6 123 1.0
6 124 2.8
6 125 8.3
6 126 8.2
6 127 8.6
6 128 7.5
6 129 2.4
6 130 3.4
6 131 0.4
6 132 0.4
6 133 1.9
6 134 3.0
6 135 7.1
6 136 9.2
6 137 7.6
6 138 6.3
6 139 3.3
6 141 3.1
6 142 9.1
6 143 1.3
6 144 6.6
6 145 4.3
6 146 0.5
6 147 5.1
6 148 9.4
6 149 6.3
6 150 8.5
6 151 1.9
6 152 7.0
6 153 5.3
6 154 2.9
6 155 9.8
6 156 3.6
6 157 1.1
6 158 8.3
6 159 1.1
6 160 3.5
6 161 1.7
6 162 1.5
6 163 3.9
6 164 3.6
6 165 4.5
6 166 1.0
6 167 2.8
6 168 2.1
6 169 7.3
6 170 6.1
6 171 2.2
6 172 0.4
6 173 5.2
6 174 3.5
6 175 7.0
6 176 9.5
6 177 4.0
6 178 2.1
6 179 9.0
6 180 0.2
6 181 0.6
6 182 0.9
6 183 7.2
6 184 6.0
6 185 3.8
6 186 7.0
6 187 9.6
6 188 4.8
6 189 5.4
6 190 0.7
6 191 8.3
6 192 7.1
6 193 2.2
6 194 2.2
6 195 0.7
6 196 6.7
6 197 3.2
6 198 3.5
6 199 8.8
6 200 0.5
6 201 9.6
6 202 0.9
6 203 0.9
6 204 4.8
6 205 4.4
6 206 7.9
6 207 4.3
6 208 8.4
6 209 10.0
6 210 3.2
6 211 8.7
6 212 0.6
6 213 4.1
6 214 5.9
6 215 6.5
6 216 7.9
6 217 3.0
6 218 6.1
6 219 2.7
6 220 8.3
6 221 6.7
6 222 1.0
6 223 5.4
6 224 8.9
6 225 3.2
6 226 6.2
6 227 5.6
6 228 6.4
6 229 9.7
6 230 4.4
6 231 6.9
6 232 9.3
6 233 5.3
6 234 7.8
6 235 4.0
6 236 9.7
6 237 5.7
6 238 8.3
6 239 8.2
6 240 5.7
6 241 1.5
6 242 6.9
6 243 6.3
6 244 5.6
6 245 2.8
6 246 2.8
6 247 3.5
6 248 5.8
6 249 8.9
6 250 6.2
6 251 4.1
6 252 5.6
6 253 7.2
6 254 9.5
6 255 4.5
6 256 0.4
6 257 5.7
6 258 0.1
6 259 6.8
6 260 5.4
6 261 4.5
6 262 3.7
6 263 4.7
6 264 9.8
6 265 1.5
6 266 8.7
6 267 9.6
6 268 7.2
6 269 7.0
6 270 7.8
6 271 2.9
6 272 8.5
6 273 4.6
6 274 9.2
6 275 4.1
6 276 7.4
6 277 1.9
6 278 7.6
6 279 3.2
6 280 0.8
6 281 3.7
6 282 7.2
6 283 6.4
6 284 0.9
6 285 6.8
6 286 1.0
6 287 1.3
6 288 2.5
6 289 1.1
6 290 8.1
6 291 7.9
6 292 5.6
6 293 1.8
6 294 2.6
6 295 5.4
6 296 3.4
6 297 1.2
6 298 5.0
6 299 0.6
6 300 8.2
6 301 2.8
6 302 3.5
6 303 6.7
6 304 7.4
6 305 2.7
6 306 0.8
6 307 4.8
6 308 4.6
6 309 8.3
6 310 8.0
6 311 5.4
6 312 2.1
6 313 5.2
6 314 1.9
6 315 3.0
6 316 2.0
6 317 2.8
6 318 4.2
6 319 4.5
6 320 3.9
6 321 2.4
6 322 2.4
6 323 9.6
6 324 4.2
6 325 4.9
6 326 5.0
6 327 7.6
6 328 6.1
6 330 8.2
6 331 4.4
6 332 2.8
6 333 1.7
6 334 1.0
6 335 0.2
6 336 4.4
6 337 1.8
6 338 5.0
6 339 9.0
6 340 0.2
6 341 3.0
6 342 4.5
6 343 2.2
6 344 8.2
6 345 6.4
6 346 5.2
6 347 0.2
6 348 9.2
6 349 9.4
6 350 4.6
6 351 3.1
6 352 1.8
6 353 7.0
6 354 2.7
6 355 6.0
6 356 1.9
6 357 7.7
6 358 3.6
6 359 8.1
6 360 7.7
6 361 1.8
6 362 2.4
6 363 0.5
6 364 3.5
6 365 3.5
6 366 0.8
6 367 7.9
6 368 5.3
6 369 5.8
6 370 6.9
6 371 5.5
6 372 8.7
6 373 1.4
6 374 7.7
6 375 6.9
6 376 7.7
6 377 2.9
6 378 7.1
6 379 6.9
6 380 2.3
6 381 1.8
6 383 4.2
6 384 8.8
6 385 2.8
6 386 0.1
6 387 0.7
6 388 0.5
6 389 3.7
6 390 8.7
6 391 8.2
6 392 5.5
6 393 1.2
6 394 8.8
6 395 8.9
6 396 4.6
6 397 9.5
6 398 6.8
6 399 9.9
6 400 5.3
6 401 3.7
6 402 5.4
6 403 4.0
6 404 5.1
6 405 3.1
6 406 1.0
6 407 2.8
6 408 6.0
6 409 8.1
6 410 9.8
6 411 8.3
6 412 9.8
6 413 9.8
6 414 2.5
6 415 8.6
6 416 2.6
6 417 2.6
6 418 9.3
6 419 3.1
6 420 6.3
6 421 8.0
6 422 1.4
6 423 1.8
6 424 9.2
6 425 0.1
6 426 0.7
6 427 3.8
6 428 9.7
6 429 7.5
6 430 3.7
6 431 4.9
6 432 1.2
6 433 9.1
6 434 9.0
6 435 6.3
6 436 2.1
6 437 9.9
6 438 9.1
6 439 8.1
6 440 8.0
6 441 8.9
6 442 6.4
6 443 7.8
6 444 8.8
6 445 8.9
6 446 6.4
6 447 1.4
6 448 1.5
6 449 5.6
6 450 4.5
6 451 7.8
6 452 3.6
6 453 5.9
6 454 9.6
6 455 2.8
6 456 6.0
6 457 0.3
6 458 6.6
6 459 5.7
6 460 7.8
6 461 0.3
6 462 0.6
6 463 9.0
6 464 9.3
6 465 9.6
6 466 5.3
6 467 1.5
6 468 9.5
6 469 4.5
6 470 9.6
6 471 7.5
6 472 3.4
6 473 5.9
6 474 5.3
6 475 2.1
6 476 4.8
6 477 1.7
6 478 3.5
6 479 6.3
6 480 7.3
6 481 8.0
6 482 4.1
6 483 1.0
6 484 3.9
6 485 3.6
6 486 3.8
6 487 9.9
6 488 3.9
6 489 0.4
6 490 5.5
6 491 1.7
6 492 0.7
6 493 6.1
6 494 0.7
6 496 5.7
6 497 6.1
6 498 1.5
6 499 5.2
6 500 0.5
6 501 1.0
6 502 2.7
6 503 3.9
6 504 7.0
6 505 8.0
6 506 6.0
6 507 1.8
6 508 9.7
6 509 9.6
6 510 8.1
6 511 7.0
6 512 7.6
6 513 2.1
6 514 8.0
6 515 1.5
6 516 5.8
6 517 1.8
6 518 1.4
6 519 9.7
6 520 2.2
6 521 6.9
6 522 1.4
6 523 2.8
6 524 3.0
6 525 2.1
6 526 2.9
6 527 8.7
6 528 8.2
6 529 4.3
6 530 4.0
6 531 8.7
6 532 5.3
