200 200
9 171 1.2
9 172 2.9
9 173 5.7
9 174 8.5
9 176 6.9
9 177 1.9
9 178 5.5
9 179 4.0
9 180 1.1
9 181 4.0
9 182 7.4
9 183 0.8
9 184 2.9
9 185 5.3
9 186 1.7
9 187 1.0
9 188 4.2
9 189 9.1
9 190 8.4
9 191 1.4
9 192 6.4
9 193 5.0
9 194 7.6
9 195 6.3
9 196 2.9
9 197 4.6
9 198 3.0
9 199 1.4
9 200 2.9
10 1 2.0
10 2 2.6
10 3 5.8
10 4 7.7
10 5 1.0
10 6 5.8
10 7 4.6
10 8 2.9
10 9 1.3
10 10 8.6
10 11 4.0
10 12 5.3
10 13 6.0
10 14 4.7
10 15 8.2
10 16 1.3
10 17 6.5
10 18 9.2
10 19 5.5
10 20 5.5
10 21 7.6
10 22 6.9
10 23 1.9
10 24 2.6
10 25 4.5
10 26 8.2
10 27 5.5
10 28 9.1
10 29 1.2
10 30 6.9
10 31 2.0
10 32 3.2
10 33 9.4
10 34 7.7
10 35 0.9
10 36 0.4
10 37 3.5
10 38 5.5
10 39 3.3
10 40 4.8
10 41 4.2
10 42 7.3
10 43 0.2
10 44 0.2
10 45 2.0
10 46 8.4
10 47 1.5
10 48 8.5
10 49 7.6
10 50 6.9
10 51 4.0
10 52 5.2
10 53 3.8
10 54 5.9
10 55 7.8
10 56 8.3
10 57 4.1
10 58 3.3
10 59 7.4
10 60 5.3
10 61 0.2
10 62 9.4
10 63 8.5
10 64 9.6
10 65 7.1
10 66 9.4
10 68 0.6
10 69 5.0
10 70 3.3
10 71 5.5
10 72 9.1
10 73 0.6
10 74 5.7
10 75 9.3
10 76 2.7
10 77 4.1
10 78 0.8
10 79 1.2
10 80 1.6
10 81 7.7
10 82 5.2
10 83 6.8
10 84 1.6
10 85 1.1
10 86 4.6
10 87 9.9
10 88 5.1
10 89 7.8
10 90 7.3
10 91 0.4
10 92 8.0
10 93 6.7
10 94 8.9
10 95 7.6
10 96 3.8
10 97 8.3
10 98 7.6
10 99 4.5
10 100 3.3
10 101 0.9
10 102 10.0
10 103 2.4
10 104 1.6
10 105 5.7
10 106 1.7
10 107 4.3
10 108 9.7
10 109 2.5
10 110 5.4
10 111 1.3
10 112 0.2
10 113 0.6
10 114 8.1
10 115 1.7
10 116 1.7
10 117 2.7
10 118 1.6
10 119 6.8
10 120 0.5
10 121 8.9
10 122 7.3
10 123 8.5
10 124 5.7
10 125 6.1
10 126 6.1
10 127 9.5
10 128 4.5
10 129 3.7
10 130 4.0
10 131 7.7
10 132 4.6
10 133 4.0
10 135 6.2
10 136 9.6
10 137 1.8
10 138 0.5
10 139 9.4
10 140 4.3
10 141 5.9
10 142 0.7
10 143 4.5
10 144 6.5
10 145 8.8
10 146 6.2
10 147 8.2
10 148 1.5
10 149 7.8
10 150 5.1
10 151 2.0
10 152 6.8
10 153 2.3
10 154 0.5
10 155 2.4
10 156 8.5
10 157 6.6
10 158 2.0
10 159 2.9
10 160 0.3
10 161 6.0
10 162 0.6
10 163 4.9
10 164 9.9
10 165 0.7
10 166 1.1
10 167 9.6
10 168 2.5
10 169 1.6
10 170 8.9
10 171 6.8
10 172 7.5
10 173 9.6
10 174 1.3
10 175 4.0
10 176 8.4
10 177 7.5
10 178 2.2
10 179 9.9
10 180 5.3
10 181 7.3
10 182 1.9
10 183 2.1
10 184 9.7
10 185 2.4
10 186 4.5
10 187 8.1
10 188 9.0
10 189 6.5
10 190 1.1
10 191 9.2
10 192 2.4
10 193 1.7
10 194 4.1
10 195 2.3
10 196 2.5
10 197 5.2
10 198 1.9
10 199 5.0
10 200 6.8
11 1 0.9
11 2 1.8
11 3 4.3
11 4 0.5
11 5 3.1
11 6 8.3
11 7 8.9
11 8 0.5
11 9 0.5
11 10 8.8
11 11 5.8
11 12 7.8
11 13 0.7
11 14 7.9
11 15 7.5
11 16 3.0
11 17 2.4
11 18 5.6
11 19 2.0
11 20 8.8
11 21 6.7
11 22 1.2
11 23 1.2
11 24 8.5
11 25 5.3
11 26 3.6
11 27 0.9
11 28 0.5
11 29 5.5
11 30 5.9
11 31 7.3
11 32 6.4
11 33 7.8
11 34 1.5
11 35 6.8
11 36 0.8
11 37 9.8
11 38 5.7
11 39 1.4
11 40 0.3
11 41 4.5
11 42 7.2
11 43 8.2
11 44 5.2
11 45 5.0
11 46 5.7
11 47 8.2
11 48 7.4
11 49 1.3
11 50 0.2
11 51 6.3
11 52 8.0
11 53 1.4
11 54 7.5
11 55 6.5
11 56 6.7
11 57 1.1
11 58 7.4
11 59 7.2
11 60 6.6
11 61 3.4
11 62 4.4
11 63 3.0
11 64 1.1
11 65 5.9
11 66 9.8
11 67 2.0
11 68 5.8
11 69 5.6
11 70 3.3
11 71 6.1
11 73 0.5
11 74 4.2
11 75 5.2
11 76 5.5
11 77 9.9
11 78 3.4
11 79 3.0
11 80 1.2
11 81 3.6
11 82 9.2
11 83 9.2
11 84 5.0
11 85 6.7
11 86 5.7
11 87 1.7
11 88 7.8
11 89 3.2
11 90 8.8
11 91 4.4
11 92 6.6
11 93 3.3
11 94 7.4
11 95 7.7
11 96 9.2
11 97 7.3
11 98 9.7
11 99 5.0
11 100 2.8
11 101 3.0
11 102 1.0
11 103 2.9
11 104 3.5
11 105 5.3
11 106 8.1
11 107 9.1
11 108 5.2
11 109 1.5
11 110 2.0
11 111 6.3
11 112 5.1
11 113 1.3
11 114 5.6
11 115 0.1
11 116 8.0
11 117 1.3
11 118 1.8
11 119 5.8
11 120 4.5
11 121 0.6
11 122 0.3
11 123 1.0
11 124 3.9
11 125 7.7
11 126 8.7
11 127 3.1
11 128 5.0
11 129 8.4
11 130 8.0
11 131 7.8
11 132 1.4
11 133 9.1
11 134 0.7
11 135 4.9
11 136 4.3
11 137 8.8
11 138 4.0
11 139 9.5
11 140 0.3
11 141 6.0
11 142 5.8
11 143 5.5
11 144 7.3
11 145 1.4
11 146 5.6
11 147 5.3
11 148 2.7
11 149 7.4
11 150 1.1
11 151 7.1
11 152 8.0
11 153 1.4
11 154 8.2
11 155 1.9
11 156 9.1
11 157 6.9
11 158 4.9
11 159 4.1
11 160 5.3
11 161 3.0
11 162 1.9
11 163 6.7
11 164 2.0
11 165 2.6
11 166 1.6
11 167 6.3
11 168 1.4
11 169 5.6
11 170 5.8
11 171 1.7
11 172 1.6
11 173 1.6
11 174 7.2
11 175 8.8
11 176 3.0
11 177 2.8
11 178 4.1
11 179 5.7
11 180 0.2
11 181 5.2
11 182 2.8
11 183 8.2
11 184 6.6
11 185 1.0
11 187 5.7
11 188 7.9
11 189 5.0
11 190 9.8
11 191 3.2
11 192 7.9
11 193 1.6
11 194 9.9
11 195 10.0
11 196 4.2
11 197 1.5
11 198 6.3
11 199 5.6
11 200 7.1
12 1 2.1
12 2 7.4
12 3 8.6
12 4 3.7
12 5 4.6
12 6 7.4
12 7 6.7
12 8 7.3
12 9 1.5
12 10 2.4
12 11 7.5
12 12 6.7
12 13 5.2
12 14 5.7
12 15 3.3
12 16 6.1
12 17 5.7
12 18 8.9
12 19 4.0
12 20 0.6
12 21 8.7
12 22 7.2
12 23 8.6
12 24 0.3
12 25 7.1
12 26 8.5
12 27 4.6
12 28 8.6
12 29 4.8
12 30 0.2
12 31 5.6
12 32 6.9
12 33 7.6
12 34 4.2
12 35 0.6
12 36 2.2
12 37 1.7
12 38 7.3
12 39 9.5
12 40 3.2
12 41 9.7
12 42 7.0
12 43 9.9
12 44 4.9
12 45 2.6
12 46 3.2
12 47 1.0
12 48 8.3
12 49 2.1
12 50 5.0
12 51 9.0
12 52 0.8
12 53 2.2
12 54 7.5
12 55 1.1
12 56 9.3
12 57 6.1
12 58 5.7
12 59 7.8
12 60 0.9
12 61 5.9
12 62 3.5
12 63 7.8
12 64 3.5
12 65 7.7
12 66 8.4
12 67 5.6
12 68 9.4
12 69 5.8
12 70 5.1
12 71 2.6
12 72 5.5
12 73 2.1
12 74 2.5
12 75 0.3
12 76 4.8
12 77 5.7
12 78 1.3
12 79 3.1
12 80 7.8
12 81 6.4
12 82 2.1
12 83 8.6
12 84 8.6
12 85 9.6
12 86 9.7
12 87 7.9
12 88 5.6
12 89 5.4
12 90 5.7
12 91 6.5
12 92 1.3
12 93 9.2
12 94 4.3
12 95 4.8
12 96 6.9
12 97 2.8
12 98 0.4
12 99 6.3
12 100 8.5
12 101 5.6
12 102 8.9
12 103 4.0
12 104 7.7
12 105 1.4
12 106 4.3
12 107 2.5
12 108 7.1
12 109 5.6
12 110 5.6
12 111 4.9
12 112 2.0
12 113 7.7
12 114 3.5
12 115 0.6
12 116 7.2
12 117 3.2
12 118 8.5
12 119 2.9
12 120 8.6
12 121 4.2
12 122 9.4
12 123 10.0
12 124 3.4
12 125 3.7
12 126 4.8
12 127 0.2
12 128 6.5
12 129 5.2
12 130 6.5
12 131 5.0
12 132 0.8
12 133 5.4
12 134 9.0
12 135 8.5
12 136 6.8
12 137 3.3
12 138 1.0
12 139 3.9
12 140 8.9
12 141 6.6
12 142 8.9
12 143 0.9
12 144 4.3
12 145 2.4
12 146 1.5
12 147 1.5
12 148 5.6
12 150 4.4
12 151 4.2
12 152 4.2
12 153 3.8
12 154 4.2
12 155 7.6
12 156 7.5
12 157 9.0
12 158 7.8
12 159 4.0
12 160 4.2
12 161 4.3
12 162 9.1
12 163 5.0
12 164 9.8
12 165 8.1
12 166 3.5
12 167 6.6
12 168 1.4
12 169 4.5
12 170 0.5
12 171 0.3
12 172 1.1
12 173 9.4
12 174 1.3
12 175 5.4
12 176 1.8
12 177 2.8
12 178 6.9
12 179 7.3
12 180 2.8
12 181 1.3
12 182 1.6
12 183 7.0
12 184 5.0
12 185 5.8
12 186 4.6
12 187 2.6
12 188 4.8
12 189 2.4
12 190 6.6
12 191 9.0
12 192 6.7
12 193 5.7
12 194 4.0
12 195 6.5
12 196 3.8
12 197 7.5
12 198 3.1
12 199 5.2
12 200 2.0
13 1 3.6
13 2 5.5
13 3 3.1
13 4 3.0
13 5 6.8
13 6 8.5
13 7 4.7
13 8 9.6
13 9 5.4
13 10 2.1
13 11 2.4
13 12 6.7
13 13 3.7
13 14 9.4
13 15 1.7
13 16 9.5
13 17 3.9
13 18 4.3
13 19 4.2
13 20 6.3
13 21 0.9
13 22 3.2
13 23 3.0
13 24 6.6
13 25 7.1
13 26 9.4
13 27 0.4
13 28 4.6
13 29 2.5
13 30 5.5
13 31 6.6
13 32 6.1
13 33 1.0
13 34 9.8
13 35 9.0
13 36 7.8
13 37 8.3
13 38 3.8
13 39 7.3
13 40 3.7
13 41 5.9
13 42 9.7
13 43 0.4
13 44 9.5
13 45 9.1
13 46 2.1
13 47 9.0
13 48 3.0
13 49 6.3
13 50 3.2
13 51 9.3
13 52 7.2
13 53 6.4
13 54 2.2
13 55 3.8
13 56 3.5
13 57 1.7
13 58 4.2
13 59 8.1
13 60 4.2
13 61 9.7
13 62 4.8
13 63 0.2
13 64 0.7
13 65 4.5
13 66 9.3
13 67 8.5
13 68 2.8
13 69 3.1
13 70 5.8
13 71 6.5
13 72 8.9
13 73 5.5
13 74 6.9
13 75 8.5
13 76 4.6
13 77 9.0
13 78 7.4
13 79 7.6
13 80 5.3
13 81 0.7
13 82 6.8
13 83 2.5
13 84 7.0
13 85 9.1
13 86 6.4
13 87 0.6
13 88 0.7
13 89 0.6
13 90 8.7
13 91 4.9
13 92 0.3
13 93 3.5
13 94 5.1
13 95 1.0
13 96 8.0
13 97 4.4
13 98 9.5
13 99 0.9
13 100 7.4
13 101 5.4
13 102 7.4
13 103 6.4
13 104 0.9
13 105 4.3
13 106 4.8
13 107 5.5
13 108 3.3
13 109 2.3
13 110 3.1
13 111 8.6
13 112 2.9
13 113 10.0
13 114 1.1
13 115 10.0
13 116 9.0
13 117 7.5
13 118 0.5
13 119 9.8
13 120 8.1
13 121 9.2
13 122 4.7
13 123 8.4
13 124 2.7
13 125 9.8
13 126 9.4
13 127 0.8
13 128 4.2
13 129 8.9
13 130 1.7
13 131 1.6
13 132 4.3
13 133 9.1
13 134 8.0
13 135 5.2
13 136 3.4
13 137 2.8
13 138 0.8
13 139 6.7
13 140 5.1
13 141 3.9
13 142 5.3
13 143 8.0
13 144 3.8
13 145 6.5
13 146 8.0
13 147 2.9
13 148 4.0
13 149 8.5
13 150 2.6
13 151 2.0
13 152 7.7
13 153 7.3
13 154 0.4
13 155 0.5
13 156 7.1
13 157 9.8
13 158 1.2
13 159 1.3
13 160 8.7
13 161 2.9
13 162 2.9
13 163 3.0
13 164 2.0
13 165 1.0
13 166 8.2
13 167 5.4
13 168 3.8
13 169 8.9
13 170 2.2
13 171 8.9
13 172 2.8
13 173 7.5
13 174 6.9
13 175 6.6
13 176 3.9
13 177 4.8
13 178 9.5
13 179 7.9
13 180 3.3
13 181 2.2
13 182 9.9
13 183 1.0
13 184 9.5
13 185 0.3
13 186 1.5
13 187 6.6
13 189 2.7
13 190 7.9
13 191 8.7
13 192 5.6
13 193 0.9
13 194 1.7
13 195 7.6
13 196 1.8
13 197 9.9
13 198 3.1
13 199 5.6
13 200 8.8
14 1 5.2
14 2 4.5
14 3 1.6
14 4 2.7
14 5 1.3
14 6 8.3
14 7 6.7
14 8 6.2
14 9 7.8
14 10 4.6
14 11 9.5
14 12 10.0
14 13 4.5
14 14 0.5
14 15 9.4
14 16 4.8
14 17 2.0
14 18 6.0
14 19 4.9
14 20 4.7
14 21 4.0
14 22 3.6
14 23 0.3
14 24 4.8
14 25 5.3
14 26 7.9
14 27 6.6
14 28 5.2
14 29 1.0
14 30 2.2
14 31 4.0
14 32 6.2
14 33 6.7
14 34 5.7
14 35 9.0
14 36 8.0
14 37 4.0
14 38 5.7
14 39 4.2
14 40 1.8
14 41 0.3
14 42 3.7
14 43 1.7
14 44 4.8
14 45 4.2
14 46 1.1
14 47 9.6
14 48 6.1
14 49 7.2
14 50 4.5
14 51 0.8
14 52 1.1
14 53 8.1
14 54 1.1
14 55 6.0
14 56 3.4
14 57 9.0
14 58 2.6
14 59 8.6
14 60 10.0
14 61 4.9
14 62 2.7
14 63 6.2
14 64 1.6
14 65 8.3
14 66 5.2
14 67 9.6
14 68 2.3
14 69 0.9
14 70 3.8
14 71 4.1
14 72 1.2
14 73 7.5
14 74 5.8
14 75 6.0
14 76 1.6
14 77 6.9
14 78 5.6
14 79 7.8
14 80 4.1
14 82 8.5
14 83 5.2
14 84 8.2
14 85 9.6
14 86 1.2
14 87 1.7
14 88 8.6
14 89 3.8
14 90 0.3
14 91 8.6
14 92 8.7
14 93 3.0
14 94 4.8
14 95 0.2
14 96 1.3
14 97 10.0
14 98 9.8
14 99 3.6
14 100 0.9
14 101 3.6
14 102 7.7
14 103 2.0
14 104 1.1
14 105 3.4
14 106 8.0
14 107 2.8
14 108 0.3
14 109 3.6
14 110 0.5
14 111 4.4
14 112 3.6
14 113 9.1
14 114 9.7
14 115 1.9
14 116 8.7
14 117 0.9
14 118 3.5
14 119 7.3
14 120 4.7
14 121 3.8
14 122 5.8
14 123 3.3
14 124 6.8
14 125 0.6
14 126 3.6
14 127 8.1
14 128 0.6
14 129 3.4
14 130 1.7
14 131 1.5
14 132 7.0
14 133 9.4
14 134 3.5
14 135 8.2
14 136 2.8
14 137 1.5
14 138 0.9
14 139 3.2
14 140 5.1
14 141 1.5
14 142 7.6
14 143 8.7
14 144 0.6
14 145 7.3
14 146 0.6
14 147 9.2
14 148 8.1
14 149 4.1
14 150 6.5
14 151 2.8
14 152 7.9
14 153 2.4
14 154 6.1
14 155 4.7
14 156 3.0
14 157 9.7
14 158 2.8
14 159 3.6
14 160 3.1
14 161 4.6
14 162 5.1
14 163 0.1
14 164 3.9
14 165 8.7
14 166 8.3
14 167 6.8
14 168 0.2
14 169 9.2
14 170 9.9
14 171 5.3
14 172 0.7
14 173 7.5
14 174 4.0
14 175 1.3
14 176 4.8
14 177 4.6
14 178 0.5
14 179 2.9
14 180 8.7
14 181 7.0
14 182 5.7
14 183 6.7
14 184 9.3
14 185 1.9
14 186 1.4
14 187 2.3
14 188 1.5
14 189 4.3
14 190 5.9
14 191 4.6
14 192 8.8
14 193 1.1
14 194 4.7
14 195 2.8
14 196 9.7
14 197 3.0
14 198 9.5
14 199 9.9
14 200 2.2
15 1 9.4
15 2 5.2
15 3 2.9
15 4 7.0
15 5 9.2
15 6 4.2
15 7 1.7
15 8 3.9
15 9 4.7
15 10 4.6
15 11 2.6
15 12 1.6
15 13 0.4
15 14 9.3
15 15 1.0
15 16 2.2
15 17 0.7
15 18 3.3
15 19 3.8
15 20 5.0
15 21 9.3
15 22 8.4
15 23 3.8
15 24 0.3
15 25 3.1
15 26 6.5
15 28 6.1
15 29 6.1
15 31 8.3
15 32 5.5
15 33 5.3
15 34 1.2
15 35 2.4
15 36 4.5
15 37 5.4
15 38 4.2
15 39 8.4
15 41 8.8
15 42 0.9
15 43 1.7
15 44 9.2
15 45 0.2
15 46 2.7
15 47 1.4
15 48 0.9
15 49 6.0
15 50 5.1
15 51 5.8
15 52 5.3
15 53 3.5
15 54 9.6
15 55 5.6
15 56 6.6
15 57 6.2
15 58 5.7
15 59 2.7
15 60 2.2
15 61 5.7
15 62 1.0
15 63 7.7
15 64 1.0
15 65 2.3
15 66 0.2
15 67 5.5
15 68 7.6
15 69 4.3
15 70 3.9
15 71 7.7
15 72 3.1
15 73 4.8
15 74 9.4
15 75 2.3
15 76 5.0
15 77 2.1
15 78 3.7
15 79 5.9
15 80 8.1
15 81 8.8
15 82 1.7
15 83 3.4
15 84 2.4
15 85 1.4
15 86 9.0
15 87 9.0
15 88 7.5
15 89 4.7
15 90 1.7
15 91 9.7
15 92 0.4
15 93 2.7
15 94 7.5
15 95 1.4
15 96 5.0
15 97 7.6
15 98 7.0
15 99 2.6
15 100 1.9
15 101 0.8
15 102 0.3
15 103 5.1
15 104 5.6
15 105 9.7
15 106 7.4
15 107 0.7
15 108 1.8
15 109 1.1
15 110 6.6
15 111 9.9
15 112 9.9
15 113 8.3
15 114 3.2
15 115 2.3
15 116 9.7
15 117 2.2
15 118 1.2
15 119 7.2
15 120 6.9
15 121 2.9
15 122 6.9
15 123 7.3
15 124 5.6
15 125 4.4
15 126 8.8
15 127 0.6
15 128 2.0
15 129 5.7
15 130 3.2
15 131 3.9
15 132 6.6
15 133 3.5
15 134 9.0
15 135 2.2
15 136 3.2
15 137 6.4
15 138 2.9
15 139 5.0
15 140 7.4
15 141 9.4
15 142 4.9
15 143 7.4
15 144 7.7
15 145 8.1
15 146 9.6
15 147 7.4
15 148 0.3
15 149 0.9
15 150 4.6
15 151 7.2
15 152 3.8
15 153 1.6
15 154 4.5
15 155 9.4
15 156 6.0
15 157 3.3
15 159 8.0
15 160 9.0
15 161 3.2
15 162 1.9
15 163 5.6
15 164 6.7
15 165 0.9
15 166 7.8
15 167 9.9
15 168 7.3
15 169 0.6
15 170 4.9
15 171 4.7
15 173 9.8
15 174 2.1
15 175 7.8
15 176 7.9
15 177 1.7
15 178 5.2
15 179 8.2
15 180 2.6
15 181 9.8
15 182 5.4
15 183 6.4
15 184 1.4
15 185 9.9
15 186 5.8
15 187 7.4
15 188 3.1
15 189 5.8
15 190 5.4
15 191 2.1
15 192 9.0
15 193 7.3
15 194 7.7
15 195 5.7
15 196 8.2
15 197 5.5
15 198 5.7
15 199 5.4
15 200 6.1
16 1 0.6
16 2 0.1
16 3 6.2
16 4 0.4
16 5 2.2
16 6 4.0
16 7 8.3
16 8 3.9
16 9 9.3
16 10 6.5
16 11 6.5
16 12 9.1
16 13 1.9
16 14 2.9
16 15 0.5
16 16 1.7
16 17 8.6
16 18 7.9
16 19 4.9
16 20 4.4
16 21 3.2
16 22 7.0
16 23 3.4
16 24 0.5
16 25 4.7
16 26 9.1
16 27 8.7
16 28 0.2
16 29 4.8
16 30 4.1
16 31 6.4
16 32 5.4
16 33 4.2
16 34 2.6
16 35 5.8
16 36 6.4
16 37 6.6
16 38 4.1
16 39 0.4
16 40 5.9
16 41 0.5
16 42 6.9
16 43 5.0
16 44 2.4
16 45 9.7
16 46 5.5
16 47 4.1
16 48 8.3
16 49 3.4
16 50 9.0
16 51 2.8
16 52 6.6
16 53 6.0
16 54 6.2
16 55 7.1
16 56 0.8
16 57 5.3
16 58 5.8
16 59 1.0
16 60 0.1
16 61 9.9
16 62 7.4
16 63 5.5
16 64 4.1
16 65 10.0
16 66 1.3
16 67 0.5
16 68 6.6
16 69 5.3
16 70 0.9
16 71 2.5
16 72 5.9
16 73 7.7
16 74 7.5
16 75 8.3
16 76 7.5
16 77 3.0
16 78 2.4
16 79 5.8
16 80 6.4
16 81 1.5
16 82 8.6
16 83 3.1
16 84 7.5
16 85 4.8
16 86 0.2
16 87 8.3
16 88 0.1
16 89 6.0
16 90 9.3
16 91 0.3
16 92 5.9
16 93 6.7
16 94 5.8
16 96 6.7
16 97 7.1
16 98 0.5
16 99 3.3
16 100 2.4
16 101 1.4
16 102 5.9
16 103 8.3
16 104 9.2
16 105 3.4
16 106 6.6
16 107 6.6
16 108 6.4
16 109 9.0
16 110 2.4
16 111 2.8
16 112 0.5
16 113 1.0
16 114 5.9
16 115 8.0
16 116 5.8
16 117 6.1
16 118 6.3
16 119 5.9
16 120 2.1
16 121 5.6
16 122 6.2
16 123 8.0
16 124 2.3
16 125 1.9
16 126 8.1
16 127 9.1
16 128 9.0
16 129 8.6
16 130 2.4
16 131 1.4
16 133 8.3
16 134 9.7
16 135 9.2
16 136 1.6
16 137 6.3
16 138 5.9
16 139 8.0
16 140 5.3
16 141 8.3
16 142 0.9
16 143 5.8
16 144 9.3
16 145 6.8
16 146 3.9
16 147 5.1
16 148 2.9
16 149 0.2
16 150 1.0
16 151 5.0
16 152 5.8
16 153 7.2
16 154 3.1
16 155 8.2
16 156 9.1
16 157 1.2
16 158 7.2
16 159 8.1
16 160 9.8
16 161 9.6
16 162 9.5
16 163 9.8
16 164 7.9
16 165 9.2
16 166 9.0
16 167 9.5
16 168 5.5
16 169 4.9
16 170 7.6
16 171 0.8
16 172 3.2
16 173 8.4
16 174 6.7
16 175 2.5
16 176 5.2
16 177 0.5
16 178 7.6
16 179 8.1
16 180 0.7
16 181 8.6
16 182 3.2
16 183 6.5
16 184 5.8
16 185 6.3
16 186 4.7
16 187 4.9
16 188 7.4
16 189 1.9
16 190 3.0
16 191 7.2
16 192 1.5
16 193 2.5
16 194 7.0
16 195 9.4
16 196 1.7
16 197 6.0
16 198 8.9
16 199 7.2
16 200 0.9
17 1 6.5
17 2 8.0
17 3 4.0
17 4 4.9
17 5 4.7
17 6 6.5
17 7 0.1
17 8 5.2
17 9 4.0
17 10 8.2
17 11 5.9
17 12 2.6
17 13 1.4
17 14 2.5
17 15 8.4
17 16 7.7
17 17 7.2
17 18 3.3
17 19 5.1
17 20 9.1
17 21 6.3
17 22 2.3
17 23 0.6
17 24 8.9
17 25 9.2
17 26 10.0
17 27 0.6
17 28 5.2
17 29 8.9
17 30 7.8
17 31 6.1
17 32 5.4
17 33 5.9
17 34 0.1
17 35 0.3
17 36 0.6
17 37 6.6
17 38 0.4
17 39 5.8
17 40 0.6
17 41 8.6
17 42 1.7
17 43 3.3
17 44 10.0
17 45 4.2
17 46 1.7
17 47 7.7
17 48 1.3
17 49 5.0
17 50 2.7
17 51 0.4
17 52 1.4
17 53 5.0
17 54 1.0
17 55 0.2
17 56 4.2
17 57 1.0
17 58 0.8
17 59 9.5
17 60 9.9
17 61 8.7
17 62 5.6
17 63 5.2
17 64 4.5
17 65 5.7
17 66 5.5
17 67 5.1
17 68 2.3
17 69 5.9
17 70 0.9
17 71 2.9
17 72 4.5
17 73 2.6
17 74 6.2
17 75 4.5
17 76 6.7
17 77 7.9
17 78 2.1
17 79 8.1
17 80 2.9
17 81 4.9
17 82 8.4
17 83 4.2
17 84 9.9
17 85 9.4
17 86 4.5
17 87 4.1
17 88 0.4
17 89 5.3
17 90 3.6
17 91 0.3
17 92 4.0
17 93 9.2
17 94 5.5
17 95 8.5
17 96 4.8
17 97 1.0
17 98 3.6
17 99 7.1
17 100 6.9
17 101 4.5
17 103 1.3
17 104 7.1
17 105 6.2
17 106 5.8
17 107 3.8
17 108 4.1
17 109 7.9
17 110 1.9
17 111 6.9
17 112 2.7
17 113 0.3
17 114 1.2
17 115 2.6
17 116 9.7
17 117 5.6
17 118 6.7
17 119 0.1
17 120 0.9
17 121 0.3
17 122 0.4
17 123 4.9
17 124 9.5
17 125 5.9
17 126 3.4
17 127 4.3
17 128 6.9
17 129 7.0
17 130 1.4
17 131 3.8
17 132 1.5
17 133 1.4
17 134 5.1
17 135 8.6
17 136 7.6
17 137 0.8
17 138 2.4
17 139 1.7
17 140 8.7
17 141 4.2
17 142 8.6
17 143 1.4
17 144 4.6
17 145 9.7
17 146 4.0
17 147 4.3
17 148 5.4
17 149 0.7
17 150 4.4
17 151 6.3
17 152 1.0
17 153 4.8
17 154 1.2
17 155 0.4
17 156 0.7
17 157 4.6
17 158 4.7
17 159 7.6
17 160 1.7
17 161 6.2
17 162 1.4
17 163 3.2
17 164 7.6
17 165 6.5
17 166 1.7
17 167 5.2
17 168 7.3
17 169 4.1
17 170 6.9
17 171 6.0
17 172 8.3
17 173 5.5
17 174 7.4
17 175 2.9
17 176 5.2
17 177 1.4
17 178 7.2
17 179 0.6
17 180 2.1
17 181 1.6
17 182 6.9
17 183 3.0
17 184 6.4
17 185 8.1
17 186 3.5
17 187 7.2
17 188 2.8
17 189 8.2
17 190 4.8
17 191 4.4
17 192 4.4
17 193 6.2
17 194 7.6
17 195 2.0
17 196 2.7
17 197 9.3
17 198 7.2
17 199 9.9
17 200 3.4
18 1 4.0
18 2 5.9
18 3 1.8
18 4 9.5
18 5 3.3
18 6 4.6
18 7 4.7
18 8 4.6
18 9 1.8
18 10 5.3
18 11 6.7
18 12 3.4
18 13 2.2
18 14 9.7
18 15 9.9
18 16 0.3
18 17 3.2
18 18 7.0
18 19 3.1
18 20 1.4
18 21 1.8
18 22 7.5
18 23 5.8
18 24 8.0
18 25 5.1
18 26 7.8
18 27 0.7
18 28 4.4
18 29 5.0
18 30 0.6
18 31 7.9
18 32 9.0
18 33 6.5
18 34 9.6
18 35 8.5
18 36 9.8
18 37 4.3
18 38 3.2
18 39 4.4
18 40 6.1
18 41 8.5
18 42 1.1
18 43 9.5
18 44 0.7
18 45 0.9
18 46 9.4
18 47 1.1
18 48 4.1
18 49 6.4
18 50 4.1
18 51 5.5
18 52 8.2
18 53 1.7
18 54 1.4
18 55 6.3
18 56 6.8
18 57 9.1
18 58 7.0
18 59 1.2
18 60 4.1
18 61 7.6
18 62 9.1
18 63 3.1
18 64 4.1
18 65 8.7
18 66 1.6
18 67 3.9
18 68 3.0
18 69 4.9
18 70 8.3
18 71 9.1
18 72 3.4
18 73 9.5
18 74 8.6
18 75 4.1
18 76 0.3
18 77 8.0
18 78 5.2
18 79 4.4
18 80 4.4
18 81 9.3
18 82 10.0
18 83 2.6
18 84 1.0
18 85 1.3
18 86 8.9
18 87 7.8
18 88 0.5
18 89 5.9
18 90 9.0
18 91 4.6
18 92 3.5
18 93 8.1
18 94 7.7
18 95 7.6
18 96 6.8
18 97 9.3
18 98 1.5
18 99 9.8
18 100 4.2
18 101 9.8
18 102 8.9
18 103 7.6
18 104 9.3
18 105 7.5
18 106 1.7
18 107 9.6
18 108 5.5
18 109 6.9
18 110 4.1
18 111 9.9
18 112 6.2
18 113 4.0
18 114 2.5
18 115 7.2
18 116 5.4
18 117 1.5
18 118 5.0
18 119 5.8
18 120 7.3
18 121 4.0
18 122 0.4
18 123 0.8
18 124 2.0
18 125 8.1
18 126 8.4
18 127 8.8
18 128 7.4
18 129 9.9
18 130 8.6
18 131 1.6
18 132 9.7
18 133 7.4
18 134 9.2
18 135 9.0
